1580255.818181 5098044.000001              CB82-08 223.00 1.3845 4.03773
1580237.727271 5098061.000002              CB82-08 224.00 1.3856 3.73628
1580219.636361 5098078.000002              CB82-08 225.00 1.3862 4.49534
1580201.545452 5098095.000003              CB82-08 226.00 1.3861 4.9362
1580183.454542 5098112.000003              CB82-08 227.00 1.3866 4.74776
1580165.363639 5098128.999998              CB82-08 228.00 1.3868 4.29254
1580147.272723 5098146.000004              CB82-08 229.00 1.3866 3.7554
1580129.181819 5098162.999999              CB82-08 230.00 1.3863 3.52165
1580111.090904 5098180.000005              CB82-08 231.00 1.3861 3.66882
1580093.000000 5098197.000000              CB82-08 232.00 1.3860 3.88562
1580074.666666 5098214.416667              CB82-08 233.00 1.3855 4.68515
1580056.333332 5098231.833334              CB82-08 234.00 1.3851 4.93108
1580038.000000 5098249.250000              CB82-08 235.00 1.3849 4.81822
1580019.666664 5098266.666669              CB82-08 236.00 1.3848 4.55394
1580001.333336 5098284.083331              CB82-08 237.00 1.3848 4.3568
1579983.000000 5098301.500000              CB82-08 238.00 1.3854 3.99479
1579964.666671 5098318.916663              CB82-08 239.00 1.3859 3.99514
1579946.333329 5098336.333337              CB82-08 240.00 1.3857 4.76218
1579928.000000 5098353.750000              CB82-08 241.00 1.3859 5.08583
1579909.666671 5098371.166663              CB82-08 242.00 1.3851 4.70167
1579891.333329 5098388.583337              CB82-08 243.00 1.3843 3.64338
1579873.000000 5098406.000000              CB82-08 244.00 1.3848 3.47603
1579855.000000 5098423.214286              CB82-08 245.00 1.3846 3.57922
1579836.999999 5098440.428572              CB82-08 246.00 1.3846 3.2173
1579818.999998 5098457.642859              CB82-08 247.00 1.3842 3.97527
1579800.999999 5098474.857144              CB82-08 248.00 1.3845 4.2443
1579783.000000 5098492.071429              CB82-08 249.00 1.3852 3.83158
1579764.999995 5098509.285719              CB82-08 250.00 1.3847 3.41317
1579746.999996 5098526.500004              CB82-08 251.00 1.3845 4.14309
1579728.999997 5098543.714288              CB82-08 252.00 1.3845 4.42523
1579710.999998 5098560.928573              CB82-08 253.00 1.3843 4.83777
1579692.999999 5098578.142858              CB82-08 254.00 1.3847 5.23941
1579674.999989 5098595.357153              CB82-08 255.00 1.3850 5.21586
1579656.999990 5098612.571438              CB82-08 256.00 1.3850 4.93562
1579638.999991 5098629.785722              CB82-08 257.00 1.3854 4.66106
1579620.999992 5098647.000007              CB82-08 258.00 1.3855 4.79181
1579602.999994 5098664.214292              CB82-08 259.00 1.3852 4.48212
1579584.999995 5098681.428577              CB82-08 260.00 1.3845 4.28239
1579566.999996 5098698.642861              CB82-08 261.00 1.3846 3.91969
1579548.999997 5098715.857146              CB82-08 262.00 1.3846 3.89037
1579530.999998 5098733.071431              CB82-08 263.00 1.3848 4.08051
1579512.999999 5098750.285715              CB82-08 264.00 1.3852 4.07109
1579495.000000 5098767.500000              CB82-08 265.00 1.3838 4.18604
1579476.999979 5098784.714306              CB82-08 266.00 1.3835 4.63484
1579459.000002 5098801.928569              CB82-08 267.00 1.3836 4.13782
1579440.999981 5098819.142876              CB82-08 268.00 1.3830 3.5002
1579423.000004 5098836.357139              CB82-08 269.00 1.3830 3.95452
1579404.999983 5098853.571445              CB82-08 270.00 1.3830 3.41751
1579387.000006 5098870.785708              CB82-08 271.00 1.3832 2.90669
1579368.999985 5098888.000014              CB82-08 272.00 1.3831 3.6099
1579351.000009 5098905.214278              CB82-08 273.00 1.3827 3.88678
1579332.999987 5098922.428584              CB82-08 274.00 1.3831 3.93733
1579315.000011 5098939.642847              CB82-08 275.00 1.3837 3.79507
1579296.999989 5098956.857153              CB82-08 276.00 1.3825 3.93052
1579279.000013 5098974.071416              CB82-08 277.00 1.3829 3.93749
1579260.999991 5098991.285722              CB82-08 278.00 1.3839 4.08592
1579243.000015 5099008.499986              CB82-08 279.00 1.3839 4.11205
1579224.999994 5099025.714292              CB82-08 280.00 1.3838 4.32021
1579207.000017 5099042.928555              CB82-08 281.00 1.3850 4.50798
1579188.999996 5099060.142861              CB82-08 282.00 1.3858 4.73171
1579171.000019 5099077.357124              CB82-08 283.00 1.3860 4.57859
1579152.999998 5099094.571431              CB82-08 284.00 1.3861 5.01391
1579135.000021 5099111.785694              CB82-08 285.00 1.3867 4.90179
1579117.000000 5099129.000000              CB82-08 286.00 1.3870 4.85119
1579099.000000 5099146.347826              CB82-08 287.00 1.3865 4.41713
1579080.999999 5099163.695653              CB82-08 288.00 1.3852 3.76123
1579063.000001 5099181.043478              CB82-08 289.00 1.3850 4.15476
1579044.999999 5099198.391306              CB82-08 290.00 1.3845 4.56284
1579027.000003 5099215.739128              CB82-08 291.00 1.3842 3.90397
1579009.000001 5099233.086955              CB82-08 292.00 1.3850 3.55825
1578991.000005 5099250.434777              CB82-08 293.00 1.3845 3.96313
1578972.999997 5099267.782611              CB82-08 294.00 1.3841 4.31925
1578955.000002 5099285.130433              CB82-08 295.00 1.3844 3.82524
1578937.000006 5099302.478255              CB82-08 296.00 1.3833 3.24666
1578918.999998 5099319.826089              CB82-08 297.00 1.3832 3.24883
