1576143.633800 5102004.253524              CB82-08 452.00 0.8385 0.901335
1576125.760565 5102021.704223              CB82-08 453.00 0.8376 1.86091
1576107.887322 5102039.154932              CB82-08 454.00 0.8367 1.83731
1576090.014087 5102056.605631              CB82-08 455.00 0.8359 1.74605
1576072.140853 5102074.056330              CB82-08 456.00 0.8352 1.56427
1576054.267600 5102091.507048              CB82-08 457.00 0.8346 1.83617
1576036.394365 5102108.957748              CB82-08 458.00 0.8340 1.20379
1576018.521131 5102126.408447              CB82-08 459.00 0.8334 1.26451
1576000.647896 5102143.859146              CB82-08 460.00 0.8328 1.43024
1575982.774643 5102161.309864              CB82-08 461.00 0.8321 1.48347
1575964.901409 5102178.760563              CB82-08 462.00 0.8315 1.09986
1575947.028174 5102196.211262              CB82-08 463.00 0.8309 0.374885
1575929.154921 5102213.661980              CB82-08 464.00 0.8303 0.798308
1575911.281706 5102231.112661              CB82-08 465.00 0.8297 1.6338
1575893.408452 5102248.563379              CB82-08 466.00 0.8290 1.44388
1575875.535199 5102266.014096              CB82-08 467.00 0.8284 1.01657
1575857.661984 5102283.464777              CB82-08 468.00 0.8278 0.734664
1575839.788730 5102300.915495              CB82-08 469.00 0.8271 0.673064
1575821.915477 5102318.366213              CB82-08 470.00 0.8266 0.785101
1575804.042262 5102335.816894              CB82-08 471.00 0.8259 0.430449
1575786.169008 5102353.267611              CB82-08 472.00 0.8253 -0.0461295
1575768.295793 5102370.718292              CB82-08 473.00 0.8249 -0.611436
1575750.422539 5102388.169010              CB82-08 474.00 0.8245 -0.763342
1575732.549286 5102405.619728              CB82-08 475.00 0.8241 -0.34113
1575714.676071 5102423.070408              CB82-08 476.00 0.8237 -0.734268
1575696.802817 5102440.521126              CB82-08 477.00 0.8233 -0.468168
1575678.929564 5102457.971844              CB82-08 478.00 0.8229 -0.732381
1575661.056349 5102475.422525              CB82-08 479.00 0.8225 -0.798622
1575643.183095 5102492.873243              CB82-08 480.00 0.8221 -0.242981
1575625.309842 5102510.323960              CB82-08 481.00 0.8217 -0.129329
1575607.436627 5102527.774641              CB82-08 482.00 0.8213 0.0396315
1575589.563411 5102545.225322              CB82-08 483.00 0.8209 -0.0716462
1575571.690158 5102562.676040              CB82-08 484.00 0.8204 0.491302
1575553.816905 5102580.126757              CB82-08 485.00 0.8201 0.925841
1575535.943651 5102597.577475              CB82-08 486.00 0.8196 1.46507
1575518.070398 5102615.028193              CB82-08 487.00 0.8191 1.82723
1575500.197220 5102632.478837              CB82-08 488.00 0.8186 1.48719
1575482.323967 5102649.929555              CB82-08 489.00 0.8180 1.7108
1575464.450714 5102667.380272              CB82-08 490.00 0.8175 1.95099
1575446.577461 5102684.830990              CB82-08 491.00 0.8170 1.81366
1575428.704207 5102702.281708              CB82-08 492.00 0.8165 1.82636
1575410.830954 5102719.732426              CB82-08 493.00 0.8160 1.85647
1575392.957776 5102737.183069              CB82-08 494.00 0.8155 2.32196
1575375.084523 5102754.633787              CB82-08 495.00 0.8150 2.48924
1575357.211270 5102772.084505              CB82-08 496.00 0.8144 2.91747
1575339.338016 5102789.535223              CB82-08 497.00 0.8139 2.61751
1575321.464763 5102806.985940              CB82-08 498.00 0.8132 2.4803
1575303.591586 5102824.436584              CB82-08 499.00 0.8125 2.70217
1575285.718332 5102841.887302              CB82-08 500.00 0.8117 2.50856
1575267.845079 5102859.338020              CB82-08 501.00 0.8110 2.63563
1575249.971826 5102876.788738              CB82-08 502.00 0.8103 3.23382
1575232.098572 5102894.239455              CB82-08 503.00 0.8096 3.64953
1575214.225319 5102911.690173              CB82-08 504.00 0.8088 4.19479
1575196.352141 5102929.140817              CB82-08 505.00 0.8081 4.07374
1575178.478888 5102946.591535              CB82-08 506.00 0.8074 3.71546
1575160.605635 5102964.042252              CB82-08 507.00 0.8066 3.61552
1575142.732382 5102981.492970              CB82-08 508.00 0.8059 4.09438
1575124.859128 5102998.943688              CB82-08 509.00 0.8052 4.62397
1575106.985951 5103016.394332              CB82-08 510.00 0.8067 5.15786
1575089.112697 5103033.845050              CB82-08 511.00 0.8054 5.21032
1575071.239444 5103051.295767              CB82-08 512.00 0.8045 5.46303
1575053.366191 5103068.746485              CB82-08 513.00 0.8041 5.92444
1575035.492938 5103086.197203              CB82-08 514.00 0.8037 5.96542
1575017.619684 5103103.647921              CB82-08 515.00 0.8037 5.97402
1574999.746507 5103121.098565              CB82-08 516.00 0.8032 5.16172
1574981.873253 5103138.549282              CB82-08 517.00 0.8021 4.48812
1574964.000000 5103156.000000              CB82-08 518.00 0.8012 4.54913
1574946.571428 5103173.571429              CB82-08 519.00 0.8004 4.96866
1574929.142856 5103191.142859              CB82-08 520.00 0.7999 5.22353
1574911.714285 5103208.714286              CB82-08 521.00 0.7998 5.31416
1574894.285711 5103226.285717              CB82-08 522.00 0.7994 4.33438
1574876.857141 5103243.857145              CB82-08 523.00 0.7989 3.88884
1574859.428570 5103261.428572              CB82-08 524.00 0.7973 3.27143
1574842.000000 5103279.000000              CB82-08 525.00 0.7972 4.219
1574824.111111 5103296.777778              CB82-08 526.00 0.7971 4.62916
1574806.222222 5103314.555556              CB82-08 527.00 0.7959 4.81545
1574788.333332 5103332.333335              CB82-08 528.00 0.7942 4.38213
1574770.444444 5103350.111112              CB82-08 529.00 0.7933 4.24724
1574752.555551 5103367.888893              CB82-08 530.00 0.7930 4.0955
1574734.666663 5103385.666670              CB82-08 531.00 0.7928 3.62072
1574716.777776 5103403.444447              CB82-08 532.00 0.7927 3.74739
1574698.888888 5103421.222223              CB82-08 533.00 0.7919 2.73199
1574681.000000 5103439.000000              CB82-08 534.00 0.7919 2.71588
1574663.000000 5103456.200000              CB82-08 535.00 0.7897 2.8459
1574644.999999 5103473.400001              CB82-08 536.00 0.7886 3.61002
1574626.999998 5103490.600002              CB82-08 537.00 0.7876 3.99382
1574608.999999 5103507.800001              CB82-08 538.00 0.7872 4.01244
1574591.000000 5103525.000000              CB82-08 539.00 0.7867 3.47548
1574572.999996 5103542.200004              CB82-08 540.00 0.7857 3.55939
1574555.000002 5103559.399998              CB82-08 541.00 0.7849 3.61052
1574536.999998 5103576.600002              CB82-08 542.00 0.7842 2.79263
1574519.000004 5103593.799996              CB82-08 543.00 0.7838 2.43134
1574501.000000 5103611.000000              CB82-08 544.00 0.7832 2.24635
1574483.142856 5103628.571429              CB82-08 545.00 0.7844 2.16075
1574465.285713 5103646.142859              CB82-08 546.00 0.7824 2.47855
1574447.428571 5103663.714286              CB82-08 547.00 0.7838 2.25414
1574429.571425 5103681.285717              CB82-08 548.00 0.7835 2.34746
1574411.714284 5103698.857145              CB82-08 549.00 0.7824 2.3934
1574393.857142 5103716.428572              CB82-08 550.00 0.7830 2.04602
1574376.000000 5103734.000000              CB82-08 551.00 0.7790 1.74278
1574357.941176 5103751.176471              CB82-08 552.00 0.7810 1.56398
1574339.882353 5103768.352941              CB82-08 553.00 0.7808 2.33348
1574321.823528 5103785.529413              CB82-08 554.00 0.7798 2.22253
1574303.764706 5103802.705883              CB82-08 555.00 0.7820 1.4745
1574285.705879 5103819.882357              CB82-08 556.00 0.7820 1.50838
1574267.647056 5103837.058826              CB82-08 557.00 0.7833 1.26607
1574249.588234 5103854.235296              CB82-08 558.00 0.7798 1.62731
1574231.529411 5103871.411765              CB82-08 559.00 0.7797 1.47336
1574213.470580 5103888.588243              CB82-08 560.00 0.7797 1.43913
1574195.411757 5103905.764713              CB82-08 561.00 0.7789 1.91663
1574177.352935 5103922.941183              CB82-08 562.00 0.7780 2.83261
1574159.294112 5103940.117652              CB82-08 563.00 0.7763 2.97513
1574141.235290 5103957.294122              CB82-08 564.00 0.7760 3.57158
1574123.176467 5103974.470591              CB82-08 565.00 0.7759 3.35219
1574105.117645 5103991.647061              CB82-08 566.00 0.7757 3.492
1574087.058822 5104008.823530              CB82-08 567.00 0.7744 3.19863
1574069.000000 5104026.000000              CB82-08 568.00 0.7742 3.07121
1574050.500000 5104042.875000              CB82-08 569.00 0.7740 3.10964
1574032.000000 5104059.750000              CB82-08 570.00 0.7735 3.68471
1574013.500000 5104076.625000              CB82-08 571.00 0.7725 4.00643
1573995.000000 5104093.500000              CB82-08 572.00 0.7725 3.77803
1573976.500000 5104110.375000              CB82-08 573.00 0.7708 3.06485
1573958.000000 5104127.250000              CB82-08 574.00 0.7705 3.08334
1573939.500000 5104144.125000              CB82-08 575.00 0.7708 3.01521
1573921.000000 5104161.000000              CB82-08 576.00 0.7709 3.43877
1573903.071428 5104178.285715              CB82-08 577.00 0.7710 3.27346
1573885.142856 5104195.571429              CB82-08 578.00 0.7702 2.66515
1573867.214283 5104212.857145              CB82-08 579.00 0.7709 3.23066
1573849.285713 5104230.142858              CB82-08 580.00 0.7700 2.48939
1573831.357143 5104247.428572              CB82-08 581.00 0.7684 2.62334
1573813.428567 5104264.714290              CB82-08 582.00 0.7673 3.29945
1573795.499996 5104282.000004              CB82-08 583.00 0.7673 3.09261
1573777.571426 5104299.285717              CB82-08 584.00 0.7667 2.91987
1573759.642856 5104316.571430              CB82-08 585.00 0.7669 3.1772
1573741.714285 5104333.857143              CB82-08 586.00 0.7665 2.84783
1573723.785704 5104351.142867              CB82-08 587.00 0.7664 2.37466
1573705.857133 5104368.428581              CB82-08 588.00 0.7650 1.55086
1573687.928563 5104385.714294              CB82-08 589.00 0.7633 1.48094
1573669.999993 5104403.000007              CB82-08 590.00 0.7644 1.92354
1573652.071422 5104420.285720              CB82-08 591.00 0.7642 2.41028
1573634.142852 5104437.571434              CB82-08 592.00 0.7647 2.74
1573616.214281 5104454.857147              CB82-08 593.00 0.7646 3.50859
1573598.285711 5104472.142860              CB82-08 594.00 0.7609 2.21201
1573580.357141 5104489.428573              CB82-08 595.00 0.7607 2.60135
1573562.428570 5104506.714287              CB82-08 596.00 0.7606 2.1533
1573544.500000 5104524.000000              CB82-08 597.00 0.7604 2.44716
1573526.571407 5104541.285735              CB82-08 598.00 0.7603 2.1208
1573508.642859 5104558.571427              CB82-08 599.00 0.7601 2.0015
1573490.714266 5104575.857161              CB82-08 600.00 0.7600 1.64545
1573472.785719 5104593.142853              CB82-08 601.00 0.7598 1.63407
1573454.857126 5104610.428588              CB82-08 602.00 0.7596 1.68412
1573436.928578 5104627.714280              CB82-08 603.00 0.7595 2.85015
1573418.999985 5104645.000014              CB82-08 604.00 0.7593 3.21881
1573401.071437 5104662.285706              CB82-08 605.00 0.7591 3.51418
1573383.142844 5104679.571441              CB82-08 606.00 0.7590 3.59467
1573365.214296 5104696.857133              CB82-08 607.00 0.7588 3.64172
1573347.285704 5104714.142867              CB82-08 608.00 0.7586 3.64039
1573329.357156 5104731.428559              CB82-08 609.00 0.7585 3.02991
1573311.428563 5104748.714294              CB82-08 610.00 0.7583 2.35161
1573293.500015 5104765.999986              CB82-08 611.00 0.7582 2.2834
1573275.571422 5104783.285720              CB82-08 612.00 0.7581 2.48538
1573257.642874 5104800.571412              CB82-08 613.00 0.7580 2.35705
1573239.714281 5104817.857147              CB82-08 614.00 0.7579 2.36068
1573221.785734 5104835.142839              CB82-08 615.00 0.7578 1.61602
1573203.857141 5104852.428573              CB82-08 616.00 0.7577 1.54132
1573185.928593 5104869.714265              CB82-08 617.00 0.7576 1.51703
1573168.000000 5104887.000000              CB82-08 618.00 0.7574 1.96475
1573149.793104 5104904.241379              CB82-08 619.00 0.7572 2.15503
1573131.586207 5104921.482758              CB82-08 620.00 0.7569 2.53718
1573113.379309 5104938.724140              CB82-08 621.00 0.7567 2.37274
1573095.172414 5104955.965517              CB82-08 622.00 0.7564 2.10214
1573076.965516 5104973.206898              CB82-08 623.00 0.7562 2.79039
1573058.758617 5104990.448279              CB82-08 624.00 0.7559 2.61178
1573040.551727 5105007.689653              CB82-08 625.00 0.7557 2.72791
1573022.344828 5105024.931034              CB82-08 626.00 0.7554 2.16647
1573004.137938 5105042.172408              CB82-08 627.00 0.7552 1.74358
1572985.931031 5105059.413796              CB82-08 628.00 0.7549 2.01565
1572967.724141 5105076.655170              CB82-08 629.00 0.7547 2.43343
1572949.517234 5105093.896558              CB82-08 630.00 0.7544 2.3477
1572931.310344 5105111.137932              CB82-08 631.00 0.7542 2.33224
1572913.103453 5105128.379306              CB82-08 632.00 0.7539 3.05828
1572894.896563 5105145.620679              CB82-08 633.00 0.7535 2.66652
1572876.689656 5105162.862068              CB82-08 634.00 0.7530 2.38685
1572858.482750 5105180.103456              CB82-08 635.00 0.7526 2.03603
1572840.275875 5105197.344815              CB82-08 636.00 0.7521 1.80523
1572822.068969 5105214.586204              CB82-08 637.00 0.7517 2.14219
1572803.862062 5105231.827592              CB82-08 638.00 0.7512 1.31385
1572785.655188 5105249.068951              CB82-08 639.00 0.7508 1.17579
1572767.448281 5105266.310340              CB82-08 640.00 0.7504 -0.179519
1572749.241375 5105283.551728              CB82-08 641.00 0.7499 0.59795
1572731.034469 5105300.793117              CB82-08 642.00 0.7495 1.38522
1572712.827594 5105318.034476              CB82-08 643.00 0.7490 0.993743
1572694.620687 5105335.275864              CB82-08 644.00 0.7487 1.24222
1572676.413781 5105352.517253              CB82-08 645.00 0.7482 1.51661
1572658.206906 5105369.758611              CB82-08 646.00 0.7478 1.19319
1572640.000000 5105387.000000              CB82-08 647.00 0.7473 2.07271
1572622.199999 5105404.200001              CB82-08 648.00 0.7469 2.04076
1572604.399998 5105421.400002              CB82-08 649.00 0.7464 2.62658
1572586.599999 5105438.600001              CB82-08 650.00 0.7460 3.01808
1572568.799996 5105455.800004              CB82-08 651.00 0.7456 2.90923
1572550.999997 5105473.000003              CB82-08 652.00 0.7451 2.28773
1572533.199998 5105490.200002              CB82-08 653.00 0.7445 1.69083
1572515.399999 5105507.400001              CB82-08 654.00 0.7440 1.45366
1572497.599993 5105524.600007              CB82-08 655.00 0.7435 0.772339
1572479.799994 5105541.800006              CB82-08 656.00 0.7430 1.33185
1572461.999995 5105559.000005              CB82-08 657.00 0.7424 1.29281
1572444.199996 5105576.200004              CB82-08 658.00 0.7419 0.817098
1572426.399997 5105593.400003              CB82-08 659.00 0.7413 1.27404
1572408.599998 5105610.600002              CB82-08 660.00 0.7408 0.741452
1572390.799999 5105627.800001              CB82-08 661.00 0.7402 0.97219
1572373.000000 5105645.000000              CB82-08 662.00 0.7397 1.16246
1572355.000000 5105662.500000              CB82-08 663.00 0.7392 1.48952
1572336.999999 5105680.000001              CB82-08 664.00 0.7387 1.00171
1572318.999998 5105697.500002              CB82-08 665.00 0.7381 0.743255
1572300.999999 5105715.000001              CB82-08 666.00 0.7375 1.3963
1572283.000000 5105732.500000              CB82-08 667.00 0.7370 1.46861
1572264.999996 5105750.000004              CB82-08 668.00 0.7365 2.0167
1572247.000002 5105767.499998              CB82-08 669.00 0.7360 2.41498
1572228.999998 5105785.000002              CB82-08 670.00 0.7354 2.33236
1572211.000004 5105802.499996              CB82-08 671.00 0.7349 2.16263
1572193.000000 5105820.000000              CB82-08 672.00 0.7343 1.1873
1572175.300000 5105837.900000              CB82-08 673.00 0.7338 0.368298
1572157.599999 5105855.800001              CB82-08 674.00 0.7332 0.303548
1572139.899998 5105873.700002              CB82-08 675.00 0.7327 -0.185122
1572122.199999 5105891.600001              CB82-08 676.00 0.7322 0.508719
1572104.500000 5105909.500000              CB82-08 677.00 0.7317 0.914627
1572086.799996 5105927.400004              CB82-08 678.00 0.7311 0.474766
1572069.100002 5105945.299998              CB82-08 679.00 0.7308 0.978611
1572051.399998 5105963.200002              CB82-08 680.00 0.7306 0.190123
1572033.700004 5105981.099996              CB82-08 681.00 0.7303 0.155145
1572016.000000 5105999.000000              CB82-08 682.00 0.7301 0.208067
1571999.000000 5106015.750000              CB82-08 683.00 0.7298 0.489341
1571982.000000 5106032.500000              CB82-08 684.00 0.7296 0.439207
1571965.000000 5106049.250000              CB82-08 685.00 0.7293 0.406038
1571948.000000 5106066.000000              CB82-08 686.00 0.7291 -0.396621
1571930.300000 5106083.500000              CB82-08 687.00 0.7288 -0.326466
1571912.599999 5106101.000001              CB82-08 688.00 0.7286 -0.512192
1571894.899998 5106118.500002              CB82-08 689.00 0.7284 -0.514446
1571877.199999 5106136.000001              CB82-08 690.00 0.7281 -0.673315
1571859.500000 5106153.500000              CB82-08 691.00 0.7279 -0.515822
1571841.799996 5106171.000004              CB82-08 692.00 0.7276 -0.453989
1571824.100002 5106188.499998              CB82-08 693.00 0.7274 -0.672984
1571806.399998 5106206.000002              CB82-08 694.00 0.7271 -0.883036
1571788.700004 5106223.499996              CB82-08 695.00 0.7269 -0.570014
1571771.000000 5106241.000000              CB82-08 696.00 0.7266 -0.35234
1571752.945946 5106258.351352              CB82-08 697.00 0.7263 0.157134
1571734.891891 5106275.702704              CB82-08 698.00 0.7261 -0.558336
1571716.837840 5106293.054052              CB82-08 699.00 0.7258 -0.643129
1571698.783782 5106310.405407              CB82-08 700.00 0.7257 -0.516946
1571680.729734 5106327.756753              CB82-08 701.00 0.7255 0.0541394
1571662.675681 5106345.108103              CB82-08 702.00 0.7253 0.276806
1571644.621617 5106362.459464              CB82-08 703.00 0.7251 0.469832
1571626.567564 5106379.810814              CB82-08 704.00 0.7249 -0.205081
1571608.513511 5106397.162165              CB82-08 705.00 0.7248 -0.996317
1571590.459468 5106414.513506              CB82-08 706.00 0.7246 -1.53035
1571572.405404 5106431.864866              CB82-08 707.00 0.7244 -1.27994
1571554.351361 5106449.216207              CB82-08 708.00 0.7242 -0.829807
1571536.297298 5106466.567567              CB82-08 709.00 0.7240 -0.571444
1571518.243235 5106483.918927              CB82-08 710.00 0.7238 -0.425529
1571500.189191 5106501.270268              CB82-08 711.00 0.7236 -1.58773
1571482.135128 5106518.621628              CB82-08 712.00 0.7234 -0.951029
1571464.081085 5106535.972969              CB82-08 713.00 0.7233 -0.781845
1571446.027022 5106553.324329              CB82-08 714.00 0.7231 -1.48437
1571427.972978 5106570.675671              CB82-08 715.00 0.7229 -1.51351
1571409.918935 5106588.027012              CB82-08 716.00 0.7227 -0.790143
1571391.864852 5106605.378391              CB82-08 717.00 0.7226 -0.608966
1571373.810809 5106622.729732              CB82-08 718.00 0.7224 -0.76504
1571355.756765 5106640.081073              CB82-08 719.00 0.7222 -1.19267
1571337.702722 5106657.432414              CB82-08 720.00 0.7220 -1.1845
1571319.648639 5106674.783793              CB82-08 721.00 0.7218 -0.401428
1571301.594596 5106692.135134              CB82-08 722.00 0.7216 -0.544942
1571283.540552 5106709.486475              CB82-08 723.00 0.7214 -0.486138
1571265.486469 5106726.837854              CB82-08 724.00 0.7170 1.66888
1571247.432426 5106744.189195              CB82-08 725.00 0.7186 0.657567
1571229.378383 5106761.540536              CB82-08 726.00 0.7181 1.03721
1571211.324339 5106778.891877              CB82-08 727.00 0.7182 0.472396
1571193.270256 5106796.243257              CB82-08 728.00 0.7193 0.341307
1571175.216213 5106813.594598              CB82-08 729.00 0.7180 0.620547
1571139.108126 5106848.297280              CB82-08 731.00 0.7175 0.495223
1571121.054043 5106865.648659              CB82-08 732.00 0.7169 0.644933
1571103.000000 5106883.000000              CB82-08 733.00 0.7158 1.50107
1571084.583333 5106899.833334              CB82-08 734.00 0.7158 1.57353
1571066.166666 5106916.666668              CB82-08 735.00 0.7158 1.79077
1571047.750000 5106933.500000              CB82-08 736.00 0.7159 1.10401
1571029.333331 5106950.333335              CB82-08 737.00 0.7161 2.06008
1571010.916669 5106967.166665              CB82-08 738.00 0.7163 1.59876
1570992.500000 5106984.000000              CB82-08 739.00 0.7163 2.19278
1570974.083338 5107000.833329              CB82-08 740.00 0.7166 2.067
1570955.666662 5107017.666671              CB82-08 741.00 0.7163 2.39719
1570937.250000 5107034.500000              CB82-08 742.00 0.7162 1.89485
1570918.833338 5107051.333329              CB82-08 743.00 0.7164 2.01058
1570900.416662 5107068.166671              CB82-08 744.00 0.7166 1.83208
1570882.000000 5107085.000000              CB82-08 745.00 0.7166 2.04515
1570863.749999 5107102.035715              CB82-08 746.00 0.7163 2.20493
1570845.499998 5107119.071430              CB82-08 747.00 0.7160 1.6571
1570827.249999 5107136.107143              CB82-08 748.00 0.7158 2.41164
1570808.999997 5107153.142860              CB82-08 749.00 0.7153 1.55495
1570790.749998 5107170.178573              CB82-08 750.00 0.7149 2.44241
1570772.499999 5107187.214287              CB82-08 751.00 0.7153 2.85191
1570754.250000 5107204.250000              CB82-08 752.00 0.7150 2.74346
1570735.999993 5107221.285720              CB82-08 753.00 0.7151 1.43016
1570717.750002 5107238.321427              CB82-08 754.00 0.7147 2.15362
1570699.499996 5107255.357147              CB82-08 755.00 0.7148 2.39456
1570681.250004 5107272.392853              CB82-08 756.00 0.7141 2.81844
1570662.999998 5107289.428573              CB82-08 757.00 0.7143 2.14166
1570644.750007 5107306.464280              CB82-08 758.00 0.7142 1.57013
1570626.500000 5107323.500000              CB82-08 759.00 0.7143 1.74713
1570608.250009 5107340.535706              CB82-08 760.00 0.7138 1.00611
1570589.999987 5107357.571441              CB82-08 761.00 0.7136 1.5806
1570571.749996 5107374.607147              CB82-08 762.00 0.7138 1.41935
1570553.500004 5107391.642853              CB82-08 763.00 0.7138 1.41731
1570535.250013 5107408.678559              CB82-08 764.00 0.7140 0.65847
1570516.999991 5107425.714294              CB82-08 765.00 0.7135 0.923327
1570498.750000 5107442.750000              CB82-08 766.00 0.7127 1.12186
1570480.500009 5107459.785706              CB82-08 767.00 0.7120 1.45286
1570462.249987 5107476.821441              CB82-08 768.00 0.7113 0.972212
1570443.999996 5107493.857147              CB82-08 769.00 0.7121 1.45956
1570425.750004 5107510.892853              CB82-08 770.00 0.7124 0.936871
1570407.500013 5107527.928559              CB82-08 771.00 0.7119 0.509906
1570389.249991 5107544.964294              CB82-08 772.00 0.7120 0.38903
1570371.000000 5107562.000000              CB82-08 773.00 0.7115 0.838439
1570352.500000 5107579.500000              CB82-08 774.00 0.7118 0.560552
1570334.000000 5107597.000000              CB82-08 775.00 0.7124 0.85259
1570315.500000 5107614.500000              CB82-08 776.00 0.7125 1.08953
1570297.000000 5107632.000000              CB82-08 777.00 0.7123 2.22852
1570279.142856 5107649.142858              CB82-08 778.00 0.7123 2.22744
1570261.285713 5107666.285716              CB82-08 779.00 0.7122 1.82435
1570243.428571 5107683.428572              CB82-08 780.00 0.7121 1.31565
1570225.571425 5107700.571432              CB82-08 781.00 0.7113 1.35487
1570207.714284 5107717.714288              CB82-08 782.00 0.7113 2.13064
1570189.857142 5107734.857144              CB82-08 783.00 0.7115 2.16254
1570172.000000 5107752.000000              CB82-08 784.00 0.7116 1.94609
1570154.315789 5107769.473684              CB82-08 785.00 0.7111 2.42337
1570136.631579 5107786.947369              CB82-08 786.00 0.7108 2.10841
1570118.947371 5107804.421051              CB82-08 787.00 0.7113 2.03537
1570101.263157 5107821.894737              CB82-08 788.00 0.7112 2.07025
1570083.578944 5107839.368424              CB82-08 789.00 0.7113 1.95947
1570065.894741 5107856.842101              CB82-08 790.00 0.7112 1.86776
1570048.210528 5107874.315788              CB82-08 791.00 0.7103 1.52636
1570030.526315 5107891.789475              CB82-08 792.00 0.7102 1.0172
1570012.842102 5107909.263162              CB82-08 793.00 0.7100 0.678457
1569995.157888 5107926.736848              CB82-08 794.00 0.7090 1.26956
1569977.473685 5107944.210525              CB82-08 795.00 0.7091 1.58995
1569959.789482 5107961.684202              CB82-08 796.00 0.7092 1.82037
1569942.105259 5107979.157899              CB82-08 797.00 0.7102 1.48452
1569924.421056 5107996.631576              CB82-08 798.00 0.7098 1.44135
1569906.736833 5108014.105273              CB82-08 799.00 0.7098 1.45035
1569889.052629 5108031.578949              CB82-08 800.00 0.7100 1.6823
1569871.368426 5108049.052626              CB82-08 801.00 0.7088 1.48109
1569853.684203 5108066.526323              CB82-08 802.00 0.7097 1.10141
1569836.000000 5108084.000000              CB82-08 803.00 0.7090 0.902725
1569818.499999 5108101.666667              CB82-08 804.00 0.7088 1.23641
1569800.999999 5108119.333334              CB82-08 805.00 0.7086 2.35193
1569783.500000 5108137.000000              CB82-08 806.00 0.7095 2.44223
1569765.999998 5108154.666669              CB82-08 807.00 0.7102 2.69735
1569748.500002 5108172.333331              CB82-08 808.00 0.7092 2.57267
1569731.000000 5108190.000000              CB82-08 809.00 0.7084 2.37128
1569713.500004 5108207.666662              CB82-08 810.00 0.7079 2.06668
1569695.999996 5108225.333338              CB82-08 811.00 0.7083 1.99124
1569678.500000 5108243.000000              CB82-08 812.00 0.7084 1.42003
1569661.000004 5108260.666662              CB82-08 813.00 0.7082 1.68899
1569643.499996 5108278.333338              CB82-08 814.00 0.7072 2.11197
1569626.000000 5108296.000000              CB82-08 815.00 0.7070 1.91689
1569608.785714 5108313.285715              CB82-08 816.00 0.7082 1.51679
1569591.571427 5108330.571430              CB82-08 817.00 0.7089 1.55856
1569574.357142 5108347.857143              CB82-08 818.00 0.7089 2.11897
1569557.142854 5108365.142860              CB82-08 819.00 0.7074 1.91148
1569539.928569 5108382.428573              CB82-08 820.00 0.7070 1.4509
1569522.714285 5108399.714287              CB82-08 821.00 0.7067 1.75529
1569505.500000 5108417.000000              CB82-08 822.00 0.7063 2.14725
1569488.285708 5108434.285720              CB82-08 823.00 0.7060 2.08971
1569471.071431 5108451.571427              CB82-08 824.00 0.7056 2.05613
1569453.857139 5108468.857147              CB82-08 825.00 0.7053 1.78784
1569436.642861 5108486.142853              CB82-08 826.00 0.7049 1.3603
1569419.428569 5108503.428573              CB82-08 827.00 0.7046 1.25188
1569402.214292 5108520.714280              CB82-08 828.00 0.7042 1.12254
1569385.000000 5108538.000000              CB82-08 829.00 0.7039 2.01764
1569367.125000 5108555.687500              CB82-08 830.00 0.7035 2.13434
1569349.250000 5108573.375000              CB82-08 831.00 0.7032 2.6474
1569331.375000 5108591.062500              CB82-08 832.00 0.7028 2.80593
1569313.500000 5108608.750000              CB82-08 833.00 0.7025 3.52443
1569295.625000 5108626.437500              CB82-08 834.00 0.7021 3.97972
1569277.750000 5108644.125000              CB82-08 835.00 0.7010 5.42988
1569259.875000 5108661.812500              CB82-08 836.00 0.7011 5.76815
1569242.000000 5108679.500000              CB82-08 837.00 0.7015 5.1489
1569224.125000 5108697.187500              CB82-08 838.00 0.7025 5.27017
1569206.250000 5108714.875000              CB82-08 839.00 0.7024 4.64262
1569188.375000 5108732.562500              CB82-08 840.00 0.7025 4.42669
1569170.500000 5108750.250000              CB82-08 841.00 0.7020 4.43446
1569152.625000 5108767.937500              CB82-08 842.00 0.7007 3.76267
1569134.750000 5108785.625000              CB82-08 843.00 0.6995 3.2685
1569116.875000 5108803.312500              CB82-08 844.00 0.7007 3.63703
1569099.000000 5108821.000000              CB82-08 845.00 0.6993 3.39354
1569080.954545 5108838.272728              CB82-08 846.00 0.6997 3.30824
1569062.909090 5108855.545456              CB82-08 847.00 0.7000 4.01918
1569044.863635 5108872.818183              CB82-08 848.00 0.7003 3.85188
1569026.818180 5108890.090911              CB82-08 849.00 0.6991 3.95663
1569008.772725 5108907.363639              CB82-08 850.00 0.6991 4.2474
1568990.727270 5108924.636367              CB82-08 851.00 0.6995 3.23512
1568972.681820 5108941.909089              CB82-08 852.00 0.6986 2.89318
1568954.636359 5108959.181822              CB82-08 853.00 0.6980 2.95427
1568936.590910 5108976.454544              CB82-08 854.00 0.6991 3.14148
1568918.545449 5108993.727278              CB82-08 855.00 0.6989 2.25974
1568900.500000 5109011.000000              CB82-08 856.00 0.7000 2.46163
1568882.454539 5109028.272733              CB82-08 857.00 0.7003 2.93563
1568864.409102 5109045.545444              CB82-08 858.00 0.7011 3.12902
1568846.363641 5109062.818178              CB82-08 859.00 0.7009 2.9309
1568828.318180 5109080.090911              CB82-08 860.00 0.7000 2.58451
1568810.272719 5109097.363645              CB82-08 861.00 0.6995 2.37204
1568792.227281 5109114.636355              CB82-08 862.00 0.6996 2.18901
