1576536.315789 5101625.315790              CB82-08 430.00 1.4062 -7.83962
1576518.473686 5101642.473682              CB82-08 431.00 1.4061 -7.63508
1576500.631578 5101659.631579              CB82-08 432.00 1.4059 -7.45888
1576482.789470 5101676.789477              CB82-08 433.00 1.4055 -7.82477
1576464.947373 5101693.947364              CB82-08 434.00 1.4050 -8.05865
1576447.105265 5101711.105262              CB82-08 435.00 1.4044 -8.83998
1576429.263157 5101728.263159              CB82-08 436.00 1.4044 -9.29146
1576411.421049 5101745.421056              CB82-08 437.00 1.4046 -8.69369
1576393.578941 5101762.578954              CB82-08 438.00 1.4045 -8.24907
1576375.736843 5101779.736841              CB82-08 439.00 1.4043 -7.99613
1576357.894745 5101796.894729              CB82-08 440.00 1.4039 -7.95728
1576340.052627 5101814.052636              CB82-08 441.00 1.4036 -7.42206
1576322.210530 5101831.210523              CB82-08 442.00 1.4024 -7.26432
1576304.368411 5101848.368430              CB82-08 443.00 1.4016 -7.7985
1576286.526314 5101865.526318              CB82-08 444.00 1.4015 -7.47107
1576268.684216 5101882.684205              CB82-08 445.00 1.4015 -6.74535
1576250.842098 5101899.842112              CB82-08 446.00 1.4008 -6.07142
1576233.000000 5101917.000000              CB82-08 447.00 1.4003 -6.50064
1576215.126761 5101934.450704              CB82-08 448.00 1.4002 -7.77399
1576197.253522 5101951.901408              CB82-08 449.00 1.4000 -8.405
1576179.380283 5101969.352112              CB82-08 450.00 1.3998 -8.06826
1576161.507044 5101986.802816              CB82-08 451.00 1.3997 -8.59041
1576143.633800 5102004.253524              CB82-08 452.00 1.3996 -9.34887
1576125.760565 5102021.704223              CB82-08 453.00 1.3997 -9.55099
1576107.887322 5102039.154932              CB82-08 454.00 1.3995 -9.16217
1576090.014087 5102056.605631              CB82-08 455.00 1.3992 -9.32121
1576072.140853 5102074.056330              CB82-08 456.00 1.3991 -9.41911
1576054.267600 5102091.507048              CB82-08 457.00 1.3988 -9.10043
1576036.394365 5102108.957748              CB82-08 458.00 1.3981 -8.86363
1576018.521131 5102126.408447              CB82-08 459.00 1.3979 -8.1206
1576000.647896 5102143.859146              CB82-08 460.00 1.3978 -7.17452
1575982.774643 5102161.309864              CB82-08 461.00 1.3978 -7.427
1575964.901409 5102178.760563              CB82-08 462.00 1.3977 -8.00027
1575947.028174 5102196.211262              CB82-08 463.00 1.3973 -8.15618
1575929.154921 5102213.661980              CB82-08 464.00 1.3967 -7.87278
1575911.281706 5102231.112661              CB82-08 465.00 1.3965 -9.36837
1575893.408452 5102248.563379              CB82-08 466.00 1.3962 -9.95991
1575875.535199 5102266.014096              CB82-08 467.00 1.3956 -9.44592
1575857.661984 5102283.464777              CB82-08 468.00 1.3951 -9.36781
1575839.788730 5102300.915495              CB82-08 469.00 1.3946 -9.01338
1575821.915477 5102318.366213              CB82-08 470.00 1.3942 -8.36296
1575804.042262 5102335.816894              CB82-08 471.00 1.3937 -7.34321
1575786.169008 5102353.267611              CB82-08 472.00 1.3935 -6.82676
1575768.295793 5102370.718292              CB82-08 473.00 1.3933 -7.46575
1575750.422539 5102388.169010              CB82-08 474.00 1.3933 -8.21887
1575732.549286 5102405.619728              CB82-08 475.00 1.3929 -7.55264
1575714.676071 5102423.070408              CB82-08 476.00 1.3927 -6.81532
1575696.802817 5102440.521126              CB82-08 477.00 1.3927 -7.12546
1575678.929564 5102457.971844              CB82-08 478.00 1.3922 -7.7574
1575661.056349 5102475.422525              CB82-08 479.00 1.3920 -8.16434
1575643.183095 5102492.873243              CB82-08 480.00 1.3921 -8.37465
1575625.309842 5102510.323960              CB82-08 481.00 1.3926 -8.40197
1575607.436627 5102527.774641              CB82-08 482.00 1.3926 -7.58539
1575589.563411 5102545.225322              CB82-08 483.00 1.3922 -7.14293
1575571.690158 5102562.676040              CB82-08 484.00 1.3918 -7.06938
1575553.816905 5102580.126757              CB82-08 485.00 1.3912 -6.25535
1575535.943651 5102597.577475              CB82-08 486.00 1.3908 -5.89648
1575518.070398 5102615.028193              CB82-08 487.00 1.3904 -6.27993
1575500.197220 5102632.478837              CB82-08 488.00 1.3907 -6.90287
1575482.323967 5102649.929555              CB82-08 489.00 1.3905 -7.22178
1575464.450714 5102667.380272              CB82-08 490.00 1.3901 -6.71399
1575446.577461 5102684.830990              CB82-08 491.00 1.3896 -5.4922
1575428.704207 5102702.281708              CB82-08 492.00 1.3896 -5.36
1575410.830954 5102719.732426              CB82-08 493.00 1.3899 -6.14971
1575392.957776 5102737.183069              CB82-08 494.00 1.3901 -6.04961
1575375.084523 5102754.633787              CB82-08 495.00 1.3899 -5.20649
1575357.211270 5102772.084505              CB82-08 496.00 1.3891 -5.48406
1575339.338016 5102789.535223              CB82-08 497.00 1.3888 -5.91652
1575321.464763 5102806.985940              CB82-08 498.00 1.3888 -5.67677
1575303.591586 5102824.436584              CB82-08 499.00 1.3893 -4.5066
1575285.718332 5102841.887302              CB82-08 500.00 1.3891 -3.87215
1575267.845079 5102859.338020              CB82-08 501.00 1.3892 -4.56743
1575249.971826 5102876.788738              CB82-08 502.00 1.3893 -5.32739
1575232.098572 5102894.239455              CB82-08 503.00 1.3892 -6.61264
1575214.225319 5102911.690173              CB82-08 504.00 1.3895 -6.66006
1575196.352141 5102929.140817              CB82-08 505.00 1.3894 -6.97966
1575178.478888 5102946.591535              CB82-08 506.00 1.3895 -6.53658
1575160.605635 5102964.042252              CB82-08 507.00 1.3901 -6.15168
1575142.732382 5102981.492970              CB82-08 508.00 1.3900 -5.79743
1575124.859128 5102998.943688              CB82-08 509.00 1.3898 -5.21243
1575106.985951 5103016.394332              CB82-08 510.00 1.3891 -5.16701
1575089.112697 5103033.845050              CB82-08 511.00 1.3887 -5.39221
1575071.239444 5103051.295767              CB82-08 512.00 1.3890 -6.10281
1575053.366191 5103068.746485              CB82-08 513.00 1.3894 -5.39654
1575035.492938 5103086.197203              CB82-08 514.00 1.3891 -4.65032
1575017.619684 5103103.647921              CB82-08 515.00 1.3885 -3.79449
1574999.746507 5103121.098565              CB82-08 516.00 1.3876 -3.69549
1574981.873253 5103138.549282              CB82-08 517.00 1.3876 -4.66774
1574964.000000 5103156.000000              CB82-08 518.00 1.3877 -5.26203
1574946.571428 5103173.571429              CB82-08 519.00 1.3876 -6.37142
1574929.142856 5103191.142859              CB82-08 520.00 1.3879 -6.8087
1574911.714285 5103208.714286              CB82-08 521.00 1.3878 -6.68708
1574894.285711 5103226.285717              CB82-08 522.00 1.3880 -5.90442
1574876.857141 5103243.857145              CB82-08 523.00 1.3878 -5.07918
1574859.428570 5103261.428572              CB82-08 524.00 1.3874 -5.17159
1574842.000000 5103279.000000              CB82-08 525.00 1.3876 -4.90234
1574824.111111 5103296.777778              CB82-08 526.00 1.3868 -5.33702
1574806.222222 5103314.555556              CB82-08 527.00 1.3865 -5.43585
1574788.333332 5103332.333335              CB82-08 528.00 1.3865 -5.94646
1574770.444444 5103350.111112              CB82-08 529.00 1.3864 -6.19775
1574752.555551 5103367.888893              CB82-08 530.00 1.3864 -6.04057
1574734.666663 5103385.666670              CB82-08 531.00 1.3862 -6.04879
1574716.777776 5103403.444447              CB82-08 532.00 1.3859 -6.01532
1574698.888888 5103421.222223              CB82-08 533.00 1.3854 -6.39192
1574681.000000 5103439.000000              CB82-08 534.00 1.3850 -6.63712
1574663.000000 5103456.200000              CB82-08 535.00 1.3846 -6.83762
1574644.999999 5103473.400001              CB82-08 536.00 1.3842 -6.53868
1574626.999998 5103490.600002              CB82-08 537.00 1.3839 -6.43067
1574608.999999 5103507.800001              CB82-08 538.00 1.3836 -6.5094
1574591.000000 5103525.000000              CB82-08 539.00 1.3832 -6.82175
1574572.999996 5103542.200004              CB82-08 540.00 1.3828 -7.12675
1574555.000002 5103559.399998              CB82-08 541.00 1.3822 -6.61264
1574536.999998 5103576.600002              CB82-08 542.00 1.3816 -6.80298
1574519.000004 5103593.799996              CB82-08 543.00 1.3811 -6.27041
1574501.000000 5103611.000000              CB82-08 544.00 1.3808 -6.6194
1574483.142856 5103628.571429              CB82-08 545.00 1.3802 -6.32561
1574465.285713 5103646.142859              CB82-08 546.00 1.3800 -6.36251
1574447.428571 5103663.714286              CB82-08 547.00 1.3799 -6.9
1574429.571425 5103681.285717              CB82-08 548.00 1.3799 -7.00136
1574411.714284 5103698.857145              CB82-08 549.00 1.3797 -7.28182
1574393.857142 5103716.428572              CB82-08 550.00 1.3792 -7.14295
1574376.000000 5103734.000000              CB82-08 551.00 1.3789 -6.8291
1574357.941176 5103751.176471              CB82-08 552.00 1.3785 -6.08467
1574339.882353 5103768.352941              CB82-08 553.00 1.3783 -6.17456
1574321.823528 5103785.529413              CB82-08 554.00 1.3778 -6.78969
1574303.764706 5103802.705883              CB82-08 555.00 1.3771 -7.03848
1574285.705879 5103819.882357              CB82-08 556.00 1.3765 -6.61953
1574267.647056 5103837.058826              CB82-08 557.00 1.3760 -6.02718
1574249.588234 5103854.235296              CB82-08 558.00 1.3757 -6.18049
1574231.529411 5103871.411765              CB82-08 559.00 1.3751 -6.7297
1574213.470580 5103888.588243              CB82-08 560.00 1.3747 -6.62632
1574195.411757 5103905.764713              CB82-08 561.00 1.3746 -6.65185
1574177.352935 5103922.941183              CB82-08 562.00 1.3744 -6.7635
1574159.294112 5103940.117652              CB82-08 563.00 1.3745 -6.7787
1574141.235290 5103957.294122              CB82-08 564.00 1.3742 -5.8318
1574123.176467 5103974.470591              CB82-08 565.00 1.3741 -5.32544
1574105.117645 5103991.647061              CB82-08 566.00 1.3736 -4.75028
1574087.058822 5104008.823530              CB82-08 567.00 1.3734 -4.917
1574069.000000 5104026.000000              CB82-08 568.00 1.3730 -5.17721
1574050.500000 5104042.875000              CB82-08 569.00 1.3726 -5.55895
1574032.000000 5104059.750000              CB82-08 570.00 1.3723 -5.07073
1574013.500000 5104076.625000              CB82-08 571.00 1.3719 -4.63662
1573995.000000 5104093.500000              CB82-08 572.00 1.3717 -4.64132
1573976.500000 5104110.375000              CB82-08 573.00 1.3714 -4.94938
1573958.000000 5104127.250000              CB82-08 574.00 1.3713 -5.82992
1573939.500000 5104144.125000              CB82-08 575.00 1.3712 -6.63459
1573921.000000 5104161.000000              CB82-08 576.00 1.3709 -6.78772
1573903.071428 5104178.285715              CB82-08 577.00 1.3708 -7.06379
1573885.142856 5104195.571429              CB82-08 578.00 1.3711 -6.64681
1573867.214283 5104212.857145              CB82-08 579.00 1.3711 -6.79411
1573849.285713 5104230.142858              CB82-08 580.00 1.3712 -7.1245
1573831.357143 5104247.428572              CB82-08 581.00 1.3709 -7.3073
1573813.428567 5104264.714290              CB82-08 582.00 1.3707 -7.2212
1573795.499996 5104282.000004              CB82-08 583.00 1.3700 -6.77527
1573777.571426 5104299.285717              CB82-08 584.00 1.3699 -6.19596
1573759.642856 5104316.571430              CB82-08 585.00 1.3697 -6.02154
1573741.714285 5104333.857143              CB82-08 586.00 1.3699 -5.82118
1573723.785704 5104351.142867              CB82-08 587.00 1.3700 -6.45943
1573705.857133 5104368.428581              CB82-08 588.00 1.3702 -6.22801
1573687.928563 5104385.714294              CB82-08 589.00 1.3702 -6.03579
1573669.999993 5104403.000007              CB82-08 590.00 1.3700 -5.42421
1573652.071422 5104420.285720              CB82-08 591.00 1.3694 -5.15903
1573634.142852 5104437.571434              CB82-08 592.00 1.3695 -5.4622
1573616.214281 5104454.857147              CB82-08 593.00 1.3694 -5.79086
1573598.285711 5104472.142860              CB82-08 594.00 1.3698 -5.89758
1573580.357141 5104489.428573              CB82-08 595.00 1.3695 -6.231
1573562.428570 5104506.714287              CB82-08 596.00 1.3690 -5.61159
1573544.500000 5104524.000000              CB82-08 597.00 1.3687 -5.19116
1573526.571407 5104541.285735              CB82-08 598.00 1.3685 -4.92824
1573508.642859 5104558.571427              CB82-08 599.00 1.3683 -4.98788
1573490.714266 5104575.857161              CB82-08 600.00 1.3681 -5.48923
1573472.785719 5104593.142853              CB82-08 601.00 1.3682 -5.88976
1573454.857126 5104610.428588              CB82-08 602.00 1.3678 -6.07965
1573436.928578 5104627.714280              CB82-08 603.00 1.3677 -6.24942
1573418.999985 5104645.000014              CB82-08 604.00 1.3676 -6.46012
1573401.071437 5104662.285706              CB82-08 605.00 1.3677 -5.80304
1573383.142844 5104679.571441              CB82-08 606.00 1.3672 -5.35847
1573365.214296 5104696.857133              CB82-08 607.00 1.3668 -5.92389
1573347.285704 5104714.142867              CB82-08 608.00 1.3660 -5.87116
1573329.357156 5104731.428559              CB82-08 609.00 1.3656 -5.18335
1573311.428563 5104748.714294              CB82-08 610.00 1.3657 -4.89785
1573293.500015 5104765.999986              CB82-08 611.00 1.3655 -4.98125
1573275.571422 5104783.285720              CB82-08 612.00 1.3652 -5.69942
1573257.642874 5104800.571412              CB82-08 613.00 1.3651 -6.32297
1573239.714281 5104817.857147              CB82-08 614.00 1.3652 -7.00003
1573221.785734 5104835.142839              CB82-08 615.00 1.3651 -6.43563
1573203.857141 5104852.428573              CB82-08 616.00 1.3649 -5.84156
1573185.928593 5104869.714265              CB82-08 617.00 1.3644 -5.68965
1573168.000000 5104887.000000              CB82-08 618.00 1.3639 -6.19221
1573149.793104 5104904.241379              CB82-08 619.00 1.3637 -7.50904
1573131.586207 5104921.482758              CB82-08 620.00 1.3636 -8.41208
1573113.379309 5104938.724140              CB82-08 621.00 1.3634 -8.9962
1573095.172414 5104955.965517              CB82-08 622.00 1.3631 -8.18144
1573076.965516 5104973.206898              CB82-08 623.00 1.3625 -7.032
1573058.758617 5104990.448279              CB82-08 624.00 1.3621 -7.47339
1573040.551727 5105007.689653              CB82-08 625.00 1.3614 -7.79898
1573022.344828 5105024.931034              CB82-08 626.00 1.3611 -7.55694
1573004.137938 5105042.172408              CB82-08 627.00 1.3606 -6.1853
1572985.931031 5105059.413796              CB82-08 628.00 1.3598 -5.13533
1572967.724141 5105076.655170              CB82-08 629.00 1.3589 -4.40196
1572949.517234 5105093.896558              CB82-08 630.00 1.3582 -4.79985
1572931.310344 5105111.137932              CB82-08 631.00 1.3579 -5.88788
1572913.103453 5105128.379306              CB82-08 632.00 1.3573 -8.11384
1572894.896563 5105145.620679              CB82-08 633.00 1.3572 -9.12849
1572876.689656 5105162.862068              CB82-08 634.00 1.3569 -9.3226
1572858.482750 5105180.103456              CB82-08 635.00 1.3566 -8.60108
1572840.275875 5105197.344815              CB82-08 636.00 1.3565 -7.41602
1572822.068969 5105214.586204              CB82-08 637.00 1.3558 -6.68543
1572803.862062 5105231.827592              CB82-08 638.00 1.3546 -7.00566
1572785.655188 5105249.068951              CB82-08 639.00 1.3542 -7.16655
1572767.448281 5105266.310340              CB82-08 640.00 1.3533 -6.55381
1572749.241375 5105283.551728              CB82-08 641.00 1.3523 -6.7609
1572731.034469 5105300.793117              CB82-08 642.00 1.3516 -6.81341
1572712.827594 5105318.034476              CB82-08 643.00 1.3513 -7.86377
1572694.620687 5105335.275864              CB82-08 644.00 1.3507 -8.77856
1572676.413781 5105352.517253              CB82-08 645.00 1.3502 -8.62953
1572658.206906 5105369.758611              CB82-08 646.00 1.3493 -6.78417
1572640.000000 5105387.000000              CB82-08 647.00 1.3480 -5.50889
1572622.199999 5105404.200001              CB82-08 648.00 1.3471 -5.22065
1572604.399998 5105421.400002              CB82-08 649.00 1.3462 -4.19315
1572586.599999 5105438.600001              CB82-08 650.00 1.3446 -2.82864
1572568.799996 5105455.800004              CB82-08 651.00 1.3433 -2.1502
1572550.999997 5105473.000003              CB82-08 652.00 1.3420 -1.7653
1572533.199998 5105490.200002              CB82-08 653.00 1.3409 -1.8685
1572515.399999 5105507.400001              CB82-08 654.00 1.3395 -2.02506
1572497.599993 5105524.600007              CB82-08 655.00 1.3374 -1.64087
1572479.799994 5105541.800006              CB82-08 656.00 1.3356 -1.91391
1572461.999995 5105559.000005              CB82-08 657.00 1.3332 -2.54177
1572444.199996 5105576.200004              CB82-08 658.00 1.3318 -2.76493
1572426.399997 5105593.400003              CB82-08 659.00 1.3302 -3.06659
1572408.599998 5105610.600002              CB82-08 660.00 1.3277 -2.67738
1572390.799999 5105627.800001              CB82-08 661.00 1.3238 -2.50512
1572373.000000 5105645.000000              CB82-08 662.00 1.3220 -2.79794
1572355.000000 5105662.500000              CB82-08 663.00 1.3199 -2.5645
1572336.999999 5105680.000001              CB82-08 664.00 1.3166 -1.17011
1572318.999998 5105697.500002              CB82-08 665.00 1.3153 -1.36303
1572300.999999 5105715.000001              CB82-08 666.00 1.3137 -0.87961
1572283.000000 5105732.500000              CB82-08 667.00 1.3121 -0.1309
1572264.999996 5105750.000004              CB82-08 668.00 1.3105 1.04864
1572247.000002 5105767.499998              CB82-08 669.00 1.3089 1.96972
1572228.999998 5105785.000002              CB82-08 670.00 1.3073 1.39816
1572211.000004 5105802.499996              CB82-08 671.00 1.3057 0.370523
1572193.000000 5105820.000000              CB82-08 672.00 1.3041 -0.499636
1572175.300000 5105837.900000              CB82-08 673.00 1.3000 -0.433437
1572157.599999 5105855.800001              CB82-08 674.00 1.2955 -0.727638
1572139.899998 5105873.700002              CB82-08 675.00 1.2926 -1.4654
1572122.199999 5105891.600001              CB82-08 676.00 1.2906 -1.29162
1572104.500000 5105909.500000              CB82-08 677.00 1.2883 -0.238905
1572086.799996 5105927.400004              CB82-08 678.00 1.2844 -0.151469
1572069.100002 5105945.299998              CB82-08 679.00 1.2821 0.292447
1572051.399998 5105963.200002              CB82-08 680.00 1.2799 0.741014
1572033.700004 5105981.099996              CB82-08 681.00 1.2776 -0.224014
1572016.000000 5105999.000000              CB82-08 682.00 1.2753 -0.714313
1571999.000000 5106015.750000              CB82-08 683.00 1.2729 -0.416764
1571982.000000 5106032.500000              CB82-08 684.00 1.2702 -0.40365
1571965.000000 5106049.250000              CB82-08 685.00 1.2674 -0.825395
1571948.000000 5106066.000000              CB82-08 686.00 1.2651 -0.871757
1571930.300000 5106083.500000              CB82-08 687.00 1.2618 -0.845504
1571912.599999 5106101.000001              CB82-08 688.00 1.2602 -0.331442
1571894.899998 5106118.500002              CB82-08 689.00 1.2586 0.862334
1571877.199999 5106136.000001              CB82-08 690.00 1.2570 1.74
1571859.500000 5106153.500000              CB82-08 691.00 1.2555 1.7016
1571841.799996 5106171.000004              CB82-08 692.00 1.2539 2.18012
1571824.100002 5106188.499998              CB82-08 693.00 1.2529 1.46927
1571806.399998 5106206.000002              CB82-08 694.00 1.2518 0.16872
1571788.700004 5106223.499996              CB82-08 695.00 1.2507 0.360655
1571771.000000 5106241.000000              CB82-08 696.00 1.2497 1.46951
1571752.945946 5106258.351352              CB82-08 697.00 1.2486 2.04232
1571734.891891 5106275.702704              CB82-08 698.00 1.2475 2.35268
1571716.837840 5106293.054052              CB82-08 699.00 1.2465 1.63406
1571698.783782 5106310.405407              CB82-08 700.00 1.2454 0.541977
1571680.729734 5106327.756753              CB82-08 701.00 1.2451 0.373682
1571662.675681 5106345.108103              CB82-08 702.00 1.2449 -0.0930614
1571644.621617 5106362.459464              CB82-08 703.00 1.2446 -1.53445
1571626.567564 5106379.810814              CB82-08 704.00 1.2443 -3.39294
1571608.513511 5106397.162165              CB82-08 705.00 1.2423 -4.61719
1571590.459468 5106414.513506              CB82-08 706.00 1.2430 -5.12304
1571572.405404 5106431.864866              CB82-08 707.00 1.2424 -4.49608
1571554.351361 5106449.216207              CB82-08 708.00 1.2410 -4.18531
1571536.297298 5106466.567567              CB82-08 709.00 1.2398 -3.44058
1571518.243235 5106483.918927              CB82-08 710.00 1.2392 -2.664
1571500.189191 5106501.270268              CB82-08 711.00 1.2394 -1.00629
1571482.135128 5106518.621628              CB82-08 712.00 1.2430 -0.298873
1571464.081085 5106535.972969              CB82-08 713.00 1.2418 -1.99486
1571446.027022 5106553.324329              CB82-08 714.00 1.2410 -2.40473
1571427.972978 5106570.675671              CB82-08 715.00 1.2409 -0.388071
1571409.918935 5106588.027012              CB82-08 716.00 1.2419 0.774766
1571391.864852 5106605.378391              CB82-08 717.00 1.2429 1.39173
1571373.810809 5106622.729732              CB82-08 718.00 1.2439 0.862453
1571355.756765 5106640.081073              CB82-08 719.00 1.2449 -1.31012
1571337.702722 5106657.432414              CB82-08 720.00 1.2444 -1.90152
1571319.648639 5106674.783793              CB82-08 721.00 1.2439 -1.17565
1571301.594596 5106692.135134              CB82-08 722.00 1.2435 -1.40999
1571283.540552 5106709.486475              CB82-08 723.00 1.2430 -1.33528
1571265.486469 5106726.837854              CB82-08 724.00 1.2426 -0.387457
1571247.432426 5106744.189195              CB82-08 725.00 1.2421 0.201137
1571229.378383 5106761.540536              CB82-08 726.00 1.2417 0.800474
1571211.324339 5106778.891877              CB82-08 727.00 1.2412 -0.489241
1571193.270256 5106796.243257              CB82-08 728.00 1.2408 -2.81909
1571175.216213 5106813.594598              CB82-08 729.00 1.2403 -5.3239
1571157.162170 5106830.945939              CB82-08 730.00 1.2398 -5.49484
1571139.108126 5106848.297280              CB82-08 731.00 1.2394 -2.58199
1571121.054043 5106865.648659              CB82-08 732.00 1.2389 -0.271152
1571103.000000 5106883.000000              CB82-08 733.00 1.2385 0.194475
1571084.583333 5106899.833334              CB82-08 734.00 1.2380 0.219812
1571066.166666 5106916.666668              CB82-08 735.00 1.2376 -0.351964
1571047.750000 5106933.500000              CB82-08 736.00 1.2371 -0.527431
1571029.333331 5106950.333335              CB82-08 737.00 1.2367 -0.268792
1571010.916669 5106967.166665              CB82-08 738.00 1.2362 0.184512
1570992.500000 5106984.000000              CB82-08 739.00 1.2357 -0.537706
1570974.083338 5107000.833329              CB82-08 740.00 1.2353 -0.913566
1570955.666662 5107017.666671              CB82-08 741.00 1.2356 -0.0322075
1570937.250000 5107034.500000              CB82-08 742.00 1.2360 0.509272
1570918.833338 5107051.333329              CB82-08 743.00 1.2363 0.735361
1570900.416662 5107068.166671              CB82-08 744.00 1.2367 1.00241
1570882.000000 5107085.000000              CB82-08 745.00 1.2371 0.957681
1570863.749999 5107102.035715              CB82-08 746.00 1.2374 1.0613
1570845.499998 5107119.071430              CB82-08 747.00 1.2378 1.08707
1570827.249999 5107136.107143              CB82-08 748.00 1.2381 0.951267
1570808.999997 5107153.142860              CB82-08 749.00 1.2381 1.72377
1570790.749998 5107170.178573              CB82-08 750.00 1.2381 1.98576
1570772.499999 5107187.214287              CB82-08 751.00 1.2381 1.56346
1570754.250000 5107204.250000              CB82-08 752.00 1.2381 -0.159321
1570735.999993 5107221.285720              CB82-08 753.00 1.2370 -1.71654
1570717.750002 5107238.321427              CB82-08 754.00 1.2367 -3.13292
1570699.499996 5107255.357147              CB82-08 755.00 1.2365 -4.19316
1570681.250004 5107272.392853              CB82-08 756.00 1.2365 -4.64779
1570662.999998 5107289.428573              CB82-08 757.00 1.2364 -3.65544
1570644.750007 5107306.464280              CB82-08 758.00 1.2360 -2.65714
1570626.500000 5107323.500000              CB82-08 759.00 1.2343 -2.02235
1570608.250009 5107340.535706              CB82-08 760.00 1.2335 -1.74626
1570589.999987 5107357.571441              CB82-08 761.00 1.2325 -1.14438
1570571.749996 5107374.607147              CB82-08 762.00 1.2324 -1.06012
1570553.500004 5107391.642853              CB82-08 763.00 1.2330 -1.54146
1570535.250013 5107408.678559              CB82-08 764.00 1.2335 -1.64733
1570516.999991 5107425.714294              CB82-08 765.00 1.2348 -2.42654
1570498.750000 5107442.750000              CB82-08 766.00 1.2354 -3.01077
1570480.500009 5107459.785706              CB82-08 767.00 1.2354 -2.97607
1570462.249987 5107476.821441              CB82-08 768.00 1.2354 -2.55354
1570443.999996 5107493.857147              CB82-08 769.00 1.2358 -2.65854
1570425.750004 5107510.892853              CB82-08 770.00 1.2361 -2.76626
1570407.500013 5107527.928559              CB82-08 771.00 1.2360 -2.67366
1570389.249991 5107544.964294              CB82-08 772.00 1.2364 -3.40276
1570371.000000 5107562.000000              CB82-08 773.00 1.2371 -3.1931
1570352.500000 5107579.500000              CB82-08 774.00 1.2372 -3.03739
1570334.000000 5107597.000000              CB82-08 775.00 1.2371 -3.94939
1570315.500000 5107614.500000              CB82-08 776.00 1.2367 -3.88739
1570297.000000 5107632.000000              CB82-08 777.00 1.2368 -4.24218
1570279.142856 5107649.142858              CB82-08 778.00 1.2367 -3.7376
1570261.285713 5107666.285716              CB82-08 779.00 1.2370 -2.8652
1570243.428571 5107683.428572              CB82-08 780.00 1.2371 -1.8882
1570225.571425 5107700.571432              CB82-08 781.00 1.2372 -1.89681
1570207.714284 5107717.714288              CB82-08 782.00 1.2376 -2.3524
1570189.857142 5107734.857144              CB82-08 783.00 1.2375 -1.90769
1570172.000000 5107752.000000              CB82-08 784.00 1.2375 -2.15504
1570154.315789 5107769.473684              CB82-08 785.00 1.2392 -1.18513
1570136.631579 5107786.947369              CB82-08 786.00 1.2404 -0.204463
1570118.947371 5107804.421051              CB82-08 787.00 1.2415 0.659751
1570101.263157 5107821.894737              CB82-08 788.00 1.2426 0.549448
1570083.578944 5107839.368424              CB82-08 789.00 1.2438 -0.435731
1570065.894741 5107856.842101              CB82-08 790.00 1.2434 -0.282178
1570048.210528 5107874.315788              CB82-08 791.00 1.2431 -0.11821
1570030.526315 5107891.789475              CB82-08 792.00 1.2428 -0.129756
1570012.842102 5107909.263162              CB82-08 793.00 1.2424 0.0328629
1569995.157888 5107926.736848              CB82-08 794.00 1.2421 -0.477875
1569977.473685 5107944.210525              CB82-08 795.00 1.2423 -0.922024
1569959.789482 5107961.684202              CB82-08 796.00 1.2425 -1.37304
1569942.105259 5107979.157899              CB82-08 797.00 1.2428 -1.51277
1569924.421056 5107996.631576              CB82-08 798.00 1.2430 -0.942924
1569906.736833 5108014.105273              CB82-08 799.00 1.2432 -0.441535
1569889.052629 5108031.578949              CB82-08 800.00 1.2441 -1.8332
1569871.368426 5108049.052626              CB82-08 801.00 1.2451 -2.09919
1569853.684203 5108066.526323              CB82-08 802.00 1.2460 -0.384473
1569836.000000 5108084.000000              CB82-08 803.00 1.2470 0.887082
1569818.499999 5108101.666667              CB82-08 804.00 1.2479 0.834248
1569800.999999 5108119.333334              CB82-08 805.00 1.2488 1.21819
1569783.500000 5108137.000000              CB82-08 806.00 1.2493 0.0499774
1569765.999998 5108154.666669              CB82-08 807.00 1.2498 -0.455002
1569748.500002 5108172.333331              CB82-08 808.00 1.2503 0.04876
1569731.000000 5108190.000000              CB82-08 809.00 1.2507 0
1569713.500004 5108207.666662              CB82-08 810.00 1.2512 -0.0328284
1569695.999996 5108225.333338              CB82-08 811.00 1.2517 -0.0248915
1569678.500000 5108243.000000              CB82-08 812.00 1.2522 0.858872
1569661.000004 5108260.666662              CB82-08 813.00 1.2531 1.17481
1569643.499996 5108278.333338              CB82-08 814.00 1.2541 0.519647
1569626.000000 5108296.000000              CB82-08 815.00 1.2551 -0.156053
1569608.785714 5108313.285715              CB82-08 816.00 1.2560 -0.646802
1569591.571427 5108330.571430              CB82-08 817.00 1.2569 -0.280267
1569574.357142 5108347.857143              CB82-08 818.00 1.2579 0.285441
1569557.142854 5108365.142860              CB82-08 819.00 1.2590 -0.341667
1569539.928569 5108382.428573              CB82-08 820.00 1.2601 -2.06976
1569522.714285 5108399.714287              CB82-08 821.00 1.2612 -1.60363
1569505.500000 5108417.000000              CB82-08 822.00 1.2626 -0.00681883
1569488.285708 5108434.285720              CB82-08 823.00 1.2641 0.0322106
1569471.071431 5108451.571427              CB82-08 824.00 1.2655 0.293573
1569453.857139 5108468.857147              CB82-08 825.00 1.2669 0.0564689
1569436.642861 5108486.142853              CB82-08 826.00 1.2683 -0.486426
1569419.428569 5108503.428573              CB82-08 827.00 1.2697 -0.0026772
1569402.214292 5108520.714280              CB82-08 828.00 1.2711 0.877538
1569385.000000 5108538.000000              CB82-08 829.00 1.2725 1.36533
1569367.125000 5108555.687500              CB82-08 830.00 1.2743 2.00827
