1560800.000000 5114800.000000 1106.8566
1561000.000000 5117800.000000 1077.0889
1561000.000000 5117600.000000 1078.8644
1561000.000000 5117400.000000 1080.5983
1561000.000000 5117200.000000 1082.3619
1561000.000000 5117000.000000 1084.3364
1561000.000000 5116800.000000 1086.8423
1561000.000000 5116600.000000 1090.4307
1561000.000000 5116400.000000 1092.7235
1561000.000000 5116200.000000 1094.4275
1561000.000000 5116000.000000 1096.2390
1561000.000000 5115800.000000 1098.2926
1561000.000000 5115600.000000 1100.4988
1561000.000000 5115400.000000 1102.7592
1561000.000000 5115200.000000 1105.0079
1561000.000000 5115000.000000 1107.2015
1561000.000000 5114800.000000 1109.3082
1561000.000000 5114600.000000 1111.3030
1561200.000000 5117600.000000 1081.2275
1561200.000000 5117400.000000 1083.1604
1561200.000000 5117200.000000 1085.2119
1561200.000000 5117000.000000 1087.5210
1561200.000000 5116800.000000 1090.2490
1561200.000000 5116600.000000 1093.3478
1561200.000000 5116400.000000 1095.4640
1561200.000000 5116200.000000 1096.8381
1561200.000000 5116000.000000 1098.5767
1561200.000000 5115800.000000 1100.6880
1561200.000000 5115600.000000 1102.9485
1561200.000000 5115400.000000 1105.2324
1561200.000000 5115200.000000 1107.4855
1561200.000000 5115000.000000 1109.6750
1561200.000000 5114800.000000 1111.7725
1561200.000000 5114600.000000 1113.7509
1561200.000000 5114400.000000 1115.5896
1561400.000000 5117400.000000 1085.8033
1561400.000000 5117200.000000 1088.0245
1561400.000000 5117000.000000 1090.4159
1561400.000000 5116800.000000 1092.9337
1561400.000000 5116600.000000 1095.2717
1561400.000000 5116400.000000 1096.7996
1561400.000000 5116200.000000 1098.9509
1561400.000000 5116000.000000 1100.9219
1561400.000000 5115800.000000 1103.1991
1561400.000000 5115600.000000 1105.5055
1561400.000000 5115400.000000 1107.7744
1561400.000000 5115200.000000 1110.0001
1561400.000000 5115000.000000 1112.1674
1561400.000000 5114800.000000 1114.2462
1561400.000000 5114600.000000 1116.2017
1561400.000000 5114400.000000 1118.0071
1561400.000000 5114200.000000 1119.6538
1561600.000000 5117200.000000 1090.7692
1561600.000000 5117000.000000 1093.2207
1561600.000000 5116800.000000 1095.7485
1561600.000000 5116600.000000 1098.2440
1561600.000000 5116400.000000 1100.7026
1561600.000000 5116200.000000 1103.5874
1561600.000000 5116000.000000 1104.1021
1561600.000000 5115800.000000 1106.1208
1561600.000000 5115600.000000 1108.2529
1561600.000000 5115400.000000 1110.3901
1561600.000000 5115200.000000 1112.5369
1561600.000000 5115000.000000 1114.6633
1561600.000000 5114800.000000 1116.7194
1561600.000000 5114600.000000 1118.6467
1561600.000000 5114400.000000 1120.4094
1561600.000000 5114200.000000 1122.0039
1561600.000000 5114000.000000 1123.4396
1561800.000000 5117000.000000 1095.9131
1561800.000000 5116800.000000 1098.4729
1561800.000000 5116600.000000 1101.0439
1561800.000000 5116400.000000 1103.5857
1561800.000000 5116200.000000 1105.9585
1561800.000000 5116000.000000 1107.1780
1561800.000000 5115800.000000 1109.1306
1561800.000000 5115600.000000 1111.0037
1561800.000000 5115400.000000 1112.9667
1561800.000000 5115200.000000 1115.0332
1561800.000000 5115000.000000 1117.1292
1561800.000000 5114800.000000 1119.1770
1561800.000000 5114600.000000 1121.0750
1561800.000000 5114400.000000 1122.7804
1561800.000000 5114200.000000 1124.3075
1561800.000000 5114000.000000 1125.6814
1562000.000000 5116800.000000 1100.9915
1562000.000000 5116600.000000 1103.5116
1562000.000000 5116400.000000 1105.9165
1562000.000000 5116200.000000 1108.0205
1562000.000000 5116000.000000 1109.5441
1562000.000000 5115800.000000 1111.1802
1562000.000000 5115600.000000 1113.3783
1562000.000000 5115400.000000 1115.3427
1562000.000000 5115200.000000 1117.4277
1562000.000000 5115000.000000 1119.5374
1562000.000000 5114800.000000 1121.6140
1562000.000000 5114600.000000 1123.4769
1562000.000000 5114400.000000 1125.0914
1562000.000000 5114200.000000 1126.5251
1562000.000000 5114000.000000 1127.8322
1562000.000000 5113800.000000 1129.0270
1562200.000000 5116600.000000 1105.7719
1562200.000000 5116400.000000 1108.0801
1562200.000000 5116200.000000 1110.1459
1562200.000000 5116000.000000 1111.9392
1562200.000000 5115800.000000 1113.8003
1562200.000000 5115600.000000 1115.9728
1562200.000000 5115400.000000 1117.5964
1562200.000000 5115200.000000 1119.7743
1562200.000000 5115000.000000 1121.8955
1562200.000000 5114800.000000 1124.0551
1562200.000000 5114600.000000 1125.8411
1562200.000000 5114400.000000 1127.2845
1562200.000000 5114200.000000 1128.5875
1562200.000000 5114000.000000 1129.8344
1562200.000000 5113800.000000 1131.0144
1562200.000000 5113600.000000 1132.0902
1562400.000000 5116400.000000 1110.1743
1562400.000000 5116200.000000 1112.2642
1562400.000000 5116000.000000 1114.1898
1562400.000000 5115800.000000 1116.0679
1562400.000000 5115600.000000 1117.8977
1562400.000000 5115400.000000 1119.4269
1562400.000000 5115200.000000 1122.2413
1562400.000000 5115000.000000 1124.2278
1562400.000000 5114800.000000 1126.5703
1562400.000000 5114600.000000 1128.1298
1562400.000000 5114400.000000 1129.2302
1562400.000000 5114200.000000 1130.3701
1562400.000000 5114000.000000 1131.6046
1562400.000000 5113800.000000 1132.8323
1562400.000000 5113600.000000 1133.9618
1562400.000000 5113400.000000 1134.9347
1562600.000000 5116200.000000 1114.3303
1562600.000000 5116000.000000 1116.3645
1562600.000000 5115800.000000 1118.3804
1562600.000000 5115600.000000 1120.4603
1562600.000000 5115400.000000 1122.7483
1562600.000000 5115200.000000 1125.6715
1562600.000000 5115000.000000 1126.5702
1562600.000000 5114800.000000 1129.2863
1562600.000000 5114600.000000 1130.1803
1562600.000000 5114400.000000 1130.6343
1562600.000000 5114200.000000 1131.6791
1562600.000000 5114000.000000 1133.0524
1562600.000000 5113800.000000 1134.4408
1562600.000000 5113600.000000 1135.6970
1562600.000000 5113400.000000 1136.7531
1562600.000000 5113200.000000 1137.5699
1562800.000000 5116000.000000 1118.3566
1562800.000000 5115800.000000 1120.4442
1562800.000000 5115600.000000 1122.6093
1562800.000000 5115400.000000 1124.9242
1562800.000000 5115200.000000 1127.3218
1562800.000000 5115000.000000 1128.9956
1562800.000000 5114800.000000 1132.1229
1562800.000000 5114600.000000 1131.3792
1562800.000000 5114400.000000 1130.8993
1562800.000000 5114200.000000 1132.3074
1562800.000000 5114000.000000 1134.1444
1562800.000000 5113800.000000 1135.8383
1562800.000000 5113600.000000 1137.2941
1562800.000000 5113400.000000 1138.4806
1562800.000000 5113200.000000 1139.3610
1562800.000000 5113000.000000 1139.9150
1563000.000000 5115800.000000 1122.1027
1563000.000000 5115600.000000 1124.1411
1563000.000000 5115400.000000 1126.2114
1563000.000000 5115200.000000 1128.2528
1563000.000000 5115000.000000 1130.1000
1563000.000000 5114800.000000 1131.9979
1563000.000000 5114600.000000 1130.0935
1563000.000000 5114400.000000 1129.2296
1563000.000000 5114200.000000 1132.3586
1563000.000000 5114000.000000 1135.0347
1563000.000000 5113800.000000 1137.0775
1563000.000000 5113600.000000 1138.7661
1563000.000000 5113400.000000 1140.1256
1563000.000000 5113200.000000 1141.0951
1563000.000000 5113000.000000 1141.6460
1563000.000000 5112800.000000 1141.7972
1563200.000000 5115600.000000 1125.1151
1563200.000000 5115400.000000 1126.7255
1563200.000000 5115200.000000 1128.0835
1563200.000000 5115000.000000 1128.9695
1563200.000000 5114800.000000 1129.0071
1563200.000000 5114600.000000 1127.0551
1563200.000000 5114400.000000 1126.2893
1563200.000000 5114200.000000 1133.0148
1563200.000000 5114000.000000 1136.0530
1563200.000000 5113800.000000 1138.1593
1563200.000000 5113600.000000 1140.0994
1563200.000000 5113400.000000 1141.7064
1563200.000000 5113200.000000 1142.7924
1563200.000000 5113000.000000 1143.3243
1563200.000000 5112800.000000 1143.3584
1563200.000000 5112600.000000 1142.9810
1563400.000000 5115400.000000 1126.9142
1563400.000000 5115200.000000 1127.6379
1563400.000000 5115000.000000 1127.7770
1563400.000000 5114800.000000 1127.1907
1563400.000000 5114600.000000 1126.1470
1563400.000000 5114400.000000 1127.3545
1563400.000000 5114200.000000 1135.8920
1563400.000000 5114000.000000 1136.6897
1563400.000000 5113800.000000 1138.7184
1563400.000000 5113600.000000 1141.2495
1563400.000000 5113400.000000 1143.2899
1563400.000000 5113200.000000 1144.5065
1563400.000000 5113000.000000 1144.9628
1563400.000000 5112800.000000 1144.8107
1563400.000000 5112600.000000 1144.1956
1563400.000000 5112400.000000 1143.2373
1563600.000000 5115200.000000 1127.5706
1563600.000000 5115000.000000 1127.4233
1563600.000000 5114800.000000 1126.8350
1563600.000000 5114600.000000 1126.2834
1563600.000000 5114400.000000 1127.0795
1563600.000000 5114200.000000 1130.3046
1563600.000000 5114000.000000 1133.4955
1563600.000000 5113800.000000 1138.3579
1563600.000000 5113600.000000 1142.4994
1563600.000000 5113400.000000 1145.1237
1563600.000000 5113200.000000 1146.3342
1563600.000000 5113000.000000 1146.5659
1563600.000000 5112800.000000 1146.1184
1563600.000000 5112600.000000 1145.1879
1563600.000000 5112400.000000 1143.9216
1563600.000000 5112200.000000 1142.4336
1563800.000000 5115000.000000 1128.0812
1563800.000000 5114800.000000 1127.8658
1563800.000000 5114600.000000 1127.9476
1563800.000000 5114400.000000 1129.1050
1563800.000000 5114200.000000 1131.9478
1563800.000000 5114000.000000 1136.1654
1563800.000000 5113800.000000 1140.7240
1563800.000000 5113600.000000 1145.2041
1563800.000000 5113400.000000 1147.6321
1563800.000000 5113200.000000 1148.3057
1563800.000000 5113000.000000 1148.0667
1563800.000000 5112800.000000 1147.2058
1563800.000000 5112600.000000 1145.8890
1563800.000000 5112400.000000 1144.2665
1563800.000000 5112200.000000 1142.4690
1563800.000000 5112000.000000 1140.5846
1564000.000000 5115000.000000 1129.5377
1564000.000000 5114800.000000 1129.8473
1564000.000000 5114600.000000 1130.5978
1564000.000000 5114400.000000 1132.3000
1564000.000000 5114200.000000 1135.3240
1564000.000000 5114000.000000 1139.5293
1564000.000000 5113800.000000 1144.1327
1564000.000000 5113600.000000 1148.8376
1564000.000000 5113400.000000 1150.4036
1564000.000000 5113200.000000 1150.0166
1564000.000000 5113000.000000 1149.2440
1564000.000000 5112800.000000 1147.9585
1564000.000000 5112600.000000 1146.2247
1564000.000000 5112400.000000 1144.2126
1564000.000000 5112200.000000 1142.0905
1564000.000000 5112000.000000 1139.9587
1564000.000000 5111800.000000 1137.8452
1564200.000000 5114800.000000 1132.2649
1564200.000000 5114600.000000 1133.5712
1564200.000000 5114400.000000 1135.6993
1564200.000000 5114200.000000 1138.8611
1564200.000000 5114000.000000 1142.9530
1564200.000000 5113800.000000 1147.4910
1564200.000000 5113600.000000 1151.7065
1564200.000000 5113400.000000 1152.1996
1564200.000000 5113200.000000 1150.6898
1564200.000000 5113000.000000 1149.9053
1564200.000000 5112800.000000 1148.3199
1564200.000000 5112600.000000 1146.1573
1564200.000000 5112400.000000 1143.7229
1564200.000000 5112200.000000 1141.2698
1564200.000000 5112000.000000 1138.9191
1564200.000000 5111800.000000 1136.6624
1564200.000000 5111600.000000 1134.4390
1564400.000000 5114600.000000 1136.3718
1564400.000000 5114400.000000 1138.7000
1564400.000000 5114200.000000 1141.7506
1564400.000000 5114000.000000 1145.3352
1564400.000000 5113800.000000 1148.8948
1564400.000000 5113600.000000 1151.3857
1564400.000000 5113400.000000 1151.1050
1564400.000000 5113200.000000 1150.0758
1564400.000000 5113000.000000 1150.4619
1564400.000000 5112800.000000 1148.4099
1564400.000000 5112600.000000 1145.7051
1564400.000000 5112400.000000 1142.7853
1564400.000000 5112200.000000 1140.0057
1564400.000000 5112000.000000 1137.4962
1564400.000000 5111800.000000 1135.1647
1564400.000000 5111600.000000 1132.8665
1564400.000000 5111400.000000 1130.5227
1564600.000000 5114400.000000 1141.0663
1564600.000000 5114200.000000 1143.8613
1564600.000000 5114000.000000 1146.8965
1564600.000000 5113800.000000 1149.7197
1564600.000000 5113600.000000 1151.7095
1564600.000000 5113400.000000 1152.4576
1564600.000000 5113200.000000 1153.0221
1564600.000000 5113000.000000 1152.2780
1564600.000000 5112800.000000 1148.1641
1564600.000000 5112600.000000 1144.8502
1564600.000000 5112400.000000 1141.4042
1564600.000000 5112200.000000 1138.3358
1564600.000000 5112000.000000 1135.7848
1564600.000000 5111800.000000 1133.4768
1564600.000000 5111600.000000 1131.1356
1564600.000000 5111400.000000 1128.6584
1564600.000000 5111200.000000 1126.0912
1564800.000000 5114200.000000 1145.2355
1564800.000000 5114000.000000 1147.7771
1564800.000000 5113800.000000 1150.0380
1564800.000000 5113600.000000 1151.6250
1564800.000000 5113400.000000 1152.2690
1564800.000000 5113200.000000 1151.9354
1564800.000000 5113000.000000 1149.6655
1564800.000000 5112800.000000 1145.8149
1564800.000000 5112600.000000 1143.6127
1564800.000000 5112400.000000 1139.6642
1564800.000000 5112200.000000 1136.3783
1564800.000000 5112000.000000 1133.9899
1564800.000000 5111800.000000 1131.8196
1564800.000000 5111600.000000 1129.4130
1564800.000000 5111400.000000 1126.7070
1564800.000000 5111200.000000 1123.8542
1564800.000000 5111000.000000 1121.0560
1565000.000000 5114000.000000 1148.0575
1565000.000000 5113800.000000 1149.8619
1565000.000000 5113600.000000 1151.0758
1565000.000000 5113400.000000 1151.4520
1565000.000000 5113200.000000 1150.7797
1565000.000000 5113000.000000 1148.7426
1565000.000000 5112800.000000 1145.9135
1565000.000000 5112600.000000 1143.9661
1565000.000000 5112400.000000 1137.9343
1565000.000000 5112200.000000 1134.4175
1565000.000000 5112000.000000 1132.5159
1565000.000000 5111800.000000 1130.5371
1565000.000000 5111600.000000 1127.8887
1565000.000000 5111400.000000 1124.7277
1565000.000000 5111200.000000 1121.4182
1565000.000000 5111000.000000 1118.2719
1565200.000000 5113800.000000 1149.2343
1565200.000000 5113600.000000 1150.1597
1565200.000000 5113400.000000 1150.3944
1565200.000000 5113200.000000 1149.8060
1565200.000000 5113000.000000 1148.3521
1565200.000000 5112800.000000 1146.3047
1565200.000000 5112600.000000 1143.5325
1565200.000000 5112400.000000 1135.6284
1565200.000000 5112200.000000 1132.9879
1565200.000000 5112000.000000 1132.1003
1565200.000000 5111800.000000 1130.0575
1565200.000000 5111600.000000 1126.6604
1565200.000000 5111400.000000 1122.6409
1565200.000000 5111200.000000 1118.6594
1565200.000000 5111000.000000 1115.0966
1565200.000000 5110800.000000 1112.1250
1565400.000000 5113600.000000 1148.8558
1565400.000000 5113400.000000 1148.9983
1565400.000000 5113200.000000 1148.5223
1565400.000000 5113000.000000 1147.4139
1565400.000000 5112800.000000 1145.6678
1565400.000000 5112600.000000 1142.8688
1565400.000000 5112400.000000 1137.8674
1565400.000000 5112200.000000 1134.5815
1565400.000000 5112000.000000 1133.9543
1565400.000000 5111800.000000 1130.5746
1565400.000000 5111600.000000 1125.4249
1565400.000000 5111400.000000 1120.0537
1565400.000000 5111200.000000 1115.2778
1565400.000000 5111000.000000 1111.3572
1565400.000000 5110800.000000 1108.3099
1565400.000000 5110600.000000 1106.0933
1565600.000000 5113400.000000 1147.1143
1565600.000000 5113200.000000 1146.6541
1565600.000000 5113000.000000 1145.7383
1565600.000000 5112800.000000 1144.3961
1565600.000000 5112600.000000 1142.6038
1565600.000000 5112400.000000 1140.5149
1565600.000000 5112200.000000 1139.5563
1565600.000000 5112000.000000 1137.6201
1565600.000000 5111800.000000 1130.8221
1565600.000000 5111600.000000 1122.9399
1565600.000000 5111400.000000 1116.1228
1565600.000000 5111200.000000 1110.8257
1565600.000000 5111000.000000 1106.8745
1565600.000000 5110800.000000 1104.0171
1565600.000000 5110600.000000 1102.0851
1565600.000000 5110400.000000 1100.9943
1565800.000000 5113200.000000 1144.0264
1565800.000000 5113000.000000 1143.0356
1565800.000000 5112800.000000 1141.7560
1565800.000000 5112600.000000 1140.3462
1565800.000000 5112400.000000 1139.1598
1565800.000000 5112200.000000 1138.6851
1565800.000000 5112000.000000 1137.2694
1565800.000000 5111800.000000 1126.7679
1565800.000000 5111600.000000 1116.9233
1565800.000000 5111400.000000 1109.8330
1565800.000000 5111200.000000 1104.9899
1565800.000000 5111000.000000 1101.6508
1565800.000000 5110800.000000 1099.3606
1565800.000000 5110600.000000 1097.9244
1565800.000000 5110400.000000 1097.2944
1565800.000000 5110200.000000 1097.4698
1566000.000000 5113000.000000 1139.2168
1566000.000000 5112800.000000 1137.4028
1566000.000000 5112600.000000 1135.2051
1566000.000000 5112400.000000 1132.5930
1566000.000000 5112200.000000 1129.2123
1566000.000000 5112000.000000 1123.6400
1566000.000000 5111800.000000 1113.8989
1566000.000000 5111600.000000 1105.9854
1566000.000000 5111400.000000 1101.1968
1566000.000000 5111200.000000 1098.1964
1566000.000000 5111000.000000 1096.1313
1566000.000000 5110800.000000 1094.6951
1566000.000000 5110600.000000 1093.8679
1566000.000000 5110400.000000 1093.7489
1566000.000000 5110200.000000 1094.4308
1566000.000000 5110000.000000 1095.9392
1566200.000000 5112800.000000 1131.9447
1566200.000000 5112600.000000 1128.4712
1566200.000000 5112400.000000 1123.8685
1566200.000000 5112200.000000 1117.4512
1566200.000000 5112000.000000 1108.1804
1566200.000000 5111800.000000 1096.4907
1566200.000000 5111600.000000 1093.9758
1566200.000000 5111400.000000 1092.8345
1566200.000000 5111200.000000 1092.0339
1566200.000000 5111000.000000 1091.2452
1566200.000000 5110800.000000 1090.5652
1566200.000000 5110600.000000 1090.2362
1566200.000000 5110400.000000 1090.5562
1566200.000000 5110200.000000 1091.7269
1566200.000000 5110000.000000 1093.8042
1566200.000000 5109800.000000 1096.7211
1566400.000000 5112600.000000 1121.9178
1566400.000000 5112400.000000 1116.2426
1566400.000000 5112200.000000 1109.0919
1566400.000000 5112000.000000 1100.7020
1566400.000000 5111800.000000 1093.1586
1566400.000000 5111600.000000 1091.6221
1566400.000000 5111400.000000 1088.8564
1566400.000000 5111200.000000 1088.2482
1566400.000000 5111000.000000 1087.8273
1566400.000000 5110800.000000 1087.4144
1566400.000000 5110600.000000 1087.2660
1566400.000000 5110400.000000 1087.8560
1566400.000000 5110200.000000 1089.4662
1566400.000000 5110000.000000 1092.1362
1566400.000000 5109800.000000 1095.7439
1566400.000000 5109600.000000 1100.0746
1566600.000000 5112400.000000 1110.5587
1566600.000000 5112200.000000 1103.8018
1566600.000000 5112000.000000 1096.8276
1566600.000000 5111800.000000 1091.1650
1566600.000000 5111600.000000 1088.4669
1566600.000000 5111400.000000 1086.1398
1566600.000000 5111200.000000 1085.9595
1566600.000000 5111000.000000 1085.7231
1566600.000000 5110800.000000 1085.2804
1566600.000000 5110600.000000 1084.9769
1566600.000000 5110400.000000 1085.6769
1566600.000000 5110200.000000 1087.7148
