1558987.301860 5119610.999809 -1153.9832
1558987.301860 5119409.895093 -1159.8285
1558987.301860 5119208.790378 -1166.5067
1558987.301860 5119007.685662 -1174.7024
1558987.301860 5118806.580946 -1184.5978
1558987.301860 5118605.476231 -1192.4294
1558987.301860 5118404.371515 -1196.4712
1558987.301860 5118203.266799 -1190.2063
1558987.301860 5118002.162084 -1191.1787
1558987.301860 5117801.057368 -1193.8035
1558987.301860 5117599.952653 -1196.6736
1558987.301860 5117398.847937 -1199.2728
1558987.301860 5117197.743221 -1201.4810
1558987.301860 5116996.638506 -1203.3522
1558987.301860 5116795.533790 -1205.0110
1558987.301860 5116594.429074 -1206.5890
1559187.597313 5119409.895093 -1166.2512
1559187.597313 5119208.790378 -1173.1735
1559187.597313 5119007.685662 -1181.1692
1559187.597313 5118806.580946 -1189.9298
1559187.597313 5118605.476231 -1197.5491
1559187.597313 5118404.371515 -1197.9941
1559187.597313 5118203.266799 -1200.3198
1559187.597313 5118002.162084 -1193.6315
1559187.597313 5117801.057368 -1196.9530
1559187.597313 5117599.952653 -1199.9968
1559187.597313 5117398.847937 -1202.4941
1559187.597313 5117197.743221 -1204.4590
1559187.597313 5116996.638506 -1206.0310
1559187.597313 5116795.533790 -1207.4058
1559187.597313 5116594.429074 -1208.7609
1559187.597313 5116393.324359 -1210.2144
1559387.892766 5119208.790378 -1179.0195
1559387.892766 5119007.685662 -1186.3633
1559387.892766 5118806.580946 -1193.8224
1559387.892766 5118605.476231 -1199.9530
1559387.892766 5118404.371515 -1202.4308
1559387.892766 5118203.266799 -1200.9858
1559387.892766 5118002.162084 -1200.5671
1559387.892766 5117801.057368 -1202.3369
1559387.892766 5117599.952653 -1204.3813
1559387.892766 5117398.847937 -1206.1947
1559387.892766 5117197.743221 -1207.5952
1559387.892766 5116996.638506 -1208.6741
1559387.892766 5116795.533790 -1209.6606
1559387.892766 5116594.429074 -1210.7594
1559387.892766 5116393.324359 -1212.0784
1559387.892766 5116192.219643 -1213.6401
1559588.188219 5119007.685662 -1190.1755
1559588.188219 5118806.580946 -1196.3953
1559588.188219 5118605.476231 -1201.4430
1559588.188219 5118404.371515 -1204.2615
1559588.188219 5118203.266799 -1204.9125
1559588.188219 5118002.162084 -1205.4219
1559588.188219 5117801.057368 -1207.1360
1559588.188219 5117599.952653 -1208.3760
1559588.188219 5117398.847937 -1209.5841
1559588.188219 5117197.743221 -1210.4160
1559588.188219 5116996.638506 -1210.9607
1559588.188219 5116795.533790 -1211.5535
1559588.188219 5116594.429074 -1212.4445
1559588.188219 5116393.324359 -1213.7065
1559588.188219 5116192.219643 -1215.2980
1559588.188219 5115991.114927 -1217.1416
1559788.483671 5118806.580946 -1197.9590
1559788.483671 5118605.476231 -1202.1008
1559788.483671 5118404.371515 -1204.8132
1559788.483671 5118203.266799 -1206.3087
1559788.483671 5118002.162084 -1207.6975
1559788.483671 5117801.057368 -1208.2104
1559788.483671 5117599.952653 -1210.4368
1559788.483671 5117398.847937 -1211.7668
1559788.483671 5117197.743221 -1212.3831
1559788.483671 5116996.638506 -1212.5232
1559788.483671 5116795.533790 -1212.8425
1559788.483671 5116594.429074 -1213.6875
1559788.483671 5116393.324359 -1215.0549
1559788.483671 5116192.219643 -1216.7981
1559788.483671 5115991.114927 -1218.7759
1559788.483671 5115790.010212 -1220.9028
1559988.779124 5118605.476231 -1202.1321
1559988.779124 5118404.371515 -1204.3354
1559988.779124 5118203.266799 -1205.5864
1559988.779124 5118002.162084 -1206.4266
1559988.779124 5117801.057368 -1207.4021
1559988.779124 5117599.952653 -1209.2832
1559988.779124 5117398.847937 -1212.1626
1559988.779124 5117197.743221 -1213.1567
1559988.779124 5116996.638506 -1213.0874
1559988.779124 5116795.533790 -1213.3691
1559988.779124 5116594.429074 -1214.4609
1559988.779124 5116393.324359 -1216.1794
1559988.779124 5116192.219643 -1218.2185
1559988.779124 5115991.114927 -1220.3845
1559988.779124 5115790.010212 -1222.6099
1559988.779124 5115588.905496 -1224.8939
1560189.074577 5118404.371515 -1203.5469
1560189.074577 5118203.266799 -1204.1888
1560189.074577 5118002.162084 -1204.0721
1560189.074577 5117801.057368 -1203.4971
1560189.074577 5117599.952653 -1209.4778
1560189.074577 5117398.847937 -1209.9985
1560189.074577 5117197.743221 -1212.7709
1560189.074577 5116996.638506 -1212.6023
1560189.074577 5116795.533790 -1213.2000
1560189.074577 5116594.429074 -1214.9634
1560189.074577 5116393.324359 -1217.3159
1560189.074577 5116192.219643 -1219.7526
1560189.074577 5115991.114927 -1222.0859
1560189.074577 5115790.010212 -1224.3406
1560189.074577 5115588.905496 -1226.6050
1560189.074577 5115387.800780 -1228.9465
1560389.370030 5118203.266799 -1203.6398
1560389.370030 5118002.162084 -1203.4243
1560389.370030 5117801.057368 -1203.0995
1560389.370030 5117599.952653 -1203.9072
1560389.370030 5117398.847937 -1211.8573
1560389.370030 5117197.743221 -1211.9985
1560389.370030 5116996.638506 -1211.4796
1560389.370030 5116795.533790 -1212.8926
1560389.370030 5116594.429074 -1215.7897
1560389.370030 5116393.324359 -1218.9438
1560389.370030 5116192.219643 -1221.7029
1560389.370030 5115991.114927 -1224.0276
1560389.370030 5115790.010212 -1226.1387
1560389.370030 5115588.905496 -1228.2561
1560389.370030 5115387.800780 -1230.5106
1560389.370030 5115186.696065 -1232.9399
1560589.665482 5118002.162084 -1204.5698
1560589.665482 5117801.057368 -1205.0078
1560589.665482 5117599.952653 -1206.4198
1560589.665482 5117398.847937 -1209.2877
1560589.665482 5117197.743221 -1211.3281
1560589.665482 5116996.638506 -1212.5349
1560589.665482 5116795.533790 -1214.0494
1560589.665482 5116594.429074 -1218.0454
1560589.665482 5116393.324359 -1221.7065
1560589.665482 5116192.219643 -1224.3652
1560589.665482 5115991.114927 -1226.2949
1560589.665482 5115790.010212 -1227.9915
1560589.665482 5115588.905496 -1229.8020
1560589.665482 5115387.800780 -1231.8892
1560589.665482 5115186.696065 -1234.2799
1560589.665482 5114985.591349 -1236.9150
1560789.960935 5118002.162084 -1206.9254
1560789.960935 5117801.057368 -1208.2094
1560789.960935 5117599.952653 -1210.4409
1560789.960935 5117398.847937 -1213.9021
1560789.960935 5117197.743221 -1218.0496
1560789.960935 5116996.638506 -1216.6819
1560789.960935 5116795.533790 -1221.0123
1560789.960935 5116594.429074 -1222.7778
1560789.960935 5116393.324359 -1225.8926
1560789.960935 5116192.219643 -1227.7092
1560789.960935 5115991.114927 -1228.7588
1560789.960935 5115790.010212 -1229.7828
1560789.960935 5115588.905496 -1231.1670
1560789.960935 5115387.800780 -1233.0400
1560789.960935 5115186.696065 -1235.3862
1560789.960935 5114985.591349 -1238.1023
1560789.960935 5114784.486633 -1241.0383
1560990.256388 5117801.057368 -1211.7188
1560990.256388 5117599.952653 -1214.4037
1560990.256388 5117398.847937 -1217.9891
1560990.256388 5117197.743221 -1222.0702
1560990.256388 5116996.638506 -1225.6078
1560990.256388 5116795.533790 -1224.6257
1560990.256388 5116594.429074 -1226.6692
1560990.256388 5116393.324359 -1230.2261
1560990.256388 5116192.219643 -1230.9822
1560990.256388 5115991.114927 -1231.0022
1560990.256388 5115790.010212 -1231.3408
1560990.256388 5115588.905496 -1232.3130
1560990.256388 5115387.800780 -1233.9814
1560990.256388 5115186.696065 -1236.2977
1560990.256388 5114985.591349 -1239.1199
1560990.256388 5114784.486633 -1242.2488
1560990.256388 5114583.381918 -1245.4766
1561190.551840 5117599.952653 -1217.7732
1561190.551840 5117398.847937 -1220.9529
1561190.551840 5117197.743221 -1224.0955
1561190.551840 5116996.638506 -1226.2656
1561190.551840 5116795.533790 -1226.4915
1561190.551840 5116594.429074 -1228.6172
1561190.551840 5116393.324359 -1230.2708
1561190.551840 5116192.219643 -1233.0922
1561190.551840 5115991.114927 -1232.7167
1561190.551840 5115790.010212 -1232.7313
1561190.551840 5115588.905496 -1233.4082
1561190.551840 5115387.800780 -1234.8761
1561190.551840 5115186.696065 -1237.1531
1561190.551840 5114985.591349 -1240.0861
1561190.551840 5114784.486633 -1243.4225
1561190.551840 5114583.381918 -1246.8987
1561190.551840 5114382.277202 -1250.2894
1561390.847293 5117398.847937 -1223.5129
1561390.847293 5117197.743221 -1225.9666
1561390.847293 5116996.638506 -1227.4360
1561390.847293 5116795.533790 -1227.3832
1561390.847293 5116594.429074 -1226.3943
1561390.847293 5116393.324359 -1232.4716
1561390.847293 5116192.219643 -1235.7999
1561390.847293 5115991.114927 -1234.8989
1561390.847293 5115790.010212 -1234.7935
1561390.847293 5115588.905496 -1235.0093
1561390.847293 5115387.800780 -1236.0742
1561390.847293 5115186.696065 -1238.1971
1561390.847293 5114985.591349 -1241.1931
1561390.847293 5114784.486633 -1244.7153
1561390.847293 5114583.381918 -1248.4240
1561390.847293 5114382.277202 -1252.0458
1561591.142746 5117197.743221 -1228.7200
1561591.142746 5116996.638506 -1230.6881
1561591.142746 5116795.533790 -1232.2859
1561591.142746 5116594.429074 -1234.5497
1561591.142746 5116393.324359 -1239.7104
1561591.142746 5116192.219643 -1240.7126
1561591.142746 5115991.114927 -1243.1478
1561591.142746 5115790.010212 -1239.2751
1561591.142746 5115588.905496 -1237.9005
1561591.142746 5115387.800780 -1237.9810
1561591.142746 5115186.696065 -1239.7180
1561591.142746 5114985.591349 -1242.6780
1561591.142746 5114784.486633 -1246.3188
1561591.142746 5114583.381918 -1250.2000
1561591.142746 5114382.277202 -1253.9996
1561591.142746 5114181.172486 -1257.4921
1561791.438199 5116996.638506 -1234.9924
1561791.438199 5116795.533790 -1238.1731
1561791.438199 5116594.429074 -1242.4082
1561791.438199 5116393.324359 -1248.3483
1561791.438199 5116192.219643 -1254.3411
1561791.438199 5115991.114927 -1244.3169
1561791.438199 5115790.010212 -1246.3801
1561791.438199 5115588.905496 -1242.1196
1561791.438199 5115387.800780 -1240.7483
1561791.438199 5115186.696065 -1241.9611
1561791.438199 5114985.591349 -1244.7871
1561791.438199 5114784.486633 -1248.4277
1561791.438199 5114583.381918 -1252.3652
1561791.438199 5114382.277202 -1256.2467
1561791.438199 5114181.172486 -1259.8193
1561791.438199 5113980.067771 -1262.9097
1561991.733651 5116795.533790 -1243.2334
1561991.733651 5116594.429074 -1247.9819
1561991.733651 5116393.324359 -1253.1411
1561991.733651 5116192.219643 -1256.8015
1561991.733651 5115991.114927 -1255.2139
1561991.733651 5115790.010212 -1246.3824
1561991.733651 5115588.905496 -1248.2927
1561991.733651 5115387.800780 -1244.5394
1561991.733651 5115186.696065 -1245.2502
1561991.733651 5114985.591349 -1247.7704
1561991.733651 5114784.486633 -1251.1860
1561991.733651 5114583.381918 -1254.9968
1561991.733651 5114382.277202 -1258.8307
1561991.733651 5114181.172486 -1262.3938
1561991.733651 5113980.067771 -1265.4666
1561991.733651 5113778.963055 -1267.9141
1562192.029104 5116594.429074 -1251.7651
1562192.029104 5116393.324359 -1256.2991
1562192.029104 5116192.219643 -1259.5077
1562192.029104 5115991.114927 -1260.1277
1562192.029104 5115790.010212 -1259.3472
1562192.029104 5115588.905496 -1251.8376
1562192.029104 5115387.800780 -1254.5396
1562192.029104 5115186.696065 -1250.1606
1562192.029104 5114985.591349 -1251.7471
1562192.029104 5114784.486633 -1254.5496
1562192.029104 5114583.381918 -1258.0254
1562192.029104 5114382.277202 -1261.6973
1562192.029104 5114181.172486 -1265.1830
1562192.029104 5113980.067771 -1268.1821
1562192.029104 5113778.963055 -1270.5046
1562192.029104 5113577.858339 -1272.0907
1562392.324557 5116393.324359 -1258.3901
1562392.324557 5116192.219643 -1261.5425
1562392.324557 5115991.114927 -1263.2600
1562392.324557 5115790.010212 -1263.9285
1562392.324557 5115588.905496 -1263.7207
1562392.324557 5115387.800780 -1254.9430
1562392.324557 5115186.696065 -1255.8826
1562392.324557 5114985.591349 -1255.9739
1562392.324557 5114784.486633 -1258.0249
1562392.324557 5114583.381918 -1261.1630
1562392.324557 5114382.277202 -1264.6748
1562392.324557 5114181.172486 -1268.0878
1562392.324557 5113980.067771 -1270.9995
1562392.324557 5113778.963055 -1273.1431
1562392.324557 5113577.858339 -1274.4482
1562392.324557 5113376.753624 -1275.0083
1562592.620009 5116192.219643 -1262.5186
1562592.620009 5115991.114927 -1264.3425
1562592.620009 5115790.010212 -1264.9150
1562592.620009 5115588.905496 -1263.8032
1562592.620009 5115387.800780 -1259.9490
1562592.620009 5115186.696065 -1256.9169
1562592.620009 5114985.591349 -1258.9988
1562592.620009 5114784.486633 -1260.8049
1562592.620009 5114583.381918 -1264.0485
1562592.620009 5114382.277202 -1267.5374
1562592.620009 5114181.172486 -1270.9712
1562592.620009 5113980.067771 -1273.8374
1562592.620009 5113778.963055 -1275.7585
1562592.620009 5113577.858339 -1276.6775
1562592.620009 5113376.753624 -1276.7781
1562592.620009 5113175.648908 -1276.3248
1562792.915462 5115991.114927 -1264.3982
1562792.915462 5115790.010212 -1264.8190
1562792.915462 5115588.905496 -1263.7893
1562792.915462 5115387.800780 -1261.3796
1562792.915462 5115186.696065 -1259.4634
1562792.915462 5114985.591349 -1261.4303
1562792.915462 5114784.486633 -1263.4170
1562792.915462 5114583.381918 -1266.7109
1562792.915462 5114382.277202 -1270.0947
1562792.915462 5114181.172486 -1273.6880
1562792.915462 5113980.067771 -1276.6090
1562792.915462 5113778.963055 -1278.2583
1562792.915462 5113577.858339 -1278.6467
1562792.915462 5113376.753624 -1278.1438
1562792.915462 5113175.648908 -1277.1602
1562792.915462 5112974.544192 -1275.9902
1562993.210915 5115790.010212 -1264.6674
1562993.210915 5115588.905496 -1264.1416
1562993.210915 5115387.800780 -1263.0186
1562993.210915 5115186.696065 -1262.5300
1562993.210915 5114985.591349 -1264.0662
1562993.210915 5114784.486633 -1265.2899
1562993.210915 5114583.381918 -1267.5643
1562993.210915 5114382.277202 -1271.9407
1562993.210915 5114181.172486 -1276.0444
1562993.210915 5113980.067771 -1279.2218
1562993.210915 5113778.963055 -1280.5095
1562993.210915 5113577.858339 -1280.1545
1562993.210915 5113376.753624 -1278.8818
1562993.210915 5113175.648908 -1277.3044
1562993.210915 5112974.544192 -1275.7639
1562993.210915 5112773.439477 -1274.3778
1563193.506368 5115588.905496 -1264.6609
1563193.506368 5115387.800780 -1264.3250
1563193.506368 5115186.696065 -1264.3828
1563193.506368 5114985.591349 -1265.3694
1563193.506368 5114784.486633 -1266.8237
1563193.506368 5114583.381918 -1269.7769
1563193.506368 5114382.277202 -1272.9888
1563193.506368 5114181.172486 -1277.8744
1563193.506368 5113980.067771 -1281.5607
1563193.506368 5113778.963055 -1282.2778
1563193.506368 5113577.858339 -1280.8779
1563193.506368 5113376.753624 -1278.6899
1563193.506368 5113175.648908 -1276.5413
1563193.506368 5112974.544192 -1274.7469
1563193.506368 5112773.439477 -1273.3203
1563193.506368 5112572.334761 -1272.1479
1563393.801820 5115387.800780 -1265.3575
1563393.801820 5115186.696065 -1265.6455
1563393.801820 5114985.591349 -1266.4077
1563393.801820 5114784.486633 -1267.6733
1563393.801820 5114583.381918 -1269.8018
1563393.801820 5114382.277202 -1273.8875
1563393.801820 5114181.172486 -1275.2747
1563393.801820 5113980.067771 -1283.2300
1563393.801820 5113778.963055 -1283.0420
1563393.801820 5113577.858339 -1280.2996
1563393.801820 5113376.753624 -1277.2175
1563393.801820 5113175.648908 -1274.7097
1563393.801820 5112974.544192 -1272.9163
1563393.801820 5112773.439477 -1271.6697
1563393.801820 5112572.334761 -1270.7374
1563393.801820 5112371.230045 -1269.9080
1563594.097273 5115186.696065 -1266.6567
1563594.097273 5114985.591349 -1267.2772
1563594.097273 5114784.486633 -1268.2321
1563594.097273 5114583.381918 -1269.7192
1563594.097273 5114382.277202 -1272.0016
1563594.097273 5114181.172486 -1277.4097
1563594.097273 5113980.067771 -1277.7014
1563594.097273 5113778.963055 -1281.7343
1563594.097273 5113577.858339 -1277.7771
1563594.097273 5113376.753624 -1274.2612
1563594.097273 5113175.648908 -1271.8845
1563594.097273 5112974.544192 -1270.4707
1563594.097273 5112773.439477 -1269.6511
1563594.097273 5112572.334761 -1269.1064
1563594.097273 5112371.230045 -1268.5981
1563594.097273 5112170.125330 -1267.9421
1563794.392726 5115186.696065 -1267.6127
1563794.392726 5114985.591349 -1268.1655
1563794.392726 5114784.486633 -1268.8879
1563794.392726 5114583.381918 -1269.8716
1563794.392726 5114382.277202 -1271.1912
1563794.392726 5114181.172486 -1272.9214
1563794.392726 5113980.067771 -1276.6606
1563794.392726 5113778.963055 -1275.6689
1563794.392726 5113577.858339 -1273.3131
1563794.392726 5113376.753624 -1270.3444
1563794.392726 5113175.648908 -1268.6929
1563794.392726 5112974.544192 -1267.9709
1563794.392726 5112773.439477 -1267.7012
1563794.392726 5112572.334761 -1267.5787
1563794.392726 5112371.230045 -1267.3979
1563794.392726 5112170.125330 -1266.9807
1563794.392726 5111969.020614 -1266.1797
1563994.688178 5114985.591349 -1269.1772
1563994.688178 5114784.486633 -1269.8584
1563994.688178 5114583.381918 -1270.7111
1563994.688178 5114382.277202 -1271.8005
1563994.688178 5114181.172486 -1273.1780
1563994.688178 5113980.067771 -1274.7783
1563994.688178 5113778.963055 -1275.7883
1563994.688178 5113577.858339 -1275.6631
1563994.688178 5113376.753624 -1267.6477
1563994.688178 5113175.648908 -1266.5386
1563994.688178 5112974.544192 -1266.3313
1563994.688178 5112773.439477 -1266.3938
1563994.688178 5112572.334761 -1266.5132
1563994.688178 5112371.230045 -1266.5540
1563994.688178 5112170.125330 -1266.3193
1563994.688178 5111969.020614 -1265.6084
1563994.688178 5111767.915898 -1264.2993
1564194.983631 5114784.486633 -1271.0331
1564194.983631 5114583.381918 -1271.9792
1564194.983631 5114382.277202 -1273.1672
1564194.983631 5114181.172486 -1274.6277
1564194.983631 5113980.067771 -1276.1978
1564194.983631 5113778.963055 -1277.0421
1564194.983631 5113577.858339 -1274.3536
1564194.983631 5113376.753624 -1273.7885
1564194.983631 5113175.648908 -1266.9209
1564194.983631 5112974.544192 -1266.3961
1564194.983631 5112773.439477 -1266.1589
1564194.983631 5112572.334761 -1266.1300
1564194.983631 5112371.230045 -1266.2175
1564194.983631 5112170.125330 -1266.0964
1564194.983631 5111969.020614 -1265.4231
1564194.983631 5111767.915898 -1263.9972
1564194.983631 5111566.811183 -1261.8094
1564395.279084 5114583.381918 -1273.2371
1564395.279084 5114382.277202 -1274.5356
1564395.279084 5114181.172486 -1276.0323
1564395.279084 5113980.067771 -1277.5051
1564395.279084 5113778.963055 -1278.3119
1564395.279084 5113577.858339 -1277.3376
1564395.279084 5113376.753624 -1273.4849
1564395.279084 5113175.648908 -1273.1877
1564395.279084 5112974.544192 -1268.2048
1564395.279084 5112773.439477 -1266.8867
1564395.279084 5112572.334761 -1266.3098
1564395.279084 5112371.230045 -1266.3599
1564395.279084 5112170.125330 -1266.3601
1564395.279084 5111969.020614 -1265.7002
1564395.279084 5111767.915898 -1264.0671
1564395.279084 5111566.811183 -1261.4673
1564595.574537 5114382.277202 -1275.4668
1564595.574537 5114181.172486 -1276.8677
1564595.574537 5113980.067771 -1278.1260
1564595.574537 5113778.963055 -1278.7689
1564595.574537 5113577.858339 -1278.1722
1564595.574537 5113376.753624 -1276.0668
1564595.574537 5113175.648908 -1272.8804
1564595.574537 5112974.544192 -1272.6492
1564595.574537 5112773.439477 -1267.7329
1564595.574537 5112572.334761 -1266.5497
1564595.574537 5112371.230045 -1266.7996
1564595.574537 5112170.125330 -1267.0902
1564595.574537 5111969.020614 -1266.4595
1564595.574537 5111767.915898 -1264.5017
1564595.574537 5111566.811183 -1261.3071
1564595.574537 5111365.706467 -1257.2477
1564795.869989 5114181.172486 -1276.9951
1564795.869989 5113980.067771 -1277.9755
1564795.869989 5113778.963055 -1278.3927
1564795.869989 5113577.858339 -1277.8865
1564795.869989 5113376.753624 -1276.3339
1564795.869989 5113175.648908 -1274.0636
1564795.869989 5112974.544192 -1270.7957
1564795.869989 5112773.439477 -1268.8231
1564795.869989 5112572.334761 -1266.3262
1564795.869989 5112371.230045 -1267.4315
1564795.869989 5112170.125330 -1268.2678
1564795.869989 5111969.020614 -1267.6538
1564795.869989 5111767.915898 -1265.1738
1564795.869989 5111566.811183 -1261.1372
1564795.869989 5111365.706467 -1256.1560
1564795.869989 5111164.601751 -1250.8435
1564996.165442 5113980.067771 -1277.1083
1564996.165442 5113778.963055 -1277.2542
1564996.165442 5113577.858339 -1276.6477
1564996.165442 5113376.753624 -1275.2063
1564996.165442 5113175.648908 -1273.0513
1564996.165442 5112974.544192 -1270.3342
1564996.165442 5112773.439477 -1267.8770
1564996.165442 5112572.334761 -1267.5200
1564996.165442 5112371.230045 -1268.5144
1564996.165442 5112170.125330 -1269.8391
1564996.165442 5111969.020614 -1269.0786
1564996.165442 5111767.915898 -1265.7354
1564996.165442 5111566.811183 -1260.5399
1564996.165442 5111365.706467 -1254.4534
1564996.165442 5111164.601751 -1248.2517
1564996.165442 5110963.497036 -1242.4548
1565196.460895 5113778.963055 -1275.4688
1565196.460895 5113577.858339 -1274.6699
1565196.460895 5113376.753624 -1273.1948
1565196.460895 5113175.648908 -1271.1912
1565196.460895 5112974.544192 -1269.0159
1565196.460895 5112773.439477 -1267.4287
1565196.460895 5112572.334761 -1266.8884
1565196.460895 5112371.230045 -1268.4841
1565196.460895 5112170.125330 -1271.1687
1565196.460895 5111969.020614 -1270.1276
1565196.460895 5111767.915898 -1265.4293
1565196.460895 5111566.811183 -1258.7633
1565196.460895 5111365.706467 -1251.5209
1565196.460895 5111164.601751 -1244.5547
1565196.460895 5110963.497036 -1238.3186
1565196.460895 5110762.392320 -1233.0292
1565396.756348 5113577.858339 -1272.0681
1565396.756348 5113376.753624 -1270.4240
1565396.756348 5113175.648908 -1268.3708
1565396.756348 5112974.544192 -1266.2794
1565396.756348 5112773.439477 -1264.7456
1565396.756348 5112572.334761 -1264.4260
1565396.756348 5112371.230045 -1266.3269
1565396.756348 5112170.125330 -1271.6964
1565396.756348 5111969.020614 -1269.6367
1565396.756348 5111767.915898 -1262.8542
1565396.756348 5111566.811183 -1254.6403
1565396.756348 5111365.706467 -1246.5568
1565396.756348 5111164.601751 -1239.2699
1565396.756348 5110963.497036 -1233.0212
1565396.756348 5110762.392320 -1227.8768
1565396.756348 5110561.287604 -1223.8405
1565597.051800 5113376.753624 -1266.9528
1565597.051800 5113175.648908 -1264.6025
1565597.051800 5112974.544192 -1262.2196
1565597.051800 5112773.439477 -1260.3711
1565597.051800 5112572.334761 -1259.8547
1565597.051800 5112371.230045 -1266.3934
1565597.051800 5112170.125330 -1267.7446
1565597.051800 5111969.020614 -1264.7747
1565597.051800 5111767.915898 -1255.5500
1565597.051800 5111566.811183 -1246.6895
1565597.051800 5111365.706467 -1238.8098
1565597.051800 5111164.601751 -1232.0840
1565597.051800 5110963.497036 -1226.4829
1565597.051800 5110762.392320 -1221.9424
1565597.051800 5110561.287604 -1218.4305
1565597.051800 5110360.182889 -1215.9374
1565797.347253 5113175.648908 -1259.9653
1565797.347253 5112974.544192 -1256.8796
1565797.347253 5112773.439477 -1254.1077
1565797.347253 5112572.334761 -1252.4087
1565797.347253 5112371.230045 -1252.8210
1565797.347253 5112170.125330 -1260.6829
1565797.347253 5111969.020614 -1243.9905
1565797.347253 5111767.915898 -1240.2297
1565797.347253 5111566.811183 -1233.9778
1565797.347253 5111365.706467 -1228.1995
1565797.347253 5111164.601751 -1223.2091
1565797.347253 5110963.497036 -1218.9829
1565797.347253 5110762.392320 -1215.4816
1565797.347253 5110561.287604 -1212.7490
1565797.347253 5110360.182889 -1210.8628
1565797.347253 5110159.078173 -1209.8811
1565997.642706 5112974.544192 -1250.5187
1565997.642706 5112773.439477 -1246.0221
1565997.642706 5112572.334761 -1241.3140
1565997.642706 5112371.230045 -1236.0046
1565997.642706 5112170.125330 -1228.1991
1565997.642706 5111969.020614 -1225.2085
1565997.642706 5111767.915898 -1216.1074
1565997.642706 5111566.811183 -1218.6907
1565997.642706 5111365.706467 -1216.2322
1565997.642706 5111164.601751 -1213.7045
1565997.642706 5110963.497036 -1211.2620
1565997.642706 5110762.392320 -1208.9939
1565997.642706 5110561.287604 -1207.1259
1565997.642706 5110360.182889 -1205.8816
1565997.642706 5110159.078173 -1205.4255
1565997.642706 5109957.973457 -1205.8442
1566197.938158 5112773.439477 -1238.0066
1566197.938158 5112572.334761 -1231.0778
1566197.938158 5112371.230045 -1222.9509
1566197.938158 5112170.125330 -1213.3179
1566197.938158 5111969.020614 -1203.8978
1566197.938158 5111767.915898 -1210.5525
1566197.938158 5111566.811183 -1207.9683
1566197.938158 5111365.706467 -1205.6968
1566197.938158 5111164.601751 -1205.2212
1566197.938158 5110963.497036 -1204.3307
1566197.938158 5110762.392320 -1203.0858
1566197.938158 5110561.287604 -1201.9290
1566197.938158 5110360.182889 -1201.2222
1566197.938158 5110159.078173 -1201.2231
1566197.938158 5109957.973457 -1202.0830
