1558586.710955 5117599.952653 -1476.2778
1558586.710955 5117398.847937 -1478.8378
1558586.710955 5117197.743221 -1481.7552
1558586.710955 5116996.638506 -1484.7080
1558787.006408 5119610.999809 -1445.5789
1558787.006408 5119409.895093 -1449.5344
1558787.006408 5119208.790378 -1454.2395
1558787.006408 5119007.685662 -1461.0911
1558787.006408 5118806.580946 -1469.0613
1558787.006408 5118605.476231 -1471.4810
1558787.006408 5118404.371515 -1475.0999
1558787.006408 5118203.266799 -1470.0854
1558787.006408 5118002.162084 -1469.3428
1558787.006408 5117801.057368 -1471.4148
1558787.006408 5117599.952653 -1474.8308
1558787.006408 5117398.847937 -1478.6505
1558787.006408 5117197.743221 -1482.3585
1558787.006408 5116996.638506 -1485.7375
1558787.006408 5116795.533790 -1488.7534
1558987.301860 5119610.999809 -1447.5824
1558987.301860 5119409.895093 -1451.5197
1558987.301860 5119208.790378 -1456.1497
1558987.301860 5119007.685662 -1462.2180
1558987.301860 5118806.580946 -1469.8048
1558987.301860 5118605.476231 -1471.7631
1558987.301860 5118404.371515 -1472.5610
1558987.301860 5118203.266799 -1463.1017
1558987.301860 5118002.162084 -1465.3104
1558987.301860 5117801.057368 -1469.8011
1558987.301860 5117599.952653 -1474.8823
1558987.301860 5117398.847937 -1479.7314
1558987.301860 5117197.743221 -1483.9651
1558987.301860 5116996.638506 -1487.5137
1558987.301860 5116795.533790 -1490.4878
1558987.301860 5116594.429074 -1493.0530
1559187.597313 5119409.895093 -1454.9146
1559187.597313 5119208.790378 -1459.5237
1559187.597313 5119007.685662 -1465.0728
1559187.597313 5118806.580946 -1471.1654
1559187.597313 5118605.476231 -1475.4138
1559187.597313 5118404.371515 -1472.6335
1559187.597313 5118203.266799 -1474.7081
1559187.597313 5118002.162084 -1466.6412
1559187.597313 5117801.057368 -1471.7506
1559187.597313 5117599.952653 -1477.3529
1559187.597313 5117398.847937 -1482.5062
1559187.597313 5117197.743221 -1486.7371
1559187.597313 5116996.638506 -1490.0480
1559187.597313 5116795.533790 -1492.6812
1559187.597313 5116594.429074 -1494.9054
1559187.597313 5116393.324359 -1496.9164
1559387.892766 5119208.790378 -1463.0824
1559387.892766 5119007.685662 -1467.9878
1559387.892766 5118806.580946 -1472.9932
1559387.892766 5118605.476231 -1476.7313
1559387.892766 5118404.371515 -1477.3560
1559387.892766 5118203.266799 -1476.4940
1559387.892766 5118002.162084 -1474.4429
1559387.892766 5117801.057368 -1477.0304
1559387.892766 5117599.952653 -1481.8698
1559387.892766 5117398.847937 -1486.6703
1559387.892766 5117197.743221 -1490.3885
1559387.892766 5116996.638506 -1493.0554
1559387.892766 5116795.533790 -1495.0669
1559387.892766 5116594.429074 -1496.7877
1559387.892766 5116393.324359 -1498.4288
1559387.892766 5116192.219643 -1500.0675
1559588.188219 5119007.685662 -1470.2606
1559588.188219 5118806.580946 -1474.2021
1559588.188219 5118605.476231 -1477.2233
1559588.188219 5118404.371515 -1478.5690
1559588.188219 5118203.266799 -1478.5438
1559588.188219 5118002.162084 -1478.2195
1559588.188219 5117801.057368 -1480.9320
1559588.188219 5117599.952653 -1486.3248
1559588.188219 5117398.847937 -1491.1260
1559588.188219 5117197.743221 -1494.1610
1559588.188219 5116996.638506 -1495.9418
1559588.188219 5116795.533790 -1497.1866
1559588.188219 5116594.429074 -1498.3695
1559588.188219 5116393.324359 -1499.6663
1559588.188219 5116192.219643 -1501.0747
1559588.188219 5115991.114927 -1502.5380
1559788.483671 5118806.580946 -1474.6699
1559788.483671 5118605.476231 -1476.7607
1559788.483671 5118404.371515 -1477.7634
1559788.483671 5118203.266799 -1477.9940
1559788.483671 5118002.162084 -1478.6040
1559788.483671 5117801.057368 -1481.0059
1559788.483671 5117599.952653 -1489.2688
1559788.483671 5117398.847937 -1494.7284
1559788.483671 5117197.743221 -1497.0546
1559788.483671 5116996.638506 -1497.9264
1559788.483671 5116795.533790 -1498.4945
1559788.483671 5116594.429074 -1499.3108
1559788.483671 5116393.324359 -1500.4371
1559788.483671 5116192.219643 -1501.7316
1559788.483671 5115991.114927 -1503.0647
1559788.483671 5115790.010212 -1504.3901
1559988.779124 5118605.476231 -1475.8740
1559988.779124 5118404.371515 -1476.1588
1559988.779124 5118203.266799 -1475.9453
1559988.779124 5118002.162084 -1476.3964
1559988.779124 5117801.057368 -1479.8086
1559988.779124 5117599.952653 -1488.8796
1559988.779124 5117398.847937 -1495.9987
1559988.779124 5117197.743221 -1497.8362
1559988.779124 5116996.638506 -1498.2268
1559988.779124 5116795.533790 -1498.5570
1559988.779124 5116594.429074 -1499.4366
1559988.779124 5116393.324359 -1500.7141
1559988.779124 5116192.219643 -1502.0549
1559988.779124 5115991.114927 -1503.2885
1559988.779124 5115790.010212 -1504.4279
1559988.779124 5115588.905496 -1505.5704
1560189.074577 5118404.371515 -1474.8103
1560189.074577 5118203.266799 -1473.7368
1560189.074577 5118002.162084 -1472.5162
1560189.074577 5117801.057368 -1471.9550
1560189.074577 5117599.952653 -1490.7228
1560189.074577 5117398.847937 -1492.1250
1560189.074577 5117197.743221 -1495.3743
1560189.074577 5116996.638506 -1496.6229
1560189.074577 5116795.533790 -1497.4437
1560189.074577 5116594.429074 -1498.9921
1560189.074577 5116393.324359 -1500.7856
1560189.074577 5116192.219643 -1502.2633
1560189.074577 5115991.114927 -1503.3125
1560189.074577 5115790.010212 -1504.1340
1560189.074577 5115588.905496 -1504.9882
1560189.074577 5115387.800780 -1506.0521
1560389.370030 5118203.266799 -1473.7921
1560389.370030 5118002.162084 -1472.8514
1560389.370030 5117801.057368 -1473.2533
1560389.370030 5117599.952653 -1477.6140
1560389.370030 5117398.847937 -1493.4343
1560389.370030 5117197.743221 -1493.8242
1560389.370030 5116996.638506 -1494.8853
1560389.370030 5116795.533790 -1496.2317
1560389.370030 5116594.429074 -1498.8868
1560389.370030 5116393.324359 -1501.3527
1560389.370030 5116192.219643 -1502.7705
1560389.370030 5115991.114927 -1503.3022
1560389.370030 5115790.010212 -1503.5206
1560389.370030 5115588.905496 -1503.9225
1560389.370030 5115387.800780 -1504.7659
1560389.370030 5115186.696065 -1506.0979
1560589.665482 5118002.162084 -1476.2457
1560589.665482 5117801.057368 -1477.9846
1560589.665482 5117599.952653 -1482.6409
1560589.665482 5117398.847937 -1490.1329
1560589.665482 5117197.743221 -1495.0350
1560589.665482 5116996.638506 -1497.6473
1560589.665482 5116795.533790 -1496.8293
1560589.665482 5116594.429074 -1500.6910
1560589.665482 5116393.324359 -1503.3969
1560589.665482 5116192.219643 -1504.0022
1560589.665482 5115991.114927 -1503.3320
1560589.665482 5115790.010212 -1502.5177
1560589.665482 5115588.905496 -1502.2908
1560589.665482 5115387.800780 -1502.9063
1560589.665482 5115186.696065 -1504.3113
1560589.665482 5114985.591349 -1506.3136
1560789.960935 5118002.162084 -1481.0531
1560789.960935 5117801.057368 -1483.8252
1560789.960935 5117599.952653 -1488.6201
1560789.960935 5117398.847937 -1494.7972
1560789.960935 5117197.743221 -1499.5443
1560789.960935 5116996.638506 -1498.8220
1560789.960935 5116795.533790 -1503.7493
1560789.960935 5116594.429074 -1506.4098
1560789.960935 5116393.324359 -1507.5535
1560789.960935 5116192.219643 -1505.8862
1560789.960935 5115991.114927 -1503.1090
1560789.960935 5115790.010212 -1500.8801
1560789.960935 5115588.905496 -1499.9873
1560789.960935 5115387.800780 -1500.4918
1560789.960935 5115186.696065 -1502.1259
1560789.960935 5114985.591349 -1504.5355
1560789.960935 5114784.486633 -1507.3901
1560990.256388 5117801.057368 -1489.5917
1560990.256388 5117599.952653 -1494.6852
1560990.256388 5117398.847937 -1501.1571
1560990.256388 5117197.743221 -1508.3986
1560990.256388 5116996.638506 -1516.9525
1560990.256388 5116795.533790 -1508.6097
1560990.256388 5116594.429074 -1512.5765
1560990.256388 5116393.324359 -1512.0265
1560990.256388 5116192.219643 -1506.9836
1560990.256388 5115991.114927 -1501.7593
1560990.256388 5115790.010212 -1498.2419
1560990.256388 5115588.905496 -1497.0093
1560990.256388 5115387.800780 -1497.7120
1560990.256388 5115186.696065 -1499.8024
1560990.256388 5114985.591349 -1502.7689
1560990.256388 5114784.486633 -1506.1929
1560990.256388 5114583.381918 -1509.7579
1561190.551840 5117599.952653 -1499.2573
1561190.551840 5117398.847937 -1505.0214
1561190.551840 5117197.743221 -1510.9569
1561190.551840 5116996.638506 -1515.7646
1561190.551840 5116795.533790 -1515.6973
1561190.551840 5116594.429074 -1511.1938
1561190.551840 5116393.324359 -1506.0662
1561190.551840 5116192.219643 -1504.4063
1561190.551840 5115991.114927 -1498.4099
1561190.551840 5115790.010212 -1494.6406
1561190.551840 5115588.905496 -1493.8147
1561190.551840 5115387.800780 -1495.1191
1561190.551840 5115186.696065 -1497.8445
1561190.551840 5114985.591349 -1501.4319
1561190.551840 5114784.486633 -1505.4331
1561190.551840 5114583.381918 -1509.5133
1561190.551840 5114382.277202 -1513.4409
1561390.847293 5117398.847937 -1506.6537
1561390.847293 5117197.743221 -1510.4507
1561390.847293 5116996.638506 -1511.9515
1561390.847293 5116795.533790 -1508.7400
1561390.847293 5116594.429074 -1500.0370
1561390.847293 5116393.324359 -1504.3917
1561390.847293 5116192.219643 -1501.2600
1561390.847293 5115991.114927 -1494.8185
1561390.847293 5115790.010212 -1491.6830
1561390.847293 5115588.905496 -1491.8376
1561390.847293 5115387.800780 -1493.7717
1561390.847293 5115186.696065 -1496.9933
1561390.847293 5114985.591349 -1501.0516
1561390.847293 5114784.486633 -1505.4929
1561390.847293 5114583.381918 -1509.9652
1561390.847293 5114382.277202 -1514.2321
1561591.142746 5117197.743221 -1510.0107
1561591.142746 5116996.638506 -1510.6511
1561591.142746 5116795.533790 -1508.5935
1561591.142746 5116594.429074 -1504.9268
1561591.142746 5116393.324359 -1504.5280
1561591.142746 5116192.219643 -1497.5005
1561591.142746 5115991.114927 -1498.7020
1561591.142746 5115790.010212 -1493.1721
1561591.142746 5115588.905496 -1493.5610
1561591.142746 5115387.800780 -1494.9924
1561591.142746 5115186.696065 -1497.9966
1561591.142746 5114985.591349 -1502.1053
1561591.142746 5114784.486633 -1506.6940
1561591.142746 5114583.381918 -1511.3335
1561591.142746 5114382.277202 -1515.7700
1561591.142746 5114181.172486 -1519.8363
1561791.438199 5116996.638506 -1511.6479
1561791.438199 5116795.533790 -1511.8035
1561791.438199 5116594.429074 -1512.0839
1561791.438199 5116393.324359 -1514.5436
1561791.438199 5116192.219643 -1518.2938
1561791.438199 5115991.114927 -1500.3135
1561791.438199 5115790.010212 -1504.7672
1561791.438199 5115588.905496 -1501.2595
1561791.438199 5115387.800780 -1499.2886
1561791.438199 5115186.696065 -1501.0778
1561791.438199 5114985.591349 -1504.7869
1561791.438199 5114784.486633 -1509.1779
1561791.438199 5114583.381918 -1513.6997
1561791.438199 5114382.277202 -1518.0999
1561791.438199 5114181.172486 -1522.1915
1561791.438199 5113980.067771 -1525.7922
1561991.733651 5116795.533790 -1515.3989
1561991.733651 5116594.429074 -1517.8717
1561991.733651 5116393.324359 -1521.5449
1561991.733651 5116192.219643 -1525.3002
1561991.733651 5115991.114927 -1525.5798
1561991.733651 5115790.010212 -1509.0132
1561991.733651 5115588.905496 -1510.5356
1561991.733651 5115387.800780 -1504.3942
1561991.733651 5115186.696065 -1505.5734
1561991.733651 5114985.591349 -1508.9341
1561991.733651 5114784.486633 -1512.8418
1561991.733651 5114583.381918 -1516.9427
1561991.733651 5114382.277202 -1521.1091
1561991.733651 5114181.172486 -1525.1313
1561991.733651 5113980.067771 -1528.7119
1561991.733651 5113778.963055 -1531.5911
1562192.029104 5116594.429074 -1521.3407
1562192.029104 5116393.324359 -1525.0814
1562192.029104 5116192.219643 -1528.1624
1562192.029104 5115991.114927 -1528.4742
1562192.029104 5115790.010212 -1524.5027
1562192.029104 5115588.905496 -1506.8204
1562192.029104 5115387.800780 -1509.3850
1562192.029104 5115186.696065 -1511.3491
1562192.029104 5114985.591349 -1514.4036
1562192.029104 5114784.486633 -1517.3539
1562192.029104 5114583.381918 -1520.6917
1562192.029104 5114382.277202 -1524.4958
1562192.029104 5114181.172486 -1528.4684
1562192.029104 5113980.067771 -1532.0690
1562192.029104 5113778.963055 -1534.8500
1562192.029104 5113577.858339 -1536.6195
1562392.324557 5116393.324359 -1526.1599
1562392.324557 5116192.219643 -1528.5177
1562392.324557 5115991.114927 -1528.5736
1562392.324557 5115790.010212 -1525.4087
1562392.324557 5115588.905496 -1519.4816
1562392.324557 5115387.800780 -1511.7156
1562392.324557 5115186.696065 -1519.3617
1562392.324557 5114985.591349 -1520.8208
1562392.324557 5114784.486633 -1521.9132
1562392.324557 5114583.381918 -1524.2405
1562392.324557 5114382.277202 -1527.7599
1562392.324557 5114181.172486 -1531.9296
1562392.324557 5113980.067771 -1535.7380
1562392.324557 5113778.963055 -1538.4521
1562392.324557 5113577.858339 -1539.8452
1562392.324557 5113376.753624 -1540.0629
1562592.620009 5116192.219643 -1527.8361
1562592.620009 5115991.114927 -1528.1082
1562592.620009 5115790.010212 -1526.4679
1562592.620009 5115588.905496 -1523.8779
1562592.620009 5115387.800780 -1523.1561
1562592.620009 5115186.696065 -1524.0082
1562592.620009 5114985.591349 -1526.1943
1562592.620009 5114784.486633 -1524.8278
1562592.620009 5114583.381918 -1526.6194
1562592.620009 5114382.277202 -1530.3015
1562592.620009 5114181.172486 -1535.2633
1562592.620009 5113980.067771 -1539.6272
1562592.620009 5113778.963055 -1542.3105
1562592.620009 5113577.858339 -1543.1791
1562592.620009 5113376.753624 -1542.6168
1562592.620009 5113175.648908 -1541.1426
1562792.915462 5115991.114927 -1527.3936
1562792.915462 5115790.010212 -1526.9221
1562792.915462 5115588.905496 -1526.0930
1562792.915462 5115387.800780 -1526.2043
1562792.915462 5115186.696065 -1527.5272
1562792.915462 5114985.591349 -1525.9523
1562792.915462 5114784.486633 -1525.3623
1562792.915462 5114583.381918 -1527.4132
1562792.915462 5114382.277202 -1531.6869
1562792.915462 5114181.172486 -1538.4220
1562792.915462 5113980.067771 -1543.7446
1562792.915462 5113778.963055 -1546.3071
1562792.915462 5113577.858339 -1546.3793
1562792.915462 5113376.753624 -1544.7888
1562792.915462 5113175.648908 -1542.3396
1562792.915462 5112974.544192 -1539.6019
1562993.210915 5115790.010212 -1526.5646
1562993.210915 5115588.905496 -1526.3447
1562993.210915 5115387.800780 -1526.2413
1562993.210915 5115186.696065 -1526.0549
1562993.210915 5114985.591349 -1524.5863
1562993.210915 5114784.486633 -1525.1373
1562993.210915 5114583.381918 -1526.2947
1562993.210915 5114382.277202 -1531.6410
1562993.210915 5114181.172486 -1541.7001
1562993.210915 5113980.067771 -1548.1206
1562993.210915 5113778.963055 -1550.1478
1562993.210915 5113577.858339 -1548.9908
1562993.210915 5113376.753624 -1546.1227
1562993.210915 5113175.648908 -1542.6393
1562993.210915 5112974.544192 -1539.1630
1562993.210915 5112773.439477 -1535.9901
1563193.506368 5115588.905496 -1525.6450
1563193.506368 5115387.800780 -1525.3345
1563193.506368 5115186.696065 -1524.8372
1563193.506368 5114985.591349 -1524.3528
1563193.506368 5114784.486633 -1525.6160
1563193.506368 5114583.381918 -1529.0515
1563193.506368 5114382.277202 -1530.4376
1563193.506368 5114181.172486 -1545.6820
1563193.506368 5113980.067771 -1552.2565
1563193.506368 5113778.963055 -1552.9927
1563193.506368 5113577.858339 -1550.2013
1563193.506368 5113376.753624 -1545.9888
1563193.506368 5113175.648908 -1541.6375
1563193.506368 5112974.544192 -1537.6726
1563193.506368 5112773.439477 -1534.2572
1563193.506368 5112572.334761 -1531.4141
1563393.801820 5115387.800780 -1524.1666
1563393.801820 5115186.696065 -1523.3702
1563393.801820 5114985.591349 -1522.5804
1563393.801820 5114784.486633 -1522.4844
1563393.801820 5114583.381918 -1523.3490
1563393.801820 5114382.277202 -1531.0618
1563393.801820 5114181.172486 -1532.5573
1563393.801820 5113980.067771 -1553.3002
1563393.801820 5113778.963055 -1553.0242
1563393.801820 5113577.858339 -1548.8740
1563393.801820 5113376.753624 -1543.7473
1563393.801820 5113175.648908 -1539.0764
1563393.801820 5112974.544192 -1535.0944
1563393.801820 5112773.439477 -1531.7849
1563393.801820 5112572.334761 -1529.1180
1563393.801820 5112371.230045 -1527.0106
1563594.097273 5115186.696065 -1522.2317
1563594.097273 5114985.591349 -1521.0376
1563594.097273 5114784.486633 -1520.0394
1563594.097273 5114583.381918 -1519.7219
1563594.097273 5114382.277202 -1521.6892
1563594.097273 5114181.172486 -1534.6196
1563594.097273 5113980.067771 -1536.4099
1563594.097273 5113778.963055 -1548.6223
1563594.097273 5113577.858339 -1544.3794
1563594.097273 5113376.753624 -1539.2697
1563594.097273 5113175.648908 -1535.1960
1563594.097273 5112974.544192 -1531.7709
1563594.097273 5112773.439477 -1528.8838
1563594.097273 5112572.334761 -1526.6090
1563594.097273 5112371.230045 -1524.9058
1563594.097273 5112170.125330 -1523.5878
1563794.392726 5115186.696065 -1521.9663
1563794.392726 5114985.591349 -1520.8297
1563794.392726 5114784.486633 -1519.9170
1563794.392726 5114583.381918 -1519.9198
1563794.392726 5114382.277202 -1522.2571
1563794.392726 5114181.172486 -1529.1094
1563794.392726 5113980.067771 -1539.0913
1563794.392726 5113778.963055 -1539.7274
1563794.392726 5113577.858339 -1538.2113
1563794.392726 5113376.753624 -1533.6466
1563794.392726 5113175.648908 -1531.1600
1563794.392726 5112974.544192 -1528.5682
1563794.392726 5112773.439477 -1526.1031
1563794.392726 5112572.334761 -1524.2688
1563794.392726 5112371.230045 -1523.0917
1563794.392726 5112170.125330 -1522.2776
1563794.392726 5111969.020614 -1521.4767
1563994.688178 5114985.591349 -1521.9348
1563994.688178 5114784.486633 -1521.6368
1563994.688178 5114583.381918 -1522.3977
1563994.688178 5114382.277202 -1525.1467
1563994.688178 5114181.172486 -1530.5465
1563994.688178 5113980.067771 -1536.9751
1563994.688178 5113778.963055 -1539.9487
1563994.688178 5113577.858339 -1540.4331
1563994.688178 5113376.753624 -1529.3320
1563994.688178 5113175.648908 -1529.2743
1563994.688178 5112974.544192 -1526.7084
1563994.688178 5112773.439477 -1524.0083
1563994.688178 5112572.334761 -1522.4504
1563994.688178 5112371.230045 -1521.8947
1563994.688178 5112170.125330 -1521.7140
1563994.688178 5111969.020614 -1521.3297
1563994.688178 5111767.915898 -1520.4110
1564194.983631 5114784.486633 -1524.2218
1564194.983631 5114583.381918 -1525.6735
1564194.983631 5114382.277202 -1528.6968
1564194.983631 5114181.172486 -1533.3971
1564194.983631 5113980.067771 -1538.6404
1564194.983631 5113778.963055 -1541.9313
1564194.983631 5113577.858339 -1540.2350
1564194.983631 5113376.753624 -1540.8292
1564194.983631 5113175.648908 -1532.7297
1564194.983631 5112974.544192 -1526.8295
1564194.983631 5112773.439477 -1522.6333
1564194.983631 5112572.334761 -1521.2913
1564194.983631 5112371.230045 -1521.5955
1564194.983631 5112170.125330 -1522.2241
1564194.983631 5111969.020614 -1522.2753
1564194.983631 5111767.915898 -1521.3508
1564194.983631 5111566.811183 -1519.4626
1564395.279084 5114583.381918 -1528.7169
1564395.279084 5114382.277202 -1531.7747
1564395.279084 5114181.172486 -1535.8784
1564395.279084 5113980.067771 -1540.1753
1564395.279084 5113778.963055 -1543.0895
1564395.279084 5113577.858339 -1542.9431
1564395.279084 5113376.753624 -1540.5244
1564395.279084 5113175.648908 -1540.3228
1564395.279084 5112974.544192 -1526.4620
1564395.279084 5112773.439477 -1521.0134
1564395.279084 5112572.334761 -1520.7913
1564395.279084 5112371.230045 -1522.5065
1564395.279084 5112170.125330 -1524.1403
1564395.279084 5111969.020614 -1524.5503
1564395.279084 5111767.915898 -1523.3733
1564395.279084 5111566.811183 -1520.8083
1564595.574537 5114382.277202 -1533.8326
1564595.574537 5114181.172486 -1537.3131
1564595.574537 5113980.067771 -1540.7465
1564595.574537 5113778.963055 -1543.0770
1564595.574537 5113577.858339 -1543.2153
1564595.574537 5113376.753624 -1540.6636
1564595.574537 5113175.648908 -1536.5840
1564595.574537 5112974.544192 -1532.9506
1564595.574537 5112773.439477 -1519.2070
1564595.574537 5112572.334761 -1521.7339
1564595.574537 5112371.230045 -1525.1814
1564595.574537 5112170.125330 -1527.7659
1564595.574537 5111969.020614 -1528.2338
1564595.574537 5111767.915898 -1526.3728
1564595.574537 5111566.811183 -1522.6995
1564595.574537 5111365.706467 -1517.9885
1564795.869989 5114181.172486 -1537.5447
1564795.869989 5113980.067771 -1540.2047
1564795.869989 5113778.963055 -1541.9967
1564795.869989 5113577.858339 -1542.2771
1564795.869989 5113376.753624 -1540.7830
1564795.869989 5113175.648908 -1537.6511
1564795.869989 5112974.544192 -1531.9207
1564795.869989 5112773.439477 -1530.1404
1564795.869989 5112572.334761 -1526.2233
1564795.869989 5112371.230045 -1529.9984
1564795.869989 5112170.125330 -1533.0345
1564795.869989 5111969.020614 -1533.0049
1564795.869989 5111767.915898 -1529.8457
1564795.869989 5111566.811183 -1524.5602
1564795.869989 5111365.706467 -1518.2966
1564795.869989 5111164.601751 -1511.9727
1564996.165442 5113980.067771 -1538.5337
1564996.165442 5113778.963055 -1539.7296
1564996.165442 5113577.858339 -1539.7983
1564996.165442 5113376.753624 -1538.5453
1564996.165442 5113175.648908 -1535.9517
1564996.165442 5112974.544192 -1531.8497
1564996.165442 5112773.439477 -1528.2571
1564996.165442 5112572.334761 -1529.2163
1564996.165442 5112371.230045 -1534.9448
1564996.165442 5112170.125330 -1538.8789
1564996.165442 5111969.020614 -1537.8232
1564996.165442 5111767.915898 -1532.6821
1564996.165442 5111566.811183 -1525.3507
1564996.165442 5111365.706467 -1517.3936
1564996.165442 5111164.601751 -1509.8239
1564996.165442 5110963.497036 -1503.2053
1565196.460895 5113778.963055 -1536.3707
1565196.460895 5113577.858339 -1535.9659
1565196.460895 5113376.753624 -1534.5292
1565196.460895 5113175.648908 -1532.1622
1565196.460895 5112974.544192 -1529.2749
1565196.460895 5112773.439477 -1527.3501
1565196.460895 5112572.334761 -1530.9490
1565196.460895 5112371.230045 -1538.6228
1565196.460895 5112170.125330 -1543.8438
1565196.460895 5111969.020614 -1540.7980
1565196.460895 5111767.915898 -1532.9972
1565196.460895 5111566.811183 -1523.5332
1565196.460895 5111365.706467 -1514.1696
1565196.460895 5111164.601751 -1505.7837
1565196.460895 5110963.497036 -1498.7551
1565196.460895 5110762.392320 -1493.1978
1565396.756348 5113577.858339 -1531.1178
1565396.756348 5113376.753624 -1529.2393
1565396.756348 5113175.648908 -1526.7932
1565396.756348 5112974.544192 -1524.5410
1565396.756348 5112773.439477 -1524.1600
1565396.756348 5112572.334761 -1528.3455
1565396.756348 5112371.230045 -1533.0770
1565396.756348 5112170.125330 -1545.0326
1565396.756348 5111969.020614 -1538.3887
1565396.756348 5111767.915898 -1527.9427
1565396.756348 5111566.811183 -1517.2379
1565396.756348 5111365.706467 -1507.5258
1565396.756348 5111164.601751 -1499.2576
1565396.756348 5110963.497036 -1492.5502
1565396.756348 5110762.392320 -1487.3749
1565396.756348 5110561.287604 -1483.6522
1565597.051800 5113376.753624 -1522.9740
1565597.051800 5113175.648908 -1519.8420
1565597.051800 5112974.544192 -1516.8684
1565597.051800 5112773.439477 -1515.2776
1565597.051800 5112572.334761 -1516.6753
1565597.051800 5112371.230045 -1532.0353
1565597.051800 5112170.125330 -1527.0406
1565597.051800 5111969.020614 -1524.1720
1565597.051800 5111767.915898 -1514.1610
1565597.051800 5111566.811183 -1505.0355
1565597.051800 5111365.706467 -1496.9789
1565597.051800 5111164.601751 -1490.1829
1565597.051800 5110963.497036 -1484.6923
1565597.051800 5110762.392320 -1480.4709
1565597.051800 5110561.287604 -1477.4926
1565597.051800 5110360.182889 -1475.7253
1565797.347253 5113175.648908 -1511.9230
1565797.347253 5112974.544192 -1507.2802
1565797.347253 5112773.439477 -1502.8984
1565797.347253 5112572.334761 -1499.4176
1565797.347253 5112371.230045 -1497.1414
1565797.347253 5112170.125330 -1509.0107
1565797.347253 5111969.020614 -1492.5806
1565797.347253 5111767.915898 -1491.0465
1565797.347253 5111566.811183 -1487.8456
1565797.347253 5111365.706467 -1483.5692
1565797.347253 5111164.601751 -1479.4395
1565797.347253 5110963.497036 -1475.8696
1565797.347253 5110762.392320 -1472.9830
1565797.347253 5110561.287604 -1470.9430
1565797.347253 5110360.182889 -1469.8951
1565797.347253 5110159.078173 -1469.8782
1565997.642706 5112974.544192 -1497.7305
1565997.642706 5112773.439477 -1490.6085
1565997.642706 5112572.334761 -1482.7914
1565997.642706 5112371.230045 -1473.9402
1565997.642706 5112170.125330 -1463.4550
1565997.642706 5111969.020614 -1480.9124
1565997.642706 5111767.915898 -1474.6206
1565997.642706 5111566.811183 -1470.9677
1565997.642706 5111365.706467 -1470.2770
1565997.642706 5111164.601751 -1468.8807
1565997.642706 5110963.497036 -1467.3162
1565997.642706 5110762.392320 -1465.7092
1565997.642706 5110561.287604 -1464.4999
1565997.642706 5110360.182889 -1464.0897
1565997.642706 5110159.078173 -1464.6482
1565997.642706 5109957.973457 -1466.1531
1566197.938158 5112773.439477 -1481.4005
1566197.938158 5112572.334761 -1471.9434
1566197.938158 5112371.230045 -1462.0092
1566197.938158 5112170.125330 -1453.0557
1566197.938158 5111969.020614 -1449.6528
1566197.938158 5111767.915898 -1468.5405
1566197.938158 5111566.811183 -1462.8730
1566197.938158 5111365.706467 -1460.3213
1566197.938158 5111164.601751 -1460.5594
1566197.938158 5110963.497036 -1460.4427
1566197.938158 5110762.392320 -1459.5229
1566197.938158 5110561.287604 -1458.6819
1566197.938158 5110360.182889 -1458.6409
1566197.938158 5110159.078173 -1459.6345
1566197.938158 5109957.973457 -1461.6229
