1560789.960935 5116393.324359 -1358.6246
1560789.960935 5116192.219643 -1358.5299
1560789.960935 5115991.114927 -1356.9563
1560789.960935 5115790.010212 -1355.3979
1560789.960935 5115588.905496 -1354.6968
1560789.960935 5115387.800780 -1355.0247
1560789.960935 5115186.696065 -1356.2415
1560789.960935 5114985.591349 -1358.1108
1560789.960935 5114784.486633 -1360.3881
1560990.256388 5117801.057368 -1343.6659
1560990.256388 5117599.952653 -1348.4031
1560990.256388 5117398.847937 -1354.3672
1560990.256388 5117197.743221 -1360.5039
1560990.256388 5116996.638506 -1366.9390
1560990.256388 5116795.533790 -1365.2357
1560990.256388 5116594.429074 -1361.6891
1560990.256388 5116393.324359 -1362.6539
1560990.256388 5116192.219643 -1360.5176
1560990.256388 5115991.114927 -1356.7573
1560990.256388 5115790.010212 -1353.8850
1560990.256388 5115588.905496 -1352.7041
1560990.256388 5115387.800780 -1353.0303
1560990.256388 5115186.696065 -1354.4883
1560990.256388 5114985.591349 -1356.7246
1560990.256388 5114784.486633 -1359.4312
1560990.256388 5114583.381918 -1362.3445
1561190.551840 5117599.952653 -1352.4565
1561190.551840 5117398.847937 -1357.3683
1561190.551840 5117197.743221 -1362.0607
1561190.551840 5116996.638506 -1365.3075
1561190.551840 5116795.533790 -1364.2374
1561190.551840 5116594.429074 -1358.3800
1561190.551840 5116393.324359 -1359.3977
1561190.551840 5116192.219643 -1360.1470
1561190.551840 5115991.114927 -1354.7616
1561190.551840 5115790.010212 -1351.3049
1561190.551840 5115588.905496 -1350.2853
1561190.551840 5115387.800780 -1350.9509
1561190.551840 5115186.696065 -1352.7832
1561190.551840 5114985.591349 -1355.4292
1561190.551840 5114784.486633 -1358.5782
1561190.551840 5114583.381918 -1361.9458
1561190.551840 5114382.277202 -1365.2883
1561390.847293 5117398.847937 -1358.7098
1561390.847293 5117197.743221 -1361.5151
1561390.847293 5116996.638506 -1362.1914
1561390.847293 5116795.533790 -1359.0271
1561390.847293 5116594.429074 -1352.0970
1561390.847293 5116393.324359 -1358.5676
1561390.847293 5116192.219643 -1358.1331
1561390.847293 5115991.114927 -1351.3636
1561390.847293 5115790.010212 -1348.6813
1561390.847293 5115588.905496 -1348.5746
1561390.847293 5115387.800780 -1349.6638
1561390.847293 5115186.696065 -1351.7360
1561390.847293 5114985.591349 -1354.6500
1561390.847293 5114784.486633 -1358.1385
1561390.847293 5114583.381918 -1361.8890
1561390.847293 5114382.277202 -1365.6182
1561591.142746 5117197.743221 -1361.4347
1561591.142746 5116996.638506 -1361.6412
1561591.142746 5116795.533790 -1359.8551
1561591.142746 5116594.429074 -1357.4326
1561591.142746 5116393.324359 -1358.7755
1561591.142746 5116192.219643 -1352.2109
1561591.142746 5115991.114927 -1353.2146
1561591.142746 5115790.010212 -1349.5503
1561591.142746 5115588.905496 -1349.8682
1561591.142746 5115387.800780 -1350.4014
1561591.142746 5115186.696065 -1352.0287
1561591.142746 5114985.591349 -1354.8145
1561591.142746 5114784.486633 -1358.4100
1561591.142746 5114583.381918 -1362.3959
1561591.142746 5114382.277202 -1366.4094
1561591.142746 5114181.172486 -1370.1719
1561791.438199 5116996.638506 -1363.1663
1561791.438199 5116795.533790 -1363.3621
1561791.438199 5116594.429074 -1364.0544
1561791.438199 5116393.324359 -1366.8723
1561791.438199 5116192.219643 -1370.3140
1561791.438199 5115991.114927 -1357.9050
1561791.438199 5115790.010212 -1358.5197
1561791.438199 5115588.905496 -1356.3176
1561791.438199 5115387.800780 -1353.8020
1561791.438199 5115186.696065 -1353.9637
1561791.438199 5114985.591349 -1356.1592
1561791.438199 5114784.486633 -1359.5898
1561791.438199 5114583.381918 -1363.6201
1561791.438199 5114382.277202 -1367.7786
1561791.438199 5114181.172486 -1371.7189
1561791.438199 5113980.067771 -1375.1865
1561991.733651 5116795.533790 -1367.1179
1561991.733651 5116594.429074 -1369.4047
1561991.733651 5116393.324359 -1372.6338
1561991.733651 5116192.219643 -1375.3611
1561991.733651 5115991.114927 -1374.2339
1561991.733651 5115790.010212 -1362.2256
1561991.733651 5115588.905496 -1365.3019
1561991.733651 5115387.800780 -1358.4126
1561991.733651 5115186.696065 -1357.2029
1561991.733651 5114985.591349 -1358.6814
1561991.733651 5114784.486633 -1361.7310
1561991.733651 5114583.381918 -1365.6023
1561991.733651 5114382.277202 -1369.7488
1561991.733651 5114181.172486 -1373.7616
1561991.733651 5113980.067771 -1377.3043
1561991.733651 5113778.963055 -1380.1403
1562192.029104 5116594.429074 -1373.1119
1562192.029104 5116393.324359 -1376.4220
1562192.029104 5116192.219643 -1379.0366
1562192.029104 5115991.114927 -1379.3765
1562192.029104 5115790.010212 -1377.1921
1562192.029104 5115588.905496 -1364.5690
1562192.029104 5115387.800780 -1367.1685
1562192.029104 5115186.696065 -1362.0399
1562192.029104 5114985.591349 -1362.4417
1562192.029104 5114784.486633 -1364.7552
1562192.029104 5114583.381918 -1368.2214
1562192.029104 5114382.277202 -1372.1992
1562192.029104 5114181.172486 -1376.2159
1562192.029104 5113980.067771 -1379.7920
1562192.029104 5113778.963055 -1382.5698
1562192.029104 5113577.858339 -1384.4054
1562392.324557 5116393.324359 -1378.6016
1562392.324557 5116192.219643 -1381.2571
1562392.324557 5115991.114927 -1382.5333
1562392.324557 5115790.010212 -1382.2269
1562392.324557 5115588.905496 -1380.5830
1562392.324557 5115387.800780 -1367.8573
1562392.324557 5115186.696065 -1370.7335
1562392.324557 5114985.591349 -1367.1544
1562392.324557 5114784.486633 -1368.2021
1562392.324557 5114583.381918 -1371.0786
1562392.324557 5114382.277202 -1374.8000
1562392.324557 5114181.172486 -1378.8706
1562392.324557 5113980.067771 -1382.5330
1562392.324557 5113778.963055 -1385.2220
1562392.324557 5113577.858339 -1386.7595
1562392.324557 5113376.753624 -1387.2596
1562592.620009 5116192.219643 -1381.9331
1562592.620009 5115991.114927 -1383.4331
1562592.620009 5115790.010212 -1383.6284
1562592.620009 5115588.905496 -1382.3075
1562592.620009 5115387.800780 -1378.8586
1562592.620009 5115186.696065 -1374.5685
1562592.620009 5114985.591349 -1370.4890
1562592.620009 5114784.486633 -1370.8193
1562592.620009 5114583.381918 -1373.4390
1562592.620009 5114382.277202 -1376.9729
1562592.620009 5114181.172486 -1381.4075
1562592.620009 5113980.067771 -1385.3696
1562592.620009 5113778.963055 -1387.9753
1562592.620009 5113577.858339 -1389.0876
1562592.620009 5113376.753624 -1388.9882
1562592.620009 5113175.648908 -1388.0764
1562792.915462 5115991.114927 -1382.6429
1562792.915462 5115790.010212 -1382.7087
1562792.915462 5115588.905496 -1381.3091
1562792.915462 5115387.800780 -1378.2822
1562792.915462 5115186.696065 -1374.2786
1562792.915462 5114985.591349 -1371.1627
1562792.915462 5114784.486633 -1371.8302
1562792.915462 5114583.381918 -1374.6224
1562792.915462 5114382.277202 -1377.9272
1562792.915462 5114181.172486 -1383.5170
1562792.915462 5113980.067771 -1388.1793
1562792.915462 5113778.963055 -1390.6782
1562792.915462 5113577.858339 -1391.1727
1562792.915462 5113376.753624 -1390.2834
1562792.915462 5113175.648908 -1388.6282
1562792.915462 5112974.544192 -1386.6609
1562993.210915 5115790.010212 -1380.6870
1562993.210915 5115588.905496 -1379.1178
1562993.210915 5115387.800780 -1376.2449
1562993.210915 5115186.696065 -1372.6050
1562993.210915 5114985.591349 -1369.4231
1562993.210915 5114784.486633 -1369.5798
1562993.210915 5114583.381918 -1370.8685
1562993.210915 5114382.277202 -1376.5741
1562993.210915 5114181.172486 -1385.1799
1562993.210915 5113980.067771 -1390.9415
1562993.210915 5113778.963055 -1393.0944
1562993.210915 5113577.858339 -1392.6659
1562993.210915 5113376.753624 -1390.7988
1562993.210915 5113175.648908 -1388.3386
1562993.210915 5112974.544192 -1385.8038
1562993.210915 5112773.439477 -1383.4558
1563193.506368 5115588.905496 -1376.7820
1563193.506368 5115387.800780 -1374.1289
1563193.506368 5115186.696065 -1371.0405
1563193.506368 5114985.591349 -1368.6650
1563193.506368 5114784.486633 -1368.7410
1563193.506368 5114583.381918 -1373.7394
1563193.506368 5114382.277202 -1372.6689
1563193.506368 5114181.172486 -1387.3268
1563193.506368 5113980.067771 -1393.5127
1563193.506368 5113778.963055 -1394.6522
1563193.506368 5113577.858339 -1392.9906
1563193.506368 5113376.753624 -1390.0901
1563193.506368 5113175.648908 -1386.9143
1563193.506368 5112974.544192 -1383.9689
1563193.506368 5112773.439477 -1381.4526
1563193.506368 5112572.334761 -1379.3794
1563393.801820 5115387.800780 -1372.3811
1563393.801820 5115186.696065 -1369.6161
1563393.801820 5114985.591349 -1367.3186
1563393.801820 5114784.486633 -1366.4164
1563393.801820 5114583.381918 -1367.3602
1563393.801820 5114382.277202 -1372.7360
1563393.801820 5114181.172486 -1382.0171
1563393.801820 5113980.067771 -1393.9368
1563393.801820 5113778.963055 -1393.9497
1563393.801820 5113577.858339 -1391.3514
1563393.801820 5113376.753624 -1387.7579
1563393.801820 5113175.648908 -1384.1943
1563393.801820 5112974.544192 -1381.1320
1563393.801820 5112773.439477 -1378.7068
1563393.801820 5112572.334761 -1376.8594
1563393.801820 5112371.230045 -1375.4240
1563594.097273 5115186.696065 -1368.7826
1563594.097273 5114985.591349 -1366.4913
1563594.097273 5114784.486633 -1364.9927
1563594.097273 5114583.381918 -1364.8080
1563594.097273 5114382.277202 -1367.0438
1563594.097273 5114181.172486 -1378.5613
1563594.097273 5113980.067771 -1377.9332
1563594.097273 5113778.963055 -1389.4449
1563594.097273 5113577.858339 -1387.4688
1563594.097273 5113376.753624 -1383.8965
1563594.097273 5113175.648908 -1380.3994
1563594.097273 5112974.544192 -1377.5474
1563594.097273 5112773.439477 -1375.4730
1563594.097273 5112572.334761 -1374.0710
1563594.097273 5112371.230045 -1373.1061
1563594.097273 5112170.125330 -1372.2997
1563794.392726 5115186.696065 -1368.8763
1563794.392726 5114985.591349 -1366.8867
1563794.392726 5114784.486633 -1365.5127
1563794.392726 5114583.381918 -1365.3192
1563794.392726 5114382.277202 -1367.1862
1563794.392726 5114181.172486 -1372.3153
1563794.392726 5113980.067771 -1380.0808
1563794.392726 5113778.963055 -1383.1718
1563794.392726 5113577.858339 -1383.3459
1563794.392726 5113376.753624 -1379.6807
1563794.392726 5113175.648908 -1376.3568
1563794.392726 5112974.544192 -1373.8215
1563794.392726 5112773.439477 -1372.2181
1563794.392726 5112572.334761 -1371.4020
1563794.392726 5112371.230045 -1371.0457
1563794.392726 5112170.125330 -1370.7676
1563794.392726 5111969.020614 -1370.2400
1563994.688178 5114985.591349 -1368.4443
1563994.688178 5114784.486633 -1367.6659
1563994.688178 5114583.381918 -1368.0708
1563994.688178 5114382.277202 -1370.3158
1563994.688178 5114181.172486 -1374.8937
1563994.688178 5113980.067771 -1381.0068
1563994.688178 5113778.963055 -1386.7870
1563994.688178 5113577.858339 -1387.8451
1563994.688178 5113376.753624 -1376.9507
1563994.688178 5113175.648908 -1373.3442
1563994.688178 5112974.544192 -1370.7908
1563994.688178 5112773.439477 -1369.5259
1563994.688178 5112572.334761 -1369.3059
1563994.688178 5112371.230045 -1369.6309
1563994.688178 5112170.125330 -1369.9491
1563994.688178 5111969.020614 -1369.8029
1563994.688178 5111767.915898 -1368.9301
1564194.983631 5114784.486633 -1370.5959
1564194.983631 5114583.381918 -1371.6666
1564194.983631 5114382.277202 -1374.3201
1564194.983631 5114181.172486 -1378.7114
1564194.983631 5113980.067771 -1384.1316
1564194.983631 5113778.963055 -1388.4763
1564194.983631 5113577.858339 -1386.2451
1564194.983631 5113376.753624 -1384.2087
1564194.983631 5113175.648908 -1372.7161
1564194.983631 5112974.544192 -1369.1864
1564194.983631 5112773.439477 -1367.8900
1564194.983631 5112572.334761 -1368.1785
1564194.983631 5112371.230045 -1369.2125
1564194.983631 5112170.125330 -1370.1653
1564194.983631 5111969.020614 -1370.3763
1564194.983631 5111767.915898 -1369.5001
1564194.983631 5111566.811183 -1367.5310
1564395.279084 5114583.381918 -1374.9868
1564395.279084 5114382.277202 -1377.7291
1564395.279084 5114181.172486 -1381.6251
1564395.279084 5113980.067771 -1385.9321
1564395.279084 5113778.963055 -1388.9631
1564395.279084 5113577.858339 -1388.1689
1564395.279084 5113376.753624 -1382.6096
1564395.279084 5113175.648908 -1380.4237
1564395.279084 5112974.544192 -1369.0508
1564395.279084 5112773.439477 -1367.5044
1564395.279084 5112572.334761 -1368.2411
1564395.279084 5112371.230045 -1370.0132
1564395.279084 5112170.125330 -1371.6404
1564395.279084 5111969.020614 -1372.1530
1564395.279084 5111767.915898 -1371.0931
1564395.279084 5111566.811183 -1368.5393
1564595.574537 5114382.277202 -1379.9432
1564595.574537 5114181.172486 -1383.1202
1564595.574537 5113980.067771 -1386.2758
1564595.574537 5113778.963055 -1388.1986
1564595.574537 5113577.858339 -1387.4551
1564595.574537 5113376.753624 -1383.4698
1564595.574537 5113175.648908 -1377.3906
1564595.574537 5112974.544192 -1373.8995
1564595.574537 5112773.439477 -1368.4384
1564595.574537 5112572.334761 -1369.5106
1564595.574537 5112371.230045 -1372.0416
1564595.574537 5112170.125330 -1374.4290
1564595.574537 5111969.020614 -1375.1674
1564595.574537 5111767.915898 -1373.6580
1564595.574537 5111566.811183 -1370.1713
1564595.574537 5111365.706467 -1365.3978
1564795.869989 5114181.172486 -1383.2693
1564795.869989 5113980.067771 -1385.4078
1564795.869989 5113778.963055 -1386.4758
1564795.869989 5113577.858339 -1385.6790
1564795.869989 5113376.753624 -1382.7888
1564795.869989 5113175.648908 -1378.4879
1564795.869989 5112974.544192 -1374.3724
1564795.869989 5112773.439477 -1374.0587
1564795.869989 5112572.334761 -1371.6550
1564795.869989 5112371.230045 -1374.9297
1564795.869989 5112170.125330 -1378.3292
1564795.869989 5111969.020614 -1379.2124
1564795.869989 5111767.915898 -1376.8593
1564795.869989 5111566.811183 -1371.9933
1564795.869989 5111365.706467 -1365.7484
1564795.869989 5111164.601751 -1359.1199
1564996.165442 5113980.067771 -1383.5648
1564996.165442 5113778.963055 -1383.9407
1564996.165442 5113577.858339 -1382.9960
1564996.165442 5113376.753624 -1380.7052
1564996.165442 5113175.648908 -1377.6210
1564996.165442 5112974.544192 -1374.7410
1564996.165442 5112773.439477 -1373.7123
1564996.165442 5112572.334761 -1373.7472
1564996.165442 5112371.230045 -1377.6349
1564996.165442 5112170.125330 -1382.8285
1564996.165442 5111969.020614 -1383.7318
1564996.165442 5111767.915898 -1379.9185
1564996.165442 5111566.811183 -1373.1476
1564996.165442 5111365.706467 -1365.1836
1564996.165442 5111164.601751 -1357.2279
1564996.165442 5110963.497036 -1349.9742
1565196.460895 5113778.963055 -1380.6898
1565196.460895 5113577.858339 -1379.4513
1565196.460895 5113376.753624 -1377.2920
1565196.460895 5113175.648908 -1374.6694
1565196.460895 5112974.544192 -1372.3644
1565196.460895 5112773.439477 -1371.3070
1565196.460895 5112572.334761 -1372.3131
1565196.460895 5112371.230045 -1377.9818
1565196.460895 5112170.125330 -1387.2302
1565196.460895 5111969.020614 -1387.6091
1565196.460895 5111767.915898 -1381.3235
1565196.460895 5111566.811183 -1372.2002
1565196.460895 5111365.706467 -1362.5927
1565196.460895 5111164.601751 -1353.6400
1565196.460895 5110963.497036 -1345.8314
1565196.460895 5110762.392320 -1339.3497
1565396.756348 5113577.858339 -1375.1606
1565396.756348 5113376.753624 -1372.7628
1565396.756348 5113175.648908 -1370.0526
1565396.756348 5112974.544192 -1367.7311
1565396.756348 5112773.439477 -1366.7634
1565396.756348 5112572.334761 -1368.4226
1565396.756348 5112371.230045 -1376.7610
1565396.756348 5112170.125330 -1391.2229
1565396.756348 5111969.020614 -1388.3782
1565396.756348 5111767.915898 -1378.3003
1565396.756348 5111566.811183 -1367.0758
1565396.756348 5111365.706467 -1356.6841
1565396.756348 5111164.601751 -1347.6351
1565396.756348 5110963.497036 -1340.0110
1565396.756348 5110762.392320 -1333.7875
1565396.756348 5110561.287604 -1328.9320
1565597.051800 5113376.753624 -1367.3855
1565597.051800 5113175.648908 -1364.1479
1565597.051800 5112974.544192 -1361.2820
1565597.051800 5112773.439477 -1359.9467
1565597.051800 5112572.334761 -1362.1373
1565597.051800 5112371.230045 -1378.7222
1565597.051800 5112170.125330 -1379.6731
1565597.051800 5111969.020614 -1379.1224
1565597.051800 5111767.915898 -1366.2990
1565597.051800 5111566.811183 -1355.5585
1565597.051800 5111365.706467 -1346.5690
1565597.051800 5111164.601751 -1338.9471
1565597.051800 5110963.497036 -1332.5034
1565597.051800 5110762.392320 -1327.1641
1565597.051800 5110561.287604 -1322.9509
1565597.051800 5110360.182889 -1319.9114
1565797.347253 5113175.648908 -1357.2954
1565797.347253 5112974.544192 -1353.0464
1565797.347253 5112773.439477 -1349.4321
1565797.347253 5112572.334761 -1347.2998
1565797.347253 5112371.230045 -1347.1060
1565797.347253 5112170.125330 -1363.0399
1565797.347253 5111969.020614 -1344.7454
1565797.347253 5111767.915898 -1341.7261
1565797.347253 5111566.811183 -1337.5895
1565797.347253 5111365.706467 -1332.9755
1565797.347253 5111164.601751 -1328.3116
1565797.347253 5110963.497036 -1323.8925
1565797.347253 5110762.392320 -1319.8915
1565797.347253 5110561.287604 -1316.5645
1565797.347253 5110360.182889 -1314.1563
1565797.347253 5110159.078173 -1312.8076
1565997.642706 5112974.544192 -1344.4308
1565997.642706 5112773.439477 -1338.2623
1565997.642706 5112572.334761 -1331.9335
1565997.642706 5112371.230045 -1325.2025
1565997.642706 5112170.125330 -1317.4285
1565997.642706 5111969.020614 -1332.5922
1565997.642706 5111767.915898 -1318.2687
1565997.642706 5111566.811183 -1319.3828
1565997.642706 5111365.706467 -1319.2230
1565997.642706 5111164.601751 -1317.5989
1565997.642706 5110963.497036 -1315.3126
1565997.642706 5110762.392320 -1312.6497
1565997.642706 5110561.287604 -1310.1700
1565997.642706 5110360.182889 -1308.3733
1565997.642706 5110159.078173 -1307.5374
1565997.642706 5109957.973457 -1307.7603
1566197.938158 5112773.439477 -1329.1398
1566197.938158 5112572.334761 -1320.7528
1566197.938158 5112371.230045 -1312.0244
1566197.938158 5112170.125330 -1303.8676
1566197.938158 5111969.020614 -1299.3066
1566197.938158 5111767.915898 -1312.3287
1566197.938158 5111566.811183 -1306.5175
1566197.938158 5111365.706467 -1308.6951
1566197.938158 5111164.601751 -1308.6592
1566197.938158 5110963.497036 -1307.9324
1566197.938158 5110762.392320 -1306.1073
1566197.938158 5110561.287604 -1304.1405
1566197.938158 5110360.182889 -1302.7928
1566197.938158 5110159.078173 -1302.4015
1566197.938158 5109957.973457 -1303.0806
