1558800.000000 5118200.000000 91.3827
1558800.000000 5118000.000000 91.6201
1558800.000000 5117800.000000 91.7287
1558800.000000 5117600.000000 91.5086
1558800.000000 5117400.000000 91.0719
1558800.000000 5117200.000000 90.5477
1558800.000000 5117000.000000 90.0221
1558800.000000 5116800.000000 89.5467
1559000.000000 5119600.000000 88.9394
1559000.000000 5119400.000000 88.1340
1559000.000000 5119200.000000 87.2467
1559000.000000 5119000.000000 86.4192
1559000.000000 5118800.000000 86.2272
1559000.000000 5118600.000000 88.0741
1559000.000000 5118400.000000 88.5459
1559000.000000 5118200.000000 89.0179
1559000.000000 5118000.000000 90.6215
1559000.000000 5117800.000000 91.1925
1559000.000000 5117600.000000 91.0205
1559000.000000 5117400.000000 90.5503
1559000.000000 5117200.000000 89.9999
1559000.000000 5117000.000000 89.4632
1559000.000000 5116800.000000 88.9888
1559000.000000 5116600.000000 88.6045
1559200.000000 5119400.000000 87.3293
1559200.000000 5119200.000000 86.5674
1559200.000000 5119000.000000 86.0582
1559200.000000 5118800.000000 86.2459
1559200.000000 5118600.000000 87.5729
1559200.000000 5118400.000000 88.8430
1559200.000000 5118200.000000 88.0741
1559200.000000 5118000.000000 91.0091
1559200.000000 5117800.000000 91.2145
1559200.000000 5117600.000000 90.6438
1559200.000000 5117400.000000 90.0053
1559200.000000 5117200.000000 89.4072
1559200.000000 5117000.000000 88.8625
1559200.000000 5116800.000000 88.3962
1559200.000000 5116600.000000 88.0338
1559200.000000 5116400.000000 87.7841
1559400.000000 5119200.000000 86.5019
1559400.000000 5119000.000000 86.2503
1559400.000000 5118800.000000 86.5698
1559400.000000 5118600.000000 87.5584
1559400.000000 5118400.000000 88.6783
1559400.000000 5118200.000000 89.4707
1559400.000000 5118000.000000 93.1069
1559400.000000 5117800.000000 91.1844
1559400.000000 5117600.000000 89.9686
1559400.000000 5117400.000000 89.2766
1559400.000000 5117200.000000 88.7238
1559400.000000 5117000.000000 88.2088
1559400.000000 5116800.000000 87.7654
1559400.000000 5116600.000000 87.4377
1559400.000000 5116400.000000 87.2381
1559400.000000 5116200.000000 87.1505
1559600.000000 5119000.000000 86.6123
1559600.000000 5118800.000000 86.9164
1559600.000000 5118600.000000 87.6599
1559600.000000 5118400.000000 88.6270
1559600.000000 5118200.000000 89.6854
1559600.000000 5118000.000000 91.1153
1559600.000000 5117800.000000 88.7032
1559600.000000 5117600.000000 88.4597
1559600.000000 5117400.000000 88.3370
1559600.000000 5117200.000000 87.9961
1559600.000000 5117000.000000 87.5303
1559600.000000 5116800.000000 87.1084
1559600.000000 5116600.000000 86.8255
1559600.000000 5116400.000000 86.6950
1559600.000000 5116200.000000 86.6841
1559600.000000 5116000.000000 86.7495
1559800.000000 5118800.000000 87.1647
1559800.000000 5118600.000000 87.6241
1559800.000000 5118400.000000 88.2182
1559800.000000 5118200.000000 88.7759
1559800.000000 5118000.000000 89.0217
1559800.000000 5117800.000000 87.8608
1559800.000000 5117600.000000 87.7696
1559800.000000 5117400.000000 87.7863
1559800.000000 5117200.000000 87.4258
1559800.000000 5117000.000000 86.8819
1559800.000000 5116800.000000 86.4420
1559800.000000 5116600.000000 86.2155
1559800.000000 5116400.000000 86.1812
1559800.000000 5116200.000000 86.2686
1559800.000000 5116000.000000 86.4123
1559800.000000 5115800.000000 86.5723
1560000.000000 5118600.000000 87.4815
1560000.000000 5118400.000000 87.6646
1560000.000000 5118200.000000 87.7161
1560000.000000 5118000.000000 87.4710
1560000.000000 5117800.000000 86.8720
1560000.000000 5117600.000000 87.0618
1560000.000000 5117400.000000 87.3928
1560000.000000 5117200.000000 86.9283
1560000.000000 5117000.000000 86.2141
1560000.000000 5116800.000000 85.7610
1560000.000000 5116600.000000 85.6385
1560000.000000 5116400.000000 85.7454
1560000.000000 5116200.000000 85.9532
1560000.000000 5116000.000000 86.1733
1560000.000000 5115800.000000 86.3701
1560000.000000 5115600.000000 86.5434
1560200.000000 5118400.000000 87.2232
1560200.000000 5118200.000000 86.9047
1560200.000000 5118000.000000 86.3024
1560200.000000 5117800.000000 85.4501
1560200.000000 5117600.000000 84.9286
1560200.000000 5117400.000000 86.7644
1560200.000000 5117200.000000 86.3383
1560200.000000 5117000.000000 85.4605
1560200.000000 5116800.000000 85.1049
1560200.000000 5116600.000000 85.1796
1560200.000000 5116400.000000 85.4785
1560200.000000 5116200.000000 85.8117
1560200.000000 5116000.000000 86.0799
1560200.000000 5115800.000000 86.2726
1560200.000000 5115600.000000 86.4220
1560200.000000 5115400.000000 86.5644
1560400.000000 5118200.000000 86.6422
1560400.000000 5118000.000000 86.0549
1560400.000000 5117800.000000 85.4529
1560400.000000 5117600.000000 85.2754
1560400.000000 5117400.000000 86.1214
1560400.000000 5117200.000000 85.7979
1560400.000000 5117000.000000 84.7861
1560400.000000 5116800.000000 84.7177
1560400.000000 5116600.000000 85.0379
1560400.000000 5116400.000000 85.5248
1560400.000000 5116200.000000 85.9347
1560400.000000 5116000.000000 86.1738
1560400.000000 5115800.000000 86.2870
1560400.000000 5115600.000000 86.3580
1560400.000000 5115400.000000 86.4489
1560400.000000 5115200.000000 86.5871
1560600.000000 5118000.000000 86.4625
1560600.000000 5117800.000000 86.1903
1560600.000000 5117600.000000 86.2557
1560600.000000 5117400.000000 86.6608
1560600.000000 5117200.000000 86.3525
1560600.000000 5117000.000000 85.1026
1560600.000000 5116800.000000 85.2416
1560600.000000 5116600.000000 85.5010
1560600.000000 5116400.000000 86.0297
1560600.000000 5116200.000000 86.3841
1560600.000000 5116000.000000 86.4537
1560600.000000 5115800.000000 86.3795
1560600.000000 5115600.000000 86.3116
1560600.000000 5115400.000000 86.3285
1560600.000000 5115200.000000 86.4465
1560600.000000 5115000.000000 86.6487
1560800.000000 5118000.000000 87.1587
1560800.000000 5117800.000000 87.1771
1560800.000000 5117600.000000 87.5153
1560800.000000 5117400.000000 88.1769
1560800.000000 5117200.000000 88.8855
1560800.000000 5117000.000000 89.4581
1560800.000000 5116800.000000 87.4392
1560800.000000 5116600.000000 86.5596
1560800.000000 5116400.000000 86.9631
1560800.000000 5116200.000000 87.1020
1560800.000000 5116000.000000 86.8196
1560800.000000 5115800.000000 86.4470
1560800.000000 5115600.000000 86.2053
1560800.000000 5115400.000000 86.1575
1560800.000000 5115200.000000 86.2802
1560800.000000 5115000.000000 86.5213
1560800.000000 5114800.000000 86.8305
1561000.000000 5117800.000000 88.0086
1561000.000000 5117600.000000 88.4219
1561000.000000 5117400.000000 89.0337
1561000.000000 5117200.000000 89.6025
1561000.000000 5117000.000000 89.6389
1561000.000000 5116800.000000 88.0826
1561000.000000 5116600.000000 86.9740
1561000.000000 5116400.000000 87.9488
1561000.000000 5116200.000000 87.8273
1561000.000000 5116000.000000 87.0217
1561000.000000 5115800.000000 86.3101
1561000.000000 5115600.000000 85.9400
1561000.000000 5115400.000000 85.8954
1561000.000000 5115200.000000 86.0814
1561000.000000 5115000.000000 86.4016
1561000.000000 5114800.000000 86.7841
1561000.000000 5114600.000000 87.1830
1561200.000000 5117600.000000 88.8438
1561200.000000 5117400.000000 89.2037
1561200.000000 5117200.000000 89.3869
1561200.000000 5117000.000000 89.0688
1561200.000000 5116800.000000 88.0727
1561200.000000 5116600.000000 87.6247
1561200.000000 5116400.000000 88.7032
1561200.000000 5116200.000000 88.0648
1561200.000000 5116000.000000 86.6619
1561200.000000 5115800.000000 85.7782
1561200.000000 5115600.000000 85.4615
1561200.000000 5115400.000000 85.5519
1561200.000000 5115200.000000 85.8822
1561200.000000 5115000.000000 86.3235
1561200.000000 5114800.000000 86.7957
1561200.000000 5114600.000000 87.2566
1561200.000000 5114400.000000 87.6875
1561400.000000 5117400.000000 88.9965
1561400.000000 5117200.000000 88.8399
1561400.000000 5117000.000000 88.2380
1561400.000000 5116800.000000 87.1318
1561400.000000 5116600.000000 85.8991
1561400.000000 5116400.000000 84.9286
1561400.000000 5116200.000000 86.5894
1561400.000000 5116000.000000 85.3917
1561400.000000 5115800.000000 84.8965
1561400.000000 5115600.000000 84.8960
1561400.000000 5115400.000000 85.2424
1561400.000000 5115200.000000 85.7702
1561400.000000 5115000.000000 86.3468
1561400.000000 5114800.000000 86.9027
1561400.000000 5114600.000000 87.4117
1561400.000000 5114400.000000 87.8680
1561400.000000 5114200.000000 88.2749
1561600.000000 5117200.000000 88.3651
1561600.000000 5117000.000000 87.7173
1561600.000000 5116800.000000 86.7796
1561600.000000 5116600.000000 85.8210
1561600.000000 5116400.000000 85.2947
1561600.000000 5116200.000000 85.8722
1561600.000000 5116000.000000 84.5826
1561600.000000 5115800.000000 84.5149
1561600.000000 5115600.000000 84.6627
1561600.000000 5115400.000000 85.1815
1561600.000000 5115200.000000 85.8644
1561600.000000 5115000.000000 86.5355
1561600.000000 5114800.000000 87.1366
1561600.000000 5114600.000000 87.6616
1561600.000000 5114400.000000 88.1178
1561600.000000 5114200.000000 88.5165
1561600.000000 5114000.000000 88.8696
1561800.000000 5117000.000000 87.5594
1561800.000000 5116800.000000 86.9645
1561800.000000 5116600.000000 86.5651
1561800.000000 5116400.000000 86.7656
1561800.000000 5116200.000000 87.8620
1561800.000000 5116000.000000 88.7032
1561800.000000 5115800.000000 85.8372
1561800.000000 5115600.000000 85.0304
1561800.000000 5115400.000000 85.4695
1561800.000000 5115200.000000 86.2180
1561800.000000 5115000.000000 86.9074
1561800.000000 5114800.000000 87.4963
1561800.000000 5114600.000000 87.9988
1561800.000000 5114400.000000 88.4275
1561800.000000 5114200.000000 88.7972
1561800.000000 5114000.000000 89.1235
1562000.000000 5116800.000000 87.2281
1562000.000000 5116600.000000 87.0914
1562000.000000 5116400.000000 87.3087
1562000.000000 5116200.000000 87.7194
1562000.000000 5116000.000000 87.2969
1562000.000000 5115800.000000 84.6590
1562000.000000 5115600.000000 84.9286
1562000.000000 5115400.000000 85.8523
1562000.000000 5115200.000000 86.7405
1562000.000000 5115000.000000 87.3922
1562000.000000 5114800.000000 87.9305
1562000.000000 5114600.000000 88.3916
1562000.000000 5114400.000000 88.7761
1562000.000000 5114200.000000 89.1001
1562000.000000 5114000.000000 89.3861
1562000.000000 5113800.000000 89.6512
1562200.000000 5116600.000000 87.2939
1562200.000000 5116400.000000 87.3265
1562200.000000 5116200.000000 87.2865
1562200.000000 5116000.000000 86.7359
1562200.000000 5115800.000000 85.6990
1562200.000000 5115600.000000 86.3440
1562200.000000 5115400.000000 86.4873
1562200.000000 5115200.000000 87.2760
1562200.000000 5115000.000000 87.8287
1562200.000000 5114800.000000 88.3519
1562200.000000 5114600.000000 88.8031
1562200.000000 5114400.000000 89.1432
1562200.000000 5114200.000000 89.4085
1562200.000000 5114000.000000 89.6424
1562200.000000 5113800.000000 89.8698
1562200.000000 5113600.000000 90.0990
1562400.000000 5116400.000000 87.2125
1562400.000000 5116200.000000 86.9584
1562400.000000 5116000.000000 86.4123
1562400.000000 5115800.000000 85.6989
1562400.000000 5115600.000000 85.4106
1562400.000000 5115400.000000 84.9915
1562400.000000 5115200.000000 86.9889
1562400.000000 5115000.000000 87.9497
1562400.000000 5114800.000000 88.7182
1562400.000000 5114600.000000 89.2457
1562400.000000 5114400.000000 89.5292
1562400.000000 5114200.000000 89.7119
1562400.000000 5114000.000000 89.8804
1562400.000000 5113800.000000 90.0657
1562400.000000 5113600.000000 90.2718
1562400.000000 5113400.000000 90.4912
1562600.000000 5116200.000000 86.8737
1562600.000000 5116000.000000 86.3934
1562600.000000 5115800.000000 85.8146
1562600.000000 5115600.000000 85.3255
1562600.000000 5115400.000000 84.9272
1562600.000000 5115200.000000 85.5577
1562600.000000 5115000.000000 88.2313
1562600.000000 5114800.000000 89.3323
1562600.000000 5114600.000000 89.8547
1562600.000000 5114400.000000 89.9542
1562600.000000 5114200.000000 89.9994
1562600.000000 5114000.000000 90.0904
1562600.000000 5113800.000000 90.2350
1562600.000000 5113600.000000 90.4226
1562600.000000 5113400.000000 90.6366
1562600.000000 5113200.000000 90.8588
1562800.000000 5116000.000000 86.7784
1562800.000000 5115800.000000 86.5079
1562800.000000 5115600.000000 86.4806
1562800.000000 5115400.000000 87.0498
1562800.000000 5115200.000000 88.9957
1562800.000000 5115000.000000 92.4778
1562800.000000 5114800.000000 90.7882
1562800.000000 5114600.000000 90.7130
1562800.000000 5114400.000000 90.3505
1562800.000000 5114200.000000 90.2340
1562800.000000 5114000.000000 90.2666
1562800.000000 5113800.000000 90.3836
1562800.000000 5113600.000000 90.5608
1562800.000000 5113400.000000 90.7752
1562800.000000 5113200.000000 91.0015
1562800.000000 5113000.000000 91.2206
1563000.000000 5115800.000000 87.4499
1563000.000000 5115600.000000 87.7614
1563000.000000 5115400.000000 88.5676
1563000.000000 5115200.000000 89.9591
1563000.000000 5115000.000000 91.1113
1563000.000000 5114800.000000 89.4581
1563000.000000 5114600.000000 91.0623
1563000.000000 5114400.000000 90.4132
1563000.000000 5114200.000000 90.3863
1563000.000000 5114000.000000 90.4379
1563000.000000 5113800.000000 90.5385
1563000.000000 5113600.000000 90.7078
1563000.000000 5113400.000000 90.9261
1563000.000000 5113200.000000 91.1570
1563000.000000 5113000.000000 91.3764
1563000.000000 5112800.000000 91.5761
1563200.000000 5115600.000000 88.8430
1563200.000000 5115400.000000 89.5874
1563200.000000 5115200.000000 90.5091
1563200.000000 5115000.000000 91.1145
1563200.000000 5114800.000000 90.9240
1563200.000000 5114600.000000 91.9116
1563200.000000 5114400.000000 90.3178
1563200.000000 5114200.000000 90.7432
1563200.000000 5114000.000000 90.7288
1563200.000000 5113800.000000 90.7459
1563200.000000 5113600.000000 90.8913
1563200.000000 5113400.000000 91.1149
1563200.000000 5113200.000000 91.3462
1563200.000000 5113000.000000 91.5556
1563200.000000 5112800.000000 91.7438
1563200.000000 5112600.000000 91.9181
1563400.000000 5115400.000000 90.3666
1563400.000000 5115200.000000 91.0513
1563400.000000 5115000.000000 91.5537
1563400.000000 5114800.000000 91.7899
1563400.000000 5114600.000000 92.1729
1563400.000000 5114400.000000 91.6180
1563400.000000 5114200.000000 91.9745
1563400.000000 5114000.000000 91.1794
1563400.000000 5113800.000000 90.9936
1563400.000000 5113600.000000 91.1247
1563400.000000 5113400.000000 91.3707
1563400.000000 5113200.000000 91.5923
1563400.000000 5113000.000000 91.7686
1563400.000000 5112800.000000 91.9279
1563400.000000 5112600.000000 92.0905
1563400.000000 5112400.000000 92.2564
1563600.000000 5115200.000000 91.5578
1563600.000000 5115000.000000 92.0029
1563600.000000 5114800.000000 92.2965
1563600.000000 5114600.000000 92.4881
1563600.000000 5114400.000000 92.3161
1563600.000000 5114200.000000 92.2082
1563600.000000 5114000.000000 91.0151
1563600.000000 5113800.000000 91.1610
1563600.000000 5113600.000000 91.4290
1563600.000000 5113400.000000 91.7411
1563600.000000 5113200.000000 91.9183
1563600.000000 5113000.000000 92.0128
1563600.000000 5112800.000000 92.1173
1563600.000000 5112600.000000 92.2664
1563600.000000 5112400.000000 92.4454
1563600.000000 5112200.000000 92.6245
1563800.000000 5115000.000000 92.3700
1563800.000000 5114800.000000 92.6189
1563800.000000 5114600.000000 92.7028
1563800.000000 5114400.000000 92.5151
1563800.000000 5114200.000000 92.0758
1563800.000000 5114000.000000 91.2125
1563800.000000 5113800.000000 91.8037
1563800.000000 5113600.000000 91.9805
1563800.000000 5113400.000000 92.3153
1563800.000000 5113200.000000 92.3286
1563800.000000 5113000.000000 92.2512
1563800.000000 5112800.000000 92.2764
1563800.000000 5112600.000000 92.4275
1563800.000000 5112400.000000 92.6448
1563800.000000 5112200.000000 92.8643
1563800.000000 5112000.000000 93.0472
1564000.000000 5115000.000000 92.6652
1564000.000000 5114800.000000 92.8745
1564000.000000 5114600.000000 92.9386
1564000.000000 5114400.000000 92.8316
1564000.000000 5114200.000000 92.6130
1564000.000000 5114000.000000 92.4678
1564000.000000 5113800.000000 93.0230
1564000.000000 5113600.000000 92.6875
1564000.000000 5113400.000000 93.1050
1564000.000000 5113200.000000 92.7302
1564000.000000 5113000.000000 92.3762
1564000.000000 5112800.000000 92.3402
1564000.000000 5112600.000000 92.5511
1564000.000000 5112400.000000 92.8553
1564000.000000 5112200.000000 93.1420
1564000.000000 5112000.000000 93.3606
1564000.000000 5111800.000000 93.5037
1564200.000000 5114800.000000 93.0897
1564200.000000 5114600.000000 93.1743
1564200.000000 5114400.000000 93.1651
1564200.000000 5114200.000000 93.1310
1564200.000000 5114000.000000 93.2053
1564200.000000 5113800.000000 93.5118
1564200.000000 5113600.000000 93.5484
1564200.000000 5113400.000000 93.9806
1564200.000000 5113200.000000 92.8293
1564200.000000 5113000.000000 92.2052
1564200.000000 5112800.000000 92.2465
1564200.000000 5112600.000000 92.6370
1564200.000000 5112400.000000 93.0925
1564200.000000 5112200.000000 93.4689
1564200.000000 5112000.000000 93.7240
1564200.000000 5111800.000000 93.8685
1564200.000000 5111600.000000 93.9340
1564400.000000 5114600.000000 93.3519
1564400.000000 5114400.000000 93.3958
1564400.000000 5114200.000000 93.4261
1564400.000000 5114000.000000 93.4941
1564400.000000 5113800.000000 93.5802
1564400.000000 5113600.000000 93.4566
1564400.000000 5113400.000000 93.0952
1564400.000000 5113200.000000 92.0584
1564400.000000 5113000.000000 91.6605
1564400.000000 5112800.000000 92.0522
1564400.000000 5112600.000000 92.7513
1564400.000000 5112400.000000 93.3915
1564400.000000 5112200.000000 93.8506
1564400.000000 5112000.000000 94.1255
1564400.000000 5111800.000000 94.2573
1564400.000000 5111600.000000 94.2965
1564400.000000 5111400.000000 94.2885
1564600.000000 5114400.000000 93.4919
1564600.000000 5114200.000000 93.5145
1564600.000000 5114000.000000 93.5230
1564600.000000 5113800.000000 93.4907
1564600.000000 5113600.000000 93.3386
1564600.000000 5113400.000000 93.0640
1564600.000000 5113200.000000 92.6126
1564600.000000 5113000.000000 91.5641
1564600.000000 5112800.000000 92.0699
1564600.000000 5112600.000000 93.0077
1564600.000000 5112400.000000 93.7627
1564600.000000 5112200.000000 94.2532
1564600.000000 5112000.000000 94.5179
1564600.000000 5111800.000000 94.6249
1564600.000000 5111600.000000 94.6377
1564600.000000 5111400.000000 94.6054
1564600.000000 5111200.000000 94.5642
1564800.000000 5114200.000000 93.4470
1564800.000000 5114000.000000 93.3783
1564800.000000 5113800.000000 93.2472
1564800.000000 5113600.000000 93.0328
1564800.000000 5113400.000000 92.7524
1564800.000000 5113200.000000 92.4343
1564800.000000 5113000.000000 92.0893
1564800.000000 5112800.000000 92.1632
1564800.000000 5112600.000000 93.2743
1564800.000000 5112400.000000 94.0574
1564800.000000 5112200.000000 94.5483
1564800.000000 5112000.000000 94.8011
1564800.000000 5111800.000000 94.8981
1564800.000000 5111600.000000 94.9066
1564800.000000 5111400.000000 94.8721
1564800.000000 5111200.000000 94.8275
1564800.000000 5111000.000000 94.7990
1565000.000000 5114000.000000 93.1248
1565000.000000 5113800.000000 92.8848
1565000.000000 5113600.000000 92.5471
1565000.000000 5113400.000000 92.1110
1565000.000000 5113200.000000 91.5785
1565000.000000 5113000.000000 90.9828
1565000.000000 5112800.000000 90.7263
1565000.000000 5112600.000000 92.9271
1565000.000000 5112400.000000 93.8908
1565000.000000 5112200.000000 94.5150
1565000.000000 5112000.000000 94.8390
1565000.000000 5111800.000000 94.9922
1565000.000000 5111600.000000 95.0527
1565000.000000 5111400.000000 95.0590
1565000.000000 5111200.000000 95.0405
1565000.000000 5111000.000000 95.0261
1565200.000000 5113800.000000 92.5040
1565200.000000 5113600.000000 92.0575
1565200.000000 5113400.000000 91.5039
1565200.000000 5113200.000000 90.8778
1565200.000000 5113000.000000 90.3117
1565200.000000 5112800.000000 90.2304
1565200.000000 5112600.000000 91.4691
1565200.000000 5112400.000000 92.8972
1565200.000000 5112200.000000 94.0002
1565200.000000 5112000.000000 94.5376
1565200.000000 5111800.000000 94.8558
1565200.000000 5111600.000000 95.0539
1565200.000000 5111400.000000 95.1571
1565200.000000 5111200.000000 95.1976
1565200.000000 5111000.000000 95.2169
1565200.000000 5110800.000000 95.2525
1565400.000000 5113600.000000 91.6928
1565400.000000 5113400.000000 91.1002
1565400.000000 5113200.000000 90.4789
1565400.000000 5113000.000000 89.9762
1565400.000000 5112800.000000 89.8738
1565400.000000 5112600.000000 90.4693
1565400.000000 5112400.000000 91.4455
1565400.000000 5112200.000000 93.1641
1565400.000000 5112000.000000 93.9166
1565400.000000 5111800.000000 94.5163
1565400.000000 5111600.000000 94.9461
1565400.000000 5111400.000000 95.1933
1565400.000000 5111200.000000 95.3121
1565400.000000 5111000.000000 95.3746
1565400.000000 5110800.000000 95.4385
1565400.000000 5110600.000000 95.5401
1565600.000000 5113400.000000 90.9345
1565600.000000 5113200.000000 90.3678
1565600.000000 5113000.000000 89.9281
1565600.000000 5112800.000000 89.7893
1565600.000000 5112600.000000 90.0871
1565600.000000 5112400.000000 90.7588
1565600.000000 5112200.000000 91.8478
1565600.000000 5112000.000000 93.0123
1565600.000000 5111800.000000 94.1136
1565600.000000 5111600.000000 94.8451
1565600.000000 5111400.000000 95.2320
1565600.000000 5111200.000000 95.4103
1565600.000000 5111000.000000 95.5061
1565600.000000 5110800.000000 95.5992
1565600.000000 5110600.000000 95.7313
1565600.000000 5110400.000000 95.9214
1565800.000000 5113200.000000 90.5007
1565800.000000 5113000.000000 90.1357
1565800.000000 5112800.000000 90.0061
1565800.000000 5112600.000000 90.1984
1565800.000000 5112400.000000 90.7220
1565800.000000 5112200.000000 91.5718
1565800.000000 5112000.000000 92.6420
1565800.000000 5111800.000000 94.0805
1565800.000000 5111600.000000 94.9434
1565800.000000 5111400.000000 95.3407
1565800.000000 5111200.000000 95.5064
1565800.000000 5111000.000000 95.6104
1565800.000000 5110800.000000 95.7321
1565800.000000 5110600.000000 95.9031
1565800.000000 5110400.000000 96.1369
1565800.000000 5110200.000000 96.4350
1566000.000000 5113000.000000 90.5436
1566000.000000 5112800.000000 90.4622
1566000.000000 5112600.000000 90.6474
1566000.000000 5112400.000000 91.1381
1566000.000000 5112200.000000 91.9582
1566000.000000 5112000.000000 93.1069
1566000.000000 5111800.000000 94.5268
1566000.000000 5111600.000000 95.2372
1566000.000000 5111400.000000 95.4778
1566000.000000 5111200.000000 95.5606
1566000.000000 5111000.000000 95.6675
1566000.000000 5110800.000000 95.8337
1566000.000000 5110600.000000 96.0584
1566000.000000 5110400.000000 96.3485
1566000.000000 5110200.000000 96.7061
1566000.000000 5110000.000000 97.1178
1566200.000000 5112800.000000 91.0596
1566200.000000 5112600.000000 91.2624
1566200.000000 5112400.000000 91.7242
1566200.000000 5112200.000000 92.4497
1566200.000000 5112000.000000 93.3825
1566200.000000 5111800.000000 94.3651
1566200.000000 5111600.000000 95.3623
1566200.000000 5111400.000000 95.4701
1566200.000000 5111200.000000 95.4886
1566200.000000 5111000.000000 95.6587
1566200.000000 5110800.000000 95.9148
1566200.000000 5110600.000000 96.2112
1566200.000000 5110400.000000 96.5674
1566200.000000 5110200.000000 96.9969
1566200.000000 5110000.000000 97.4828
1566200.000000 5109800.000000 97.9900
1566400.000000 5112600.000000 91.9336
1566400.000000 5112400.000000 92.3632
1566400.000000 5112200.000000 93.0067
1566400.000000 5112000.000000 93.8335
1566400.000000 5111800.000000 94.7810
1566400.000000 5111600.000000 95.7131
1566400.000000 5111400.000000 95.2834
1566400.000000 5111200.000000 95.2663
1566400.000000 5111000.000000 95.6280
1566400.000000 5110800.000000 96.0304
1566400.000000 5110600.000000 96.3933
1566400.000000 5110400.000000 96.8109
1566400.000000 5110200.000000 97.3233
1566400.000000 5110000.000000 97.9005
1566400.000000 5109800.000000 98.4858
1566400.000000 5109600.000000 99.0302
1566600.000000 5112400.000000 92.9717
1566600.000000 5112200.000000 93.4975
1566600.000000 5112000.000000 94.1180
1566600.000000 5111800.000000 94.7123
1566600.000000 5111600.000000 95.0188
1566600.000000 5111400.000000 94.5748
1566600.000000 5111200.000000 94.9773
1566600.000000 5111000.000000 95.7408
1566600.000000 5110800.000000 96.2909
1566600.000000 5110600.000000 96.6400
1566600.000000 5110400.000000 97.0925
1566600.000000 5110200.000000 97.7050
1566600.000000 5110000.000000 98.3981
1566600.000000 5109800.000000 99.0737
1566600.000000 5109600.000000 99.6664
1566600.000000 5109400.000000 100.1503
1566800.000000 5112200.000000 93.9557
1566800.000000 5112000.000000 94.4055
1566800.000000 5111800.000000 94.7912
1566800.000000 5111600.000000 94.9855
1566800.000000 5111400.000000 94.9871
1566800.000000 5111200.000000 95.4975
1566800.000000 5111000.000000 96.3226
1566800.000000 5110800.000000 96.7953
1566800.000000 5110600.000000 96.9300
1566800.000000 5110400.000000 97.4085
1566800.000000 5110200.000000 98.1716
1566800.000000 5110000.000000 99.0190
1566800.000000 5109800.000000 99.7914
1566800.000000 5109600.000000 100.4141
1566800.000000 5109400.000000 100.8775
1566800.000000 5109200.000000 101.2040
1567000.000000 5112000.000000 94.7913
1567000.000000 5111800.000000 95.1138
1567000.000000 5111600.000000 95.3665
1567000.000000 5111400.000000 95.6277
1567000.000000 5111200.000000 96.1660
1567000.000000 5111000.000000 96.8815
1567000.000000 5110800.000000 97.3009
1567000.000000 5110600.000000 97.1064
1567000.000000 5110400.000000 97.7705
1567000.000000 5110200.000000 98.7960
1567000.000000 5110000.000000 99.8366
1567000.000000 5109800.000000 100.6861
1567000.000000 5109600.000000 101.2910
1567000.000000 5109400.000000 101.6824
1567000.000000 5109200.000000 101.9169
1567000.000000 5109000.000000 102.0460
