1568401.188138 5107946.926301 -1810.4475
1568401.188138 5107745.821585 -1806.4298
1568601.483591 5110561.287604 -1771.2358
1568601.483591 5110360.182889 -1779.4341
1568601.483591 5110159.078173 -1789.2388
1568601.483591 5109957.973457 -1799.6995
1568601.483591 5109756.868742 -1807.7491
1568601.483591 5109555.764026 -1805.6838
1568601.483591 5109354.659310 -1797.3359
1568601.483591 5109153.554595 -1839.7400
1568601.483591 5108952.449879 -1874.1761
1568601.483591 5108751.345164 -1856.8444
1568601.483591 5108550.240448 -1841.3075
1568601.483591 5108349.135732 -1828.4480
1568601.483591 5108148.031017 -1818.1344
1568601.483591 5107946.926301 -1811.1167
1568601.483591 5107745.821585 -1807.7238
1568601.483591 5107544.716870 -1807.4385
1568801.779044 5110360.182889 -1783.8265
1568801.779044 5110159.078173 -1792.7844
1568801.779044 5109957.973457 -1801.8214
1568801.779044 5109756.868742 -1809.4927
1568801.779044 5109555.764026 -1815.9294
1568801.779044 5109354.659310 -1831.9714
1568801.779044 5109153.554595 -1865.1140
1568801.779044 5108952.449879 -1852.0128
1568801.779044 5108751.345164 -1847.1936
1568801.779044 5108550.240448 -1834.7294
1568801.779044 5108349.135732 -1823.9287
1568801.779044 5108148.031017 -1814.3342
1568801.779044 5107946.926301 -1808.3778
1568801.779044 5107745.821585 -1806.9138
1568801.779044 5107544.716870 -1808.9742
1568801.779044 5107343.612154 -1813.0092
1569002.074497 5110159.078173 -1794.1547
1569002.074497 5109957.973457 -1802.5255
1569002.074497 5109756.868742 -1810.9769
1569002.074497 5109555.764026 -1820.8098
1569002.074497 5109354.659310 -1836.2301
1569002.074497 5109153.554595 -1856.5161
1569002.074497 5108952.449879 -1834.2415
1569002.074497 5108751.345164 -1825.0807
1569002.074497 5108550.240448 -1823.1802
1569002.074497 5108349.135732 -1816.0709
1569002.074497 5108148.031017 -1807.0005
1569002.074497 5107946.926301 -1802.8160
1569002.074497 5107745.821585 -1804.7249
1569002.074497 5107544.716870 -1810.4404
1569002.074497 5107343.612154 -1817.4722
1569002.074497 5107142.507438 -1824.2062
1569202.369949 5109957.973457 -1801.8340
1569202.369949 5109756.868742 -1809.7570
1569202.369949 5109555.764026 -1818.4670
1569202.369949 5109354.659310 -1828.1027
1569202.369949 5109153.554595 -1834.5134
1569202.369949 5108952.449879 -1825.7383
1569202.369949 5108751.345164 -1809.0332
1569202.369949 5108550.240448 -1810.7681
1569202.369949 5108349.135732 -1808.8477
1569202.369949 5108148.031017 -1797.0012
1569202.369949 5107946.926301 -1795.2805
1569202.369949 5107745.821585 -1802.6370
1569202.369949 5107544.716870 -1813.4214
1569202.369949 5107343.612154 -1823.9260
1569202.369949 5107142.507438 -1832.6265
1569202.369949 5106941.402723 -1839.1323
1569402.665402 5109756.868742 -1806.7893
1569402.665402 5109555.764026 -1813.1917
1569402.665402 5109354.659310 -1818.5044
1569402.665402 5109153.554595 -1820.0367
1569402.665402 5108952.449879 -1814.7451
1569402.665402 5108751.345164 -1808.6127
1569402.665402 5108550.240448 -1800.2217
1569402.665402 5108349.135732 -1792.1968
1569402.665402 5108148.031017 -1782.8107
1569402.665402 5107946.926301 -1787.2925
1569402.665402 5107745.821585 -1803.5878
1569402.665402 5107544.716870 -1820.4351
1569402.665402 5107343.612154 -1833.9292
1569402.665402 5107142.507438 -1843.7063
1569402.665402 5106941.402723 -1850.3024
1569402.665402 5106740.298007 -1854.2354
1569602.960855 5109756.868742 -1803.7365
1569602.960855 5109555.764026 -1808.1548
1569602.960855 5109354.659310 -1811.0234
1569602.960855 5109153.554595 -1810.8865
1569602.960855 5108952.449879 -1806.8578
1569602.960855 5108751.345164 -1800.7197
1569602.960855 5108550.240448 -1792.7513
1569602.960855 5108349.135732 -1789.2844
1569602.960855 5108148.031017 -1782.0618
1569602.960855 5107946.926301 -1785.4342
1569602.960855 5107745.821585 -1813.5256
1569602.960855 5107544.716870 -1834.7261
1569602.960855 5107343.612154 -1848.6844
1569602.960855 5107142.507438 -1857.6099
1569602.960855 5106941.402723 -1863.0862
1569602.960855 5106740.298007 -1865.9073
1569602.960855 5106539.193291 -1866.4385
1569803.256307 5109555.764026 -1804.9951
1569803.256307 5109354.659310 -1806.8392
1569803.256307 5109153.554595 -1806.6440
1569803.256307 5108952.449879 -1804.1934
1569803.256307 5108751.345164 -1800.3093
1569803.256307 5108550.240448 -1795.8442
1569803.256307 5108349.135732 -1792.2675
1569803.256307 5108148.031017 -1794.2075
1569803.256307 5107946.926301 -1821.8689
1569803.256307 5107745.821585 -1840.1581
1569803.256307 5107544.716870 -1857.6050
1569803.256307 5107343.612154 -1867.2764
1569803.256307 5107142.507438 -1873.0596
1569803.256307 5106941.402723 -1876.4175
1569803.256307 5106740.298007 -1877.6884
1569803.256307 5106539.193291 -1876.9185
1569803.256307 5106338.088576 -1874.1174
1570003.551760 5109354.659310 -1806.0513
1570003.551760 5109153.554595 -1806.7205
1570003.551760 5108952.449879 -1806.4379
1570003.551760 5108751.345164 -1805.9966
1570003.551760 5108550.240448 -1806.7450
1570003.551760 5108349.135732 -1810.9835
1570003.551760 5108148.031017 -1822.4695
1570003.551760 5107946.926301 -1847.5509
1570003.551760 5107745.821585 -1866.2936
1570003.551760 5107544.716870 -1881.0986
1570003.551760 5107343.612154 -1884.4812
1570003.551760 5107142.507438 -1886.9807
1570003.551760 5106941.402723 -1888.5304
1570003.551760 5106740.298007 -1888.5161
1570003.551760 5106539.193291 -1886.6086
1570003.551760 5106338.088576 -1882.6631
1570003.551760 5106136.983860 -1876.6282
1570203.847213 5109153.554595 -1810.0537
1570203.847213 5108952.449879 -1811.9761
1570203.847213 5108751.345164 -1814.6965
1570203.847213 5108550.240448 -1819.4558
1570203.847213 5108349.135732 -1827.9387
1570203.847213 5108148.031017 -1841.8021
1570203.847213 5107946.926301 -1860.7905
1570203.847213 5107745.821585 -1876.9757
1570203.847213 5107544.716870 -1888.1599
1570203.847213 5107343.612154 -1893.7800
1570203.847213 5107142.507438 -1896.5149
1570203.847213 5106941.402723 -1898.0486
1570203.847213 5106740.298007 -1897.5728
1570203.847213 5106539.193291 -1894.9490
1570203.847213 5106338.088576 -1890.1107
1570203.847213 5106136.983860 -1882.9519
1570404.142666 5108952.449879 -1819.1952
1570404.142666 5108751.345164 -1824.1624
1570404.142666 5108550.240448 -1831.2332
1570404.142666 5108349.135732 -1841.2793
1570404.142666 5108148.031017 -1854.6385
1570404.142666 5107946.926301 -1870.0691
1570404.142666 5107745.821585 -1884.0354
1570404.142666 5107544.716870 -1894.5391
1570404.142666 5107343.612154 -1899.6697
1570404.142666 5107142.507438 -1902.8105
1570404.142666 5106941.402723 -1905.2469
1570404.142666 5106740.298007 -1904.6696
1570404.142666 5106539.193291 -1901.6332
1570404.142666 5106338.088576 -1896.2103
1570404.142666 5106136.983860 -1888.1067
1570404.142666 5105935.879144 -1877.2598
1570604.438118 5108751.345164 -1833.2205
1570604.438118 5108550.240448 -1841.2853
1570604.438118 5108349.135732 -1851.4548
1570604.438118 5108148.031017 -1863.5428
1570604.438118 5107946.926301 -1876.5123
1570604.438118 5107745.821585 -1888.6858
1570604.438118 5107544.716870 -1899.1824
1570604.438118 5107343.612154 -1904.4365
1570604.438118 5107142.507438 -1909.3540
1570604.438118 5106941.402723 -1910.8572
1570604.438118 5106740.298007 -1909.6630
1570604.438118 5106539.193291 -1906.3998
1570604.438118 5106338.088576 -1900.8300
1570604.438118 5106136.983860 -1892.0171
1570604.438118 5105935.879144 -1879.6837
1570604.438118 5105734.774429 -1864.4960
1570804.733571 5108550.240448 -1849.5789
1570804.733571 5108349.135732 -1859.1320
1570804.733571 5108148.031017 -1869.6414
1570804.733571 5107946.926301 -1880.2576
1570804.733571 5107745.821585 -1889.8960
1570804.733571 5107544.716870 -1897.7983
1570804.733571 5107343.612154 -1903.5396
1570804.733571 5107142.507438 -1908.2051
1570804.733571 5106941.402723 -1912.2297
1570804.733571 5106740.298007 -1911.4943
1570804.733571 5106539.193291 -1908.8522
1570804.733571 5106338.088576 -1904.0171
1570804.733571 5106136.983860 -1894.7703
1570804.733571 5105935.879144 -1880.6401
1570804.733571 5105734.774429 -1862.9534
1570804.733571 5105533.669713 -1843.5709
1571005.029024 5108349.135732 -1864.9584
1571005.029024 5108148.031017 -1873.8833
1571005.029024 5107946.926301 -1882.3469
1571005.029024 5107745.821585 -1889.4006
1571005.029024 5107544.716870 -1894.0886
1571005.029024 5107343.612154 -1901.5000
1571005.029024 5107142.507438 -1913.0175
1571005.029024 5106941.402723 -1911.6649
1571005.029024 5106740.298007 -1910.4274
1571005.029024 5106539.193291 -1909.2290
1571005.029024 5106338.088576 -1906.3677
1571005.029024 5106136.983860 -1896.6738
1571005.029024 5105935.879144 -1879.8462
1571005.029024 5105734.774429 -1858.7830
1571005.029024 5105533.669713 -1836.4781
1571005.029024 5105332.564997 -1814.9043
1571205.324476 5108148.031017 -1877.0564
1571205.324476 5107946.926301 -1884.0297
1571205.324476 5107745.821585 -1889.7546
1571205.324476 5107544.716870 -1893.8429
1571205.324476 5107343.612154 -1896.6410
1571205.324476 5107142.507438 -1900.4324
1571205.324476 5106941.402723 -1907.0886
1571205.324476 5106740.298007 -1910.1328
1571205.324476 5106539.193291 -1908.8650
1571205.324476 5106338.088576 -1909.2329
1571205.324476 5106136.983860 -1897.9948
1571205.324476 5105935.879144 -1876.4192
1571205.324476 5105734.774429 -1850.6851
1571205.324476 5105533.669713 -1825.1821
1571205.324476 5105332.564997 -1801.9050
1571205.324476 5105131.460282 -1781.4786
1571405.619929 5107946.926301 -1885.4114
1571405.619929 5107745.821585 -1890.6160
1571405.619929 5107544.716870 -1895.1289
1571405.619929 5107343.612154 -1899.8289
1571405.619929 5107142.507438 -1906.6575
1571405.619929 5106941.402723 -1917.2772
1571405.619929 5106740.298007 -1916.2705
1571405.619929 5106539.193291 -1912.9728
1571405.619929 5106338.088576 -1913.7915
1571405.619929 5106136.983860 -1897.6932
1571405.619929 5105935.879144 -1867.8325
1571405.619929 5105734.774429 -1836.3000
1571405.619929 5105533.669713 -1808.1617
1571405.619929 5105332.564997 -1784.3124
1571405.619929 5105131.460282 -1764.4019
1571405.619929 5104930.355566 -1747.8823
1571605.915382 5107745.821585 -1890.5208
1571605.915382 5107544.716870 -1894.7949
1571605.915382 5107343.612154 -1899.2432
1571605.915382 5107142.507438 -1904.3682
1571605.915382 5106941.402723 -1909.0679
1571605.915382 5106740.298007 -1907.6665
1571605.915382 5106539.193291 -1908.3389
1571605.915382 5106338.088576 -1909.8082
1571605.915382 5106136.983860 -1890.2407
1571605.915382 5105935.879144 -1848.5021
1571605.915382 5105734.774429 -1812.2350
1571605.915382 5105533.669713 -1784.0723
1571605.915382 5105332.564997 -1761.9293
1571605.915382 5105131.460282 -1744.1475
1571605.915382 5104930.355566 -1729.7695
1571605.915382 5104729.250850 -1718.1292
1571806.210835 5107544.716870 -1891.6614
1571806.210835 5107343.612154 -1894.3831
1571806.210835 5107142.507438 -1896.5432
1571806.210835 5106941.402723 -1897.1035
1571806.210835 5106740.298007 -1894.2428
1571806.210835 5106539.193291 -1889.6499
1571806.210835 5106338.088576 -1901.3435
1571806.210835 5106136.983860 -1863.9677
1571806.210835 5105935.879144 -1810.5214
1571806.210835 5105734.774429 -1776.1320
1571806.210835 5105533.669713 -1753.4279
1571806.210835 5105332.564997 -1736.0273
1571806.210835 5105131.460282 -1721.9495
1571806.210835 5104930.355566 -1710.6233
1571806.210835 5104729.250850 -1701.5703
1571806.210835 5104528.146135 -1694.3180
1572006.506287 5107343.612154 -1885.9844
1572006.506287 5107142.507438 -1884.6892
1572006.506287 5106941.402723 -1881.0958
1572006.506287 5106740.298007 -1874.4104
1572006.506287 5106539.193291 -1864.9448
1572006.506287 5106338.088576 -1852.0491
1572006.506287 5106136.983860 -1819.2524
1572006.506287 5105935.879144 -1762.5732
1572006.506287 5105734.774429 -1732.5813
1572006.506287 5105533.669713 -1721.1682
1572006.506287 5105332.564997 -1710.0721
1572006.506287 5105131.460282 -1700.0566
1572006.506287 5104930.355566 -1692.0044
1572006.506287 5104729.250850 -1685.7026
1572006.506287 5104528.146135 -1680.7047
1572006.506287 5104327.041419 -1676.7239
1572206.801740 5107142.507438 -1870.1990
1572206.801740 5106941.402723 -1861.9907
1572206.801740 5106740.298007 -1849.4185
1572206.801740 5106539.193291 -1830.9835
1572206.801740 5106338.088576 -1803.1833
1572206.801740 5106136.983860 -1758.2426
1572206.801740 5105935.879144 -1727.7224
1572206.801740 5105734.774429 -1694.3481
1572206.801740 5105533.669713 -1696.3599
1572206.801740 5105332.564997 -1688.5262
1572206.801740 5105131.460282 -1680.9224
1572206.801740 5104930.355566 -1675.6215
1572206.801740 5104729.250850 -1671.8073
1572206.801740 5104528.146135 -1668.7749
1572206.801740 5104327.041419 -1666.3685
1572206.801740 5104125.936703 -1664.5861
1572407.097193 5106941.402723 -1842.8992
1572407.097193 5106740.298007 -1825.5894
1572407.097193 5106539.193291 -1801.5570
1572407.097193 5106338.088576 -1768.7791
1572407.097193 5106136.983860 -1726.4773
1572407.097193 5105935.879144 -1683.9502
1572407.097193 5105734.774429 -1684.2910
1572407.097193 5105533.669713 -1671.9186
1572407.097193 5105332.564997 -1673.0024
1572407.097193 5105131.460282 -1665.9185
1572407.097193 5104930.355566 -1662.9983
1572407.097193 5104729.250850 -1661.1569
1572407.097193 5104528.146135 -1659.3842
1572407.097193 5104327.041419 -1657.9768
1572407.097193 5104125.936703 -1657.1907
1572407.097193 5103924.831988 -1656.9567
1572607.392646 5106941.402723 -1826.4355
1572607.392646 5106740.298007 -1806.8851
1572607.392646 5106539.193291 -1781.6721
1572607.392646 5106338.088576 -1750.7769
1572607.392646 5106136.983860 -1716.7192
1572607.392646 5105935.879144 -1687.9613
1572607.392646 5105734.774429 -1677.9304
1572607.392646 5105533.669713 -1675.5775
1572607.392646 5105332.564997 -1662.8518
1572607.392646 5105131.460282 -1656.4053
1572607.392646 5104930.355566 -1656.0135
1572607.392646 5104729.250850 -1655.0369
1572607.392646 5104528.146135 -1653.1321
1572607.392646 5104327.041419 -1651.8353
1572607.392646 5104125.936703 -1651.6404
1572807.688098 5106740.298007 -1794.0000
1572807.688098 5106539.193291 -1770.3025
1572807.688098 5106338.088576 -1743.6255
1572807.688098 5106136.983860 -1716.9926
1572807.688098 5105935.879144 -1695.9813
1572807.688098 5105734.774429 -1685.9553
1572807.688098 5105533.669713 -1682.9208
1572807.688098 5105332.564997 -1663.6191
1572807.688098 5105131.460282 -1654.8132
1572807.688098 5104930.355566 -1657.2213
1572807.688098 5104729.250850 -1654.2338
1572807.688098 5104528.146135 -1649.8735
1572807.688098 5104327.041419 -1647.7627
1572807.688098 5104125.936703 -1647.9755
1573007.983551 5106539.193291 -1764.7616
1573007.983551 5106338.088576 -1742.2849
1573007.983551 5106136.983860 -1720.8965
1573007.983551 5105935.879144 -1703.7512
1573007.983551 5105734.774429 -1692.6951
1573007.983551 5105533.669713 -1684.8928
1573007.983551 5105332.564997 -1674.1146
1573007.983551 5105131.460282 -1662.1726
1573007.983551 5104930.355566 -1660.5409
1573007.983551 5104729.250850 -1656.8542
1573007.983551 5104528.146135 -1647.9658
1573007.983551 5104327.041419 -1645.1260
1573208.279004 5106338.088576 -1743.6815
1573208.279004 5106136.983860 -1725.8496
1573208.279004 5105935.879144 -1710.8809
1573208.279004 5105734.774429 -1699.3651
1573208.279004 5105533.669713 -1689.7269
1573208.279004 5105332.564997 -1679.5244
1573208.279004 5105131.460282 -1669.7131
1573208.279004 5104930.355566 -1663.7175
1573208.279004 5104729.250850 -1658.9969
1573208.279004 5104528.146135 -1645.2893
1573408.574456 5106136.983860 -1730.8352
1573408.574456 5105935.879144 -1717.4149
1573408.574456 5105734.774429 -1706.1471
1573408.574456 5105533.669713 -1696.3507
1573408.574456 5105332.564997 -1687.2220
1573408.574456 5105131.460282 -1679.3302
1573408.574456 5104930.355566 -1673.8348
1573408.574456 5104729.250850 -1664.1498
1573608.869909 5105935.879144 -1723.1882
1573608.869909 5105734.774429 -1712.4689
1573608.869909 5105533.669713 -1702.9972
1573608.869909 5105332.564997 -1694.5627
1573608.869909 5105131.460282 -1687.4327
1573608.869909 5104930.355566 -1681.8188
1573809.165362 5105734.774429 -1717.8291
1573809.165362 5105533.669713 -1708.5885
1573809.165362 5105332.564997 -1700.2085
1573809.165362 5105131.460282 -1692.6490
1574009.460815 5105533.669713 -1712.9463
1574009.460815 5105332.564997 -1704.2827
1574009.460815 5105131.460282 -1695.9346
1574209.756267 5105332.564997 -1707.4523
