1559788.483671 5118806.580946 -1281.1826
1559788.483671 5118605.476231 -1283.3550
1559788.483671 5118404.371515 -1284.2657
1559788.483671 5118203.266799 -1284.5614
1559788.483671 5118002.162084 -1285.7806
1559788.483671 5117801.057368 -1287.6912
1559788.483671 5117599.952653 -1294.1366
1559788.483671 5117398.847937 -1298.0132
1559788.483671 5117197.743221 -1299.8923
1559788.483671 5116996.638506 -1300.5771
1559788.483671 5116795.533790 -1300.8379
1559788.483671 5116594.429074 -1301.1600
1559788.483671 5116393.324359 -1301.6998
1559788.483671 5116192.219643 -1302.4323
1559788.483671 5115991.114927 -1303.2950
1559788.483671 5115790.010212 -1304.2537
1559988.779124 5118605.476231 -1282.6396
1559988.779124 5118404.371515 -1283.0593
1559988.779124 5118203.266799 -1283.1149
1559988.779124 5118002.162084 -1283.8719
1559988.779124 5117801.057368 -1286.7134
1559988.779124 5117599.952653 -1293.1459
1559988.779124 5117398.847937 -1298.7059
1559988.779124 5117197.743221 -1300.9633
1559988.779124 5116996.638506 -1301.6244
1559988.779124 5116795.533790 -1301.8162
1559988.779124 5116594.429074 -1302.2087
1559988.779124 5116393.324359 -1302.8873
1559988.779124 5116192.219643 -1303.7083
1559988.779124 5115991.114927 -1304.5682
1559988.779124 5115790.010212 -1305.4591
1559988.779124 5115588.905496 -1306.4203
1560189.074577 5118404.371515 -1282.0803
1560189.074577 5118203.266799 -1281.4199
1560189.074577 5118002.162084 -1280.6736
1560189.074577 5117801.057368 -1280.3179
1560189.074577 5117599.952653 -1291.3990
1560189.074577 5117398.847937 -1295.1984
1560189.074577 5117197.743221 -1300.0482
1560189.074577 5116996.638506 -1301.4583
1560189.074577 5116795.533790 -1301.9449
1560189.074577 5116594.429074 -1302.7573
1560189.074577 5116393.324359 -1303.8342
1560189.074577 5116192.219643 -1304.8491
1560189.074577 5115991.114927 -1305.6899
1560189.074577 5115790.010212 -1306.4497
1560189.074577 5115588.905496 -1307.2711
1560189.074577 5115387.800780 -1308.2479
1560389.370030 5118203.266799 -1281.5100
1560389.370030 5118002.162084 -1280.8579
1560389.370030 5117801.057368 -1281.1311
1560389.370030 5117599.952653 -1284.3044
1560389.370030 5117398.847937 -1297.6807
1560389.370030 5117197.743221 -1299.5883
1560389.370030 5116996.638506 -1301.2697
1560389.370030 5116795.533790 -1301.8335
1560389.370030 5116594.429074 -1303.2823
1560389.370030 5116393.324359 -1304.9274
1560389.370030 5116192.219643 -1306.0966
1560389.370030 5115991.114927 -1306.7542
1560389.370030 5115790.010212 -1307.2178
1560389.370030 5115588.905496 -1307.7941
1560389.370030 5115387.800780 -1308.6438
1560389.370030 5115186.696065 -1309.7914
1560589.665482 5118002.162084 -1283.7404
1560589.665482 5117801.057368 -1285.2982
1560589.665482 5117599.952653 -1289.3846
1560589.665482 5117398.847937 -1296.4645
1560589.665482 5117197.743221 -1301.8754
1560589.665482 5116996.638506 -1304.1155
1560589.665482 5116795.533790 -1302.5209
1560589.665482 5116594.429074 -1304.6105
1560589.665482 5116393.324359 -1306.7534
1560589.665482 5116192.219643 -1307.7467
1560589.665482 5115991.114927 -1307.8251
1560589.665482 5115790.010212 -1307.7136
1560589.665482 5115588.905496 -1307.9148
1560589.665482 5115387.800780 -1308.6122
1560589.665482 5115186.696065 -1309.7842
1560589.665482 5114985.591349 -1311.3114
1560789.960935 5118002.162084 -1287.8341
1560789.960935 5117801.057368 -1290.3602
1560789.960935 5117599.952653 -1294.8474
1560789.960935 5117398.847937 -1301.1243
1560789.960935 5117197.743221 -1307.0775
1560789.960935 5116996.638506 -1304.4042
1560789.960935 5116795.533790 -1306.5494
1560789.960935 5116594.429074 -1307.6965
1560789.960935 5116393.324359 -1309.7891
1560789.960935 5116192.219643 -1309.8884
1560789.960935 5115991.114927 -1308.7709
1560789.960935 5115790.010212 -1307.7826
1560789.960935 5115588.905496 -1307.5427
1560789.960935 5115387.800780 -1308.1279
1560789.960935 5115186.696065 -1309.3978
1560789.960935 5114985.591349 -1311.1459
1560789.960935 5114784.486633 -1313.1591
1560990.256388 5117801.057368 -1295.0135
1560990.256388 5117599.952653 -1299.3444
1560990.256388 5117398.847937 -1304.6957
1560990.256388 5117197.743221 -1309.8054
1560990.256388 5116996.638506 -1313.0708
1560990.256388 5116795.533790 -1309.2640
1560990.256388 5116594.429074 -1310.6733
1560990.256388 5116393.324359 -1313.4161
1560990.256388 5116192.219643 -1311.9385
1560990.256388 5115991.114927 -1309.0840
1560990.256388 5115790.010212 -1307.1696
1560990.256388 5115588.905496 -1306.6426
1560990.256388 5115387.800780 -1307.2700
1560990.256388 5115186.696065 -1308.7511
1560990.256388 5114985.591349 -1310.8015
1560990.256388 5114784.486633 -1313.1560
1560990.256388 5114583.381918 -1315.5846
1561190.551840 5117599.952653 -1302.6102
1561190.551840 5117398.847937 -1306.7856
1561190.551840 5117197.743221 -1310.3672
1561190.551840 5116996.638506 -1312.0914
1561190.551840 5116795.533790 -1311.0094
1561190.551840 5116594.429074 -1311.8854
1561190.551840 5116393.324359 -1312.7157
1561190.551840 5116192.219643 -1312.4746
1561190.551840 5115991.114927 -1308.0366
1561190.551840 5115790.010212 -1305.8027
1561190.551840 5115588.905496 -1305.4634
1561190.551840 5115387.800780 -1306.3470
1561190.551840 5115186.696065 -1308.1182
1561190.551840 5114985.591349 -1310.5044
1561190.551840 5114784.486633 -1313.2174
1561190.551840 5114583.381918 -1315.9939
1561190.551840 5114382.277202 -1318.6294
1561390.847293 5117398.847937 -1308.2162
1561390.847293 5117197.743221 -1310.6724
1561390.847293 5116996.638506 -1311.5780
1561390.847293 5116795.533790 -1310.5216
1561390.847293 5116594.429074 -1308.5558
1561390.847293 5116393.324359 -1314.0940
1561390.847293 5116192.219643 -1312.3076
1561390.847293 5115991.114927 -1305.8905
1561390.847293 5115790.010212 -1304.5946
1561390.847293 5115588.905496 -1304.9075
1561390.847293 5115387.800780 -1305.9967
1561390.847293 5115186.696065 -1307.9308
1561390.847293 5114985.591349 -1310.5653
1561390.847293 5114784.486633 -1313.5786
1561390.847293 5114583.381918 -1316.6539
1561390.847293 5114382.277202 -1319.5554
1561591.142746 5117197.743221 -1311.6730
1561591.142746 5116996.638506 -1312.7590
1561591.142746 5116795.533790 -1312.9744
1561591.142746 5116594.429074 -1313.2944
1561591.142746 5116393.324359 -1315.3522
1561591.142746 5116192.219643 -1308.1212
1561591.142746 5115991.114927 -1308.1782
1561591.142746 5115790.010212 -1306.4373
1561591.142746 5115588.905496 -1306.6211
1561591.142746 5115387.800780 -1307.0137
1561591.142746 5115186.696065 -1308.6387
1561591.142746 5114985.591349 -1311.2998
1561591.142746 5114784.486633 -1314.4752
1561591.142746 5114583.381918 -1317.7394
1561591.142746 5114382.277202 -1320.8137
1561591.142746 5114181.172486 -1323.5309
1561791.438199 5116996.638506 -1314.8944
1561791.438199 5116795.533790 -1316.2966
1561791.438199 5116594.429074 -1318.0389
1561791.438199 5116393.324359 -1320.4835
1561791.438199 5116192.219643 -1322.0105
1561791.438199 5115991.114927 -1309.3600
1561791.438199 5115790.010212 -1314.1676
1561791.438199 5115588.905496 -1311.6235
1561791.438199 5115387.800780 -1309.5997
1561791.438199 5115186.696065 -1310.4280
1561791.438199 5114985.591349 -1312.9243
1561791.438199 5114784.486633 -1316.0874
1561791.438199 5114583.381918 -1319.3735
1561791.438199 5114382.277202 -1322.4824
1561791.438199 5114181.172486 -1325.2367
1561791.438199 5113980.067771 -1327.5316
1561991.733651 5116795.533790 -1319.3025
1561991.733651 5116594.429074 -1321.6543
1561991.733651 5116393.324359 -1324.0205
1561991.733651 5116192.219643 -1325.1321
1561991.733651 5115991.114927 -1323.0260
1561991.733651 5115790.010212 -1315.4033
1561991.733651 5115588.905496 -1318.0442
1561991.733651 5115387.800780 -1312.7445
1561991.733651 5115186.696065 -1313.2695
1561991.733651 5114985.591349 -1315.5835
1561991.733651 5114784.486633 -1318.4933
1561991.733651 5114583.381918 -1321.5709
1561991.733651 5114382.277202 -1324.5463
1561991.733651 5114181.172486 -1327.2269
1561991.733651 5113980.067771 -1329.4736
1561991.733651 5113778.963055 -1331.1943
1562192.029104 5116594.429074 -1324.2686
1562192.029104 5116393.324359 -1326.7166
1562192.029104 5116192.219643 -1328.3113
1562192.029104 5115991.114927 -1328.4447
1562192.029104 5115790.010212 -1327.9366
1562192.029104 5115588.905496 -1317.4707
1562192.029104 5115387.800780 -1321.4177
1562192.029104 5115186.696065 -1318.0032
1562192.029104 5114985.591349 -1319.4485
1562192.029104 5114784.486633 -1321.5559
1562192.029104 5114583.381918 -1324.1428
1562192.029104 5114382.277202 -1326.8416
1562192.029104 5114181.172486 -1329.3824
1562192.029104 5113980.067771 -1331.5488
1562192.029104 5113778.963055 -1333.1783
1562192.029104 5113577.858339 -1334.1989
1562392.324557 5116393.324359 -1328.5093
1562392.324557 5116192.219643 -1330.5114
1562392.324557 5115991.114927 -1331.7831
1562392.324557 5115790.010212 -1332.5490
1562392.324557 5115588.905496 -1332.5649
1562392.324557 5115387.800780 -1323.1938
1562392.324557 5115186.696065 -1325.0831
1562392.324557 5114985.591349 -1323.6764
1562392.324557 5114784.486633 -1324.4758
1562392.324557 5114583.381918 -1326.5726
1562392.324557 5114382.277202 -1329.0303
1562392.324557 5114181.172486 -1331.4841
1562392.324557 5113980.067771 -1333.6261
1562392.324557 5113778.963055 -1335.1824
1562392.324557 5113577.858339 -1336.0299
1562392.324557 5113376.753624 -1336.2083
1562592.620009 5116192.219643 -1331.2865
1562592.620009 5115991.114927 -1332.6115
1562592.620009 5115790.010212 -1333.0696
1562592.620009 5115588.905496 -1332.0353
1562592.620009 5115387.800780 -1328.2726
1562592.620009 5115186.696065 -1324.3177
1562592.620009 5114985.591349 -1324.4319
1562592.620009 5114784.486633 -1325.6395
1562592.620009 5114583.381918 -1328.1965
1562592.620009 5114382.277202 -1330.6978
1562592.620009 5114181.172486 -1333.2666
1562592.620009 5113980.067771 -1335.5582
1562592.620009 5113778.963055 -1337.1176
1562592.620009 5113577.858339 -1337.7692
1562592.620009 5113376.753624 -1337.6156
1562592.620009 5113175.648908 -1336.8855
1562792.915462 5115991.114927 -1331.9337
1562792.915462 5115790.010212 -1331.8530
1562792.915462 5115588.905496 -1330.3101
1562792.915462 5115387.800780 -1327.0778
1562792.915462 5115186.696065 -1323.5703
1562792.915462 5114985.591349 -1324.4504
1562792.915462 5114784.486633 -1325.6244
1562792.915462 5114583.381918 -1329.1205
1562792.915462 5114382.277202 -1331.5410
1562792.915462 5114181.172486 -1334.4882
1562792.915462 5113980.067771 -1337.2416
1562792.915462 5113778.963055 -1338.9211
1562792.915462 5113577.858339 -1339.3269
1562792.915462 5113376.753624 -1338.7346
1562792.915462 5113175.648908 -1337.5389
1562792.915462 5112974.544192 -1336.0618
1562993.210915 5115790.010212 -1330.2938
1562993.210915 5115588.905496 -1328.7356
1562993.210915 5115387.800780 -1326.2444
1562993.210915 5115186.696065 -1323.9510
1562993.210915 5114985.591349 -1323.7112
1562993.210915 5114784.486633 -1324.6212
1562993.210915 5114583.381918 -1327.0770
1562993.210915 5114382.277202 -1330.9561
1562993.210915 5114181.172486 -1334.9124
1562993.210915 5113980.067771 -1338.6803
1562993.210915 5113778.963055 -1340.5759
1562993.210915 5113577.858339 -1340.5887
1562993.210915 5113376.753624 -1339.3962
1562993.210915 5113175.648908 -1337.6443
1562993.210915 5112974.544192 -1335.7527
1562993.210915 5112773.439477 -1333.9324
1563193.506368 5115588.905496 -1327.5674
1563193.506368 5115387.800780 -1325.6248
1563193.506368 5115186.696065 -1323.8789
1563193.506368 5114985.591349 -1323.2390
1563193.506368 5114784.486633 -1323.8512
1563193.506368 5114583.381918 -1327.8016
1563193.506368 5114382.277202 -1327.7852
1563193.506368 5114181.172486 -1334.6196
1563193.506368 5113980.067771 -1340.1024
1563193.506368 5113778.963055 -1342.0686
1563193.506368 5113577.858339 -1341.3479
1563193.506368 5113376.753624 -1339.3521
1563193.506368 5113175.648908 -1337.0005
1563193.506368 5112974.544192 -1334.7474
1563193.506368 5112773.439477 -1332.7592
1563193.506368 5112572.334761 -1331.0426
1563393.801820 5115387.800780 -1325.2943
1563393.801820 5115186.696065 -1323.8307
1563393.801820 5114985.591349 -1322.9984
1563393.801820 5114784.486633 -1323.0925
1563393.801820 5114583.381918 -1324.4280
1563393.801820 5114382.277202 -1327.8768
1563393.801820 5114181.172486 -1330.8031
1563393.801820 5113980.067771 -1341.7496
1563393.801820 5113778.963055 -1343.0822
1563393.801820 5113577.858339 -1341.1443
1563393.801820 5113376.753624 -1338.2659
1563393.801820 5113175.648908 -1335.4305
1563393.801820 5112974.544192 -1332.9844
1563393.801820 5112773.439477 -1330.9966
1563393.801820 5112572.334761 -1329.3983
1563393.801820 5112371.230045 -1328.0496
1563594.097273 5115186.696065 -1324.1080
1563594.097273 5114985.591349 -1323.2312
1563594.097273 5114784.486633 -1322.9949
1563594.097273 5114583.381918 -1323.6843
1563594.097273 5114382.277202 -1325.7687
1563594.097273 5114181.172486 -1333.0898
1563594.097273 5113980.067771 -1334.6877
1563594.097273 5113778.963055 -1342.2720
1563594.097273 5113577.858339 -1339.2054
1563594.097273 5113376.753624 -1335.8834
1563594.097273 5113175.648908 -1332.9487
1563594.097273 5112974.544192 -1330.5825
1563594.097273 5112773.439477 -1328.7960
1563594.097273 5112572.334761 -1327.4784
1563594.097273 5112371.230045 -1326.4385
1563594.097273 5112170.125330 -1325.4529
1563794.392726 5115186.696065 -1324.8389
1563794.392726 5114985.591349 -1324.1021
1563794.392726 5114784.486633 -1323.8536
1563794.392726 5114583.381918 -1324.3516
1563794.392726 5114382.277202 -1325.9432
1563794.392726 5114181.172486 -1329.1775
1563794.392726 5113980.067771 -1335.1704
1563794.392726 5113778.963055 -1335.9144
1563794.392726 5113577.858339 -1335.4064
1563794.392726 5113376.753624 -1332.7041
1563794.392726 5113175.648908 -1330.0861
1563794.392726 5112974.544192 -1327.9663
1563794.392726 5112773.439477 -1326.4867
1563794.392726 5112572.334761 -1325.5552
1563794.392726 5112371.230045 -1324.9316
1563794.392726 5112170.125330 -1324.3148
1563794.392726 5111969.020614 -1323.4327
1563994.688178 5114985.591349 -1325.5200
1563994.688178 5114784.486633 -1325.5295
1563994.688178 5114583.381918 -1326.2402
1563994.688178 5114382.277202 -1327.9288
1563994.688178 5114181.172486 -1330.8295
1563994.688178 5113980.067771 -1334.6733
1563994.688178 5113778.963055 -1338.2218
1563994.688178 5113577.858339 -1339.7195
1563994.688178 5113376.753624 -1330.9888
1563994.688178 5113175.648908 -1328.0580
1563994.688178 5112974.544192 -1325.8265
1563994.688178 5112773.439477 -1324.5094
1563994.688178 5112572.334761 -1323.9556
1563994.688178 5112371.230045 -1323.8108
1563994.688178 5112170.125330 -1323.6345
1563994.688178 5111969.020614 -1323.0330
1563994.688178 5111767.915898 -1321.7701
1564194.983631 5114784.486633 -1327.5557
1564194.983631 5114583.381918 -1328.6066
1564194.983631 5114382.277202 -1330.5507
1564194.983631 5114181.172486 -1333.4734
1564194.983631 5113980.067771 -1337.0261
1564194.983631 5113778.963055 -1339.8696
1564194.983631 5113577.858339 -1338.3708
1564194.983631 5113376.753624 -1338.2920
1564194.983631 5113175.648908 -1327.8251
1564194.983631 5112974.544192 -1324.6746
1564194.983631 5112773.439477 -1323.2021
1564194.983631 5112572.334761 -1322.9478
1564194.983631 5112371.230045 -1323.3296
1564194.983631 5112170.125330 -1323.6641
1564194.983631 5111969.020614 -1323.3577
1564194.983631 5111767.915898 -1322.0835
1564194.983631 5111566.811183 -1319.8226
1564395.279084 5114583.381918 -1330.7141
1564395.279084 5114382.277202 -1332.7528
1564395.279084 5114181.172486 -1335.4988
1564395.279084 5113980.067771 -1338.5437
1564395.279084 5113778.963055 -1340.8480
1564395.279084 5113577.858339 -1340.7124
1564395.279084 5113376.753624 -1336.6270
1564395.279084 5113175.648908 -1333.5150
1564395.279084 5112974.544192 -1324.4209
1564395.279084 5112773.439477 -1322.6388
1564395.279084 5112572.334761 -1322.6498
1564395.279084 5112371.230045 -1323.6504
1564395.279084 5112170.125330 -1324.5986
1564395.279084 5111969.020614 -1324.5890
1564395.279084 5111767.915898 -1323.1783
1564395.279084 5111566.811183 -1320.4174
1564595.574537 5114382.277202 -1334.0056
1564595.574537 5114181.172486 -1336.3264
1564595.574537 5113980.067771 -1338.6428
1564595.574537 5113778.963055 -1340.1293
1564595.574537 5113577.858339 -1339.6533
1564595.574537 5113376.753624 -1336.3176
1564595.574537 5113175.648908 -1330.1873
1564595.574537 5112974.544192 -1327.4702
1564595.574537 5112773.439477 -1322.7833
1564595.574537 5112572.334761 -1323.0234
1564595.574537 5112371.230045 -1324.8108
1564595.574537 5112170.125330 -1326.5417
1564595.574537 5111969.020614 -1326.8077
1564595.574537 5111767.915898 -1325.0472
1564595.574537 5111566.811183 -1321.4906
1564595.574537 5111365.706467 -1316.7537
1564795.869989 5114181.172486 -1335.9569
1564795.869989 5113980.067771 -1337.5156
1564795.869989 5113778.963055 -1338.2533
1564795.869989 5113577.858339 -1337.4607
1564795.869989 5113376.753624 -1334.7103
1564795.869989 5113175.648908 -1330.4121
1564795.869989 5112974.544192 -1326.4615
1564795.869989 5112773.439477 -1325.8884
1564795.869989 5112572.334761 -1323.8541
1564795.869989 5112371.230045 -1326.6879
1564795.869989 5112170.125330 -1329.4625
1564795.869989 5111969.020614 -1329.9175
1564795.869989 5111767.915898 -1327.4404
1564795.869989 5111566.811183 -1322.6855
1564795.869989 5111365.706467 -1316.6660
1564795.869989 5111164.601751 -1310.2761
1564996.165442 5113980.067771 -1335.4629
1564996.165442 5113778.963055 -1335.6110
1564996.165442 5113577.858339 -1334.6324
1564996.165442 5113376.753624 -1332.4012
1564996.165442 5113175.648908 -1329.3514
1564996.165442 5112974.544192 -1326.5350
1564996.165442 5112773.439477 -1325.5109
1564996.165442 5112572.334761 -1325.9432
1564996.165442 5112371.230045 -1328.9269
1564996.165442 5112170.125330 -1333.1230
1564996.165442 5111969.020614 -1333.5001
1564996.165442 5111767.915898 -1329.6860
1564996.165442 5111566.811183 -1323.2434
1564996.165442 5111365.706467 -1315.7227
1564996.165442 5111164.601751 -1308.1844
1564996.165442 5110963.497036 -1301.2539
1565196.460895 5113778.963055 -1332.3643
1565196.460895 5113577.858339 -1331.2183
1565196.460895 5113376.753624 -1329.3065
1565196.460895 5113175.648908 -1327.0525
1565196.460895 5112974.544192 -1325.2389
1565196.460895 5112773.439477 -1324.7112
1565196.460895 5112572.334761 -1325.6355
1565196.460895 5112371.230045 -1329.3999
1565196.460895 5112170.125330 -1336.8621
1565196.460895 5111969.020614 -1336.4935
1565196.460895 5111767.915898 -1330.3645
1565196.460895 5111566.811183 -1321.8389
1565196.460895 5111365.706467 -1312.9091
1565196.460895 5111164.601751 -1304.5426
1565196.460895 5110963.497036 -1297.1681
1565196.460895 5110762.392320 -1290.9622
1565396.756348 5113577.858339 -1327.1434
1565396.756348 5113376.753624 -1325.2352
1565396.756348 5113175.648908 -1323.2396
1565396.756348 5112974.544192 -1321.8088
1565396.756348 5112773.439477 -1321.6447
1565396.756348 5112572.334761 -1323.1791
1565396.756348 5112371.230045 -1328.2412
1565396.756348 5112170.125330 -1340.3374
1565396.756348 5111969.020614 -1336.4303
1565396.756348 5111767.915898 -1326.7903
1565396.756348 5111566.811183 -1316.5122
1565396.756348 5111365.706467 -1307.0226
1565396.756348 5111164.601751 -1298.6852
1565396.756348 5110963.497036 -1291.5609
1565396.756348 5110762.392320 -1285.6442
1565396.756348 5110561.287604 -1280.9364
1565597.051800 5113376.753624 -1320.0900
1565597.051800 5113175.648908 -1317.7539
1565597.051800 5112974.544192 -1316.0313
1565597.051800 5112773.439477 -1315.9663
1565597.051800 5112572.334761 -1319.2498
1565597.051800 5112371.230045 -1333.1541
1565597.051800 5112170.125330 -1332.1975
1565597.051800 5111969.020614 -1326.2938
1565597.051800 5111767.915898 -1314.4945
1565597.051800 5111566.811183 -1305.1624
1565597.051800 5111365.706467 -1297.2225
1565597.051800 5111164.601751 -1290.3527
1565597.051800 5110963.497036 -1284.4141
1565597.051800 5110762.392320 -1279.3700
1565597.051800 5110561.287604 -1275.2871
1565597.051800 5110360.182889 -1272.2572
1565797.347253 5113175.648908 -1310.5735
1565797.347253 5112974.544192 -1307.1687
1565797.347253 5112773.439477 -1304.1720
1565797.347253 5112572.334761 -1301.7683
1565797.347253 5112371.230045 -1299.0128
1565797.347253 5112170.125330 -1303.6064
1565797.347253 5111969.020614 -1288.1449
1565797.347253 5111767.915898 -1289.9132
1565797.347253 5111566.811183 -1287.8217
1565797.347253 5111365.706467 -1284.1779
1565797.347253 5111164.601751 -1280.1995
1565797.347253 5110963.497036 -1276.2426
1565797.347253 5110762.392320 -1272.4968
1565797.347253 5110561.287604 -1269.2664
1565797.347253 5110360.182889 -1266.8436
1565797.347253 5110159.078173 -1265.4058
1565997.642706 5112974.544192 -1297.1678
1565997.642706 5112773.439477 -1290.8480
1565997.642706 5112572.334761 -1283.2842
1565997.642706 5112371.230045 -1273.5415
1565997.642706 5112170.125330 -1261.2859
1565997.642706 5111969.020614 -1272.7249
1565997.642706 5111767.915898 -1265.7463
1565997.642706 5111566.811183 -1270.7981
1565997.642706 5111365.706467 -1270.9161
1565997.642706 5111164.601751 -1269.9065
1565997.642706 5110963.497036 -1268.0592
1565997.642706 5110762.392320 -1265.6116
1565997.642706 5110561.287604 -1263.2003
1565997.642706 5110360.182889 -1261.3781
1565997.642706 5110159.078173 -1260.4540
1565997.642706 5109957.973457 -1260.5386
1566197.938158 5112773.439477 -1279.9276
1566197.938158 5112572.334761 -1270.2502
1566197.938158 5112371.230045 -1259.4364
1566197.938158 5112170.125330 -1249.3510
1566197.938158 5111969.020614 -1245.6987
1566197.938158 5111767.915898 -1262.6512
1566197.938158 5111566.811183 -1258.9508
1566197.938158 5111365.706467 -1260.0424
1566197.938158 5111164.601751 -1261.1250
1566197.938158 5110963.497036 -1260.9087
1566197.938158 5110762.392320 -1259.2671
1566197.938158 5110561.287604 -1257.3696
1566197.938158 5110360.182889 -1256.0231
1566197.938158 5110159.078173 -1255.5842
1566197.938158 5109957.973457 -1256.1622
