1570389.249991 5107544.964294              CB82-08 772.00 1318.9124 1318.91
1570371.000000 5107562.000000              CB82-08 773.00 1320.2462 1320.25
1570352.500000 5107579.500000              CB82-08 774.00 1321.8883 1321.89
1570334.000000 5107597.000000              CB82-08 775.00 1323.0157 1323.02
1570315.500000 5107614.500000              CB82-08 776.00 1323.7297 1323.73
1570297.000000 5107632.000000              CB82-08 777.00 1324.2435 1324.24
1570279.142856 5107649.142858              CB82-08 778.00 1324.9563 1324.96
1570261.285713 5107666.285716              CB82-08 779.00 1325.5417 1325.54
1570243.428571 5107683.428572              CB82-08 780.00 1325.5430 1325.54
1570225.571425 5107700.571432              CB82-08 781.00 1325.5288 1325.53
1570207.714284 5107717.714288              CB82-08 782.00 1325.6150 1325.61
1570189.857142 5107734.857144              CB82-08 783.00 1325.7618 1325.76
1570172.000000 5107752.000000              CB82-08 784.00 1325.9581 1325.96
1570154.315789 5107769.473684              CB82-08 785.00 1325.7748 1325.77
1570136.631579 5107786.947369              CB82-08 786.00 1325.3490 1325.35
1570118.947371 5107804.421051              CB82-08 787.00 1324.9585 1324.96
1570101.263157 5107821.894737              CB82-08 788.00 1324.4281 1324.43
1570083.578944 5107839.368424              CB82-08 789.00 1324.3588 1324.36
1570065.894741 5107856.842101              CB82-08 790.00 1325.0017 1325
1570048.210528 5107874.315788              CB82-08 791.00 1326.1641 1326.16
1570030.526315 5107891.789475              CB82-08 792.00 1327.4333 1327.43
1570012.842102 5107909.263162              CB82-08 793.00 1327.9663 1327.97
1569995.157888 5107926.736848              CB82-08 794.00 1328.0076 1328.01
1569977.473685 5107944.210525              CB82-08 795.00 1327.5789 1327.58
1569959.789482 5107961.684202              CB82-08 796.00 1327.2063 1327.21
1569942.105259 5107979.157899              CB82-08 797.00 1327.3417 1327.34
1569924.421056 5107996.631576              CB82-08 798.00 1328.1837 1328.18
1569906.736833 5108014.105273              CB82-08 799.00 1329.1693 1329.17
1569889.052629 5108031.578949              CB82-08 800.00 1329.9810 1329.98
1569871.368426 5108049.052626              CB82-08 801.00 1330.4695 1330.47
1569853.684203 5108066.526323              CB82-08 802.00 1330.4435 1330.44
1569836.000000 5108084.000000              CB82-08 803.00 1330.7485 1330.75
1569818.499999 5108101.666667              CB82-08 804.00 1332.0670 1332.07
1569800.999999 5108119.333334              CB82-08 805.00 1333.3000 1333.3
1569783.500000 5108137.000000              CB82-08 806.00 1334.8242 1334.82
1569765.999998 5108154.666669              CB82-08 807.00 1336.7054 1336.71
1569748.500002 5108172.333331              CB82-08 808.00 1337.9672 1337.97
1569731.000000 5108190.000000              CB82-08 809.00 1338.5581 1338.56
1569713.500004 5108207.666662              CB82-08 810.00 1338.8984 1338.9
1569695.999996 5108225.333338              CB82-08 811.00 1339.5499 1339.55
1569678.500000 5108243.000000              CB82-08 812.00 1340.2917 1340.29
1569661.000004 5108260.666662              CB82-08 813.00 1341.1563 1341.16
1569643.499996 5108278.333338              CB82-08 814.00 1342.8464 1342.85
1569626.000000 5108296.000000              CB82-08 815.00 1344.3472 1344.35
1569608.785714 5108313.285715              CB82-08 816.00 1345.9244 1345.92
1569591.571427 5108330.571430              CB82-08 817.00 1347.7905 1347.79
1569574.357142 5108347.857143              CB82-08 818.00 1348.5536 1348.55
1569557.142854 5108365.142860              CB82-08 819.00 1349.4639 1349.46
1569539.928569 5108382.428573              CB82-08 820.00 1350.2285 1350.23
1569522.714285 5108399.714287              CB82-08 821.00 1351.8451 1351.85
1569505.500000 5108417.000000              CB82-08 822.00 1353.5916 1353.59
1569488.285708 5108434.285720              CB82-08 823.00 1354.9615 1354.96
1569471.071431 5108451.571427              CB82-08 824.00 1357.0803 1357.08
1569453.857139 5108468.857147              CB82-08 825.00 1358.7950 1358.8
1569436.642861 5108486.142853              CB82-08 826.00 1360.7660 1360.77
1569419.428569 5108503.428573              CB82-08 827.00 1362.1559 1362.16
1569402.214292 5108520.714280              CB82-08 828.00 1363.5289 1363.53
1569385.000000 5108538.000000              CB82-08 829.00 1364.4077 1364.41
1569367.125000 5108555.687500              CB82-08 830.00 1366.0613 1366.06
1569349.250000 5108573.375000              CB82-08 831.00 1367.3899 1367.39
1569331.375000 5108591.062500              CB82-08 832.00 1368.9368 1368.94
1569313.500000 5108608.750000              CB82-08 833.00 1370.7195 1370.72
1569295.625000 5108626.437500              CB82-08 834.00 1372.7198 1372.72
1569277.750000 5108644.125000              CB82-08 835.00 1374.5223 1374.52
1569259.875000 5108661.812500              CB82-08 836.00 1377.3344 1377.33
1569242.000000 5108679.500000              CB82-08 837.00 1378.6261 1378.63
1569224.125000 5108697.187500              CB82-08 838.00 1381.0172 1381.02
1569206.250000 5108714.875000              CB82-08 839.00 1382.2345 1382.23
1569188.375000 5108732.562500              CB82-08 840.00 1384.3296 1384.33
1569170.500000 5108750.250000              CB82-08 841.00 1387.0461 1387.05
1569152.625000 5108767.937500              CB82-08 842.00 1388.7617 1388.76
1569134.750000 5108785.625000              CB82-08 843.00 1390.3885 1390.39
1569116.875000 5108803.312500              CB82-08 844.00 1391.5388 1391.54
1569099.000000 5108821.000000              CB82-08 845.00 1392.2635 1392.26
1569080.954545 5108838.272728              CB82-08 846.00 1393.5649 1393.56
1569062.909090 5108855.545456              CB82-08 847.00 1394.5167 1394.52
1569044.863635 5108872.818183              CB82-08 848.00 1396.6407 1396.64
1569026.818180 5108890.090911              CB82-08 849.00 1400.0022 1400
1569008.772725 5108907.363639              CB82-08 850.00 1403.8553 1403.86
1568990.727270 5108924.636367              CB82-08 851.00 1406.9467 1406.95
1568972.681820 5108941.909089              CB82-08 852.00 1409.2037 1409.2
1568954.636359 5108959.181822              CB82-08 853.00 1411.2935 1411.29
1568936.590910 5108976.454544              CB82-08 854.00 1414.2634 1414.26
1568918.545449 5108993.727278              CB82-08 855.00 1416.9303 1416.93
1568900.500000 5109011.000000              CB82-08 856.00 1420.0686 1420.07
1568882.454539 5109028.272733              CB82-08 857.00 1421.8298 1421.83
1568864.409102 5109045.545444              CB82-08 858.00 1422.7980 1422.8
1568846.363641 5109062.818178              CB82-08 859.00 1424.3845 1424.38
1568828.318180 5109080.090911              CB82-08 860.00 1425.6375 1425.64
1568810.272719 5109097.363645              CB82-08 861.00 1427.0741 1427.07
1568792.227281 5109114.636355              CB82-08 862.00 1427.9871 1427.99
1568774.181820 5109131.909089              CB82-08 863.00 1427.7616 1427.76
1568756.136359 5109149.181822              CB82-08 864.00 1427.3906 1427.39
1568738.090898 5109166.454556              CB82-08 865.00 1427.8838 1427.88
