1577850.941170 5100366.411771              CB82-08 357.00 880.5915 880.591
1577833.117642 5100384.176476              CB82-08 358.00 879.9941 879.994
1577815.294113 5100401.941181              CB82-08 359.00 879.2508 879.251
1577797.470585 5100419.705886              CB82-08 360.00 878.1085 878.108
1577779.647057 5100437.470590              CB82-08 361.00 876.8211 876.821
1577761.823528 5100455.235295              CB82-08 362.00 875.8271 875.827
1577744.000000 5100473.000000              CB82-08 363.00 874.9054 874.905
1577726.384615 5100490.692308              CB82-08 364.00 873.7214 873.721
1577708.769229 5100508.384617              CB82-08 365.00 872.3099 872.31
1577691.153846 5100526.076923              CB82-08 366.00 870.6331 870.633
1577673.538459 5100543.769233              CB82-08 367.00 868.8663 868.866
1577655.923075 5100561.461540              CB82-08 368.00 867.9228 867.923
1577638.307692 5100579.153847              CB82-08 369.00 867.2499 867.25
1577620.692301 5100596.846160              CB82-08 370.00 866.7068 866.707
1577603.076918 5100614.538467              CB82-08 371.00 865.4904 865.49
1577585.461534 5100632.230773              CB82-08 372.00 864.6986 864.699
1577567.846151 5100649.923080              CB82-08 373.00 864.5848 864.585
1577550.230767 5100667.615387              CB82-08 374.00 864.8504 864.85
1577532.615384 5100685.307693              CB82-08 375.00 865.5134 865.513
1577515.000000 5100703.000000              CB82-08 376.00 865.4701 865.47
1577497.027778 5100720.250000              CB82-08 377.00 864.6859 864.686
1577479.055555 5100737.500000              CB82-08 378.00 863.5975 863.598
1577461.083332 5100754.750002              CB82-08 379.00 862.5475 862.548
1577443.111111 5100772.000001              CB82-08 380.00 861.5145 861.515
1577425.138885 5100789.250004              CB82-08 381.00 860.1400 860.14
1577407.166663 5100806.500003              CB82-08 382.00 859.4714 859.471
1577389.194442 5100823.750002              CB82-08 383.00 856.8350 856.835
1577371.222221 5100841.000001              CB82-08 384.00 855.1992 855.199
1577353.250000 5100858.250000              CB82-08 385.00 852.4311 852.431
1577335.277769 5100875.500008              CB82-08 386.00 851.1729 851.173
1577317.305558 5100892.749998              CB82-08 387.00 851.9279 851.928
1577299.333327 5100910.000006              CB82-08 388.00 853.5942 853.594
1577281.361115 5100927.249996              CB82-08 389.00 853.7433 853.743
1577263.388885 5100944.500004              CB82-08 390.00 853.6047 853.605
1577245.416673 5100961.749994              CB82-08 391.00 853.5040 853.504
1577227.444442 5100979.000002              CB82-08 392.00 853.3015 853.301
1577209.472231 5100996.249992              CB82-08 393.00 851.9525 851.953
1577191.500000 5101013.500000              CB82-08 394.00 849.1832 849.183
1577173.527769 5101030.750008              CB82-08 395.00 848.2894 848.289
1577155.555538 5101048.000016              CB82-08 396.00 847.3358 847.336
1577137.583346 5101065.249988              CB82-08 397.00 846.4420 846.442
1577119.611115 5101082.499996              CB82-08 398.00 845.4885 845.488
1577101.638885 5101099.750004              CB82-08 399.00 844.6043 844.604
1577083.666654 5101117.000012              CB82-08 400.00 843.6586 843.659
1577065.694462 5101134.249984              CB82-08 401.00 842.7729 842.773
1577047.722231 5101151.499992              CB82-08 402.00 841.8152 841.815
1577029.750000 5101168.750000              CB82-08 403.00 840.9275 840.927
1577011.777769 5101186.000008              CB82-08 404.00 840.0391 840.039
1576993.805538 5101203.250016              CB82-08 405.00 839.0834 839.083
1576975.833346 5101220.499988              CB82-08 406.00 838.2004 838.2
1576957.861115 5101237.749996              CB82-08 407.00 837.2490 837.249
1576939.888885 5101255.000004              CB82-08 408.00 836.3702 836.37
1576921.916654 5101272.250012              CB82-08 409.00 835.4225 835.423
