1577708.769229 5100508.384617              CB82-08 365.00 120.0324 120.032
1577691.153846 5100526.076923              CB82-08 366.00 119.6809 119.681
1577673.538459 5100543.769233              CB82-08 367.00 120.0102 120.01
1577655.923075 5100561.461540              CB82-08 368.00 119.8436 119.844
1577638.307692 5100579.153847              CB82-08 369.00 119.5121 119.512
1577620.692301 5100596.846160              CB82-08 370.00 119.7710 119.771
1577603.076918 5100614.538467              CB82-08 371.00 120.2262 120.226
1577585.461534 5100632.230773              CB82-08 372.00 120.4098 120.41
1577567.846151 5100649.923080              CB82-08 373.00 120.1913 120.191
1577550.230767 5100667.615387              CB82-08 374.00 119.9201 119.92
1577532.615384 5100685.307693              CB82-08 375.00 120.3155 120.315
1577515.000000 5100703.000000              CB82-08 376.00 119.8436 119.844
1577497.027778 5100720.250000              CB82-08 377.00 120.0488 120.049
1577479.055555 5100737.500000              CB82-08 378.00 120.6300 120.63
1577461.083332 5100754.750002              CB82-08 379.00 120.2322 120.232
1577443.111111 5100772.000001              CB82-08 380.00 120.3155 120.315
1577425.138885 5100789.250004              CB82-08 381.00 120.4727 120.473
1577407.166663 5100806.500003              CB82-08 382.00 120.4098 120.41
1577389.194442 5100823.750002              CB82-08 383.00 120.0533 120.053
1577371.222221 5100841.000001              CB82-08 384.00 119.9201 119.92
1577353.250000 5100858.250000              CB82-08 385.00 119.7161 119.716
1577335.277769 5100875.500008              CB82-08 386.00 119.4242 119.424
1577317.305558 5100892.749998              CB82-08 387.00 119.1696 119.17
1577299.333327 5100910.000006              CB82-08 388.00 118.9000 118.9
1577281.361115 5100927.249996              CB82-08 389.00 118.5095 118.51
1577263.388885 5100944.500004              CB82-08 390.00 118.2492 118.249
1577245.416673 5100961.749994              CB82-08 391.00 118.5347 118.535
1577227.444442 5100979.000002              CB82-08 392.00 119.0258 119.026
1577209.472231 5100996.249992              CB82-08 393.00 118.9000 118.9
1577191.500000 5101013.500000              CB82-08 394.00 119.1435 119.144
1577173.527769 5101030.750008              CB82-08 395.00 119.7881 119.788
1577155.555538 5101048.000016              CB82-08 396.00 119.3314 119.331
1577137.583346 5101065.249988              CB82-08 397.00 119.9162 119.916
1577119.611115 5101082.499996              CB82-08 398.00 119.5088 119.509
1577101.638885 5101099.750004              CB82-08 399.00 119.6549 119.655
1577083.666654 5101117.000012              CB82-08 400.00 119.5508 119.551
1577065.694462 5101134.249984              CB82-08 401.00 119.9784 119.978
1577047.722231 5101151.499992              CB82-08 402.00 119.5291 119.529
1577029.750000 5101168.750000              CB82-08 403.00 119.6863 119.686
1577011.777769 5101186.000008              CB82-08 404.00 119.8436 119.844
1576993.805538 5101203.250016              CB82-08 405.00 119.8436 119.844
1576975.833346 5101220.499988              CB82-08 406.00 120.2588 120.259
1576957.861115 5101237.749996              CB82-08 407.00 120.2016 120.202
1576939.888885 5101255.000004              CB82-08 408.00 120.4378 120.438
1576921.916654 5101272.250012              CB82-08 409.00 120.4829 120.483
1576903.944462 5101289.499984              CB82-08 410.00 119.8436 119.844
1576885.972231 5101306.749992              CB82-08 411.00 119.8111 119.811
1576868.000000 5101324.000000              CB82-08 412.00 119.2774 119.277
1576849.500000 5101340.687500              CB82-08 413.00 119.5564 119.556
1576831.000000 5101357.375000              CB82-08 414.00 118.7490 118.749
1576812.500000 5101374.062500              CB82-08 415.00 119.2905 119.29
1576794.000000 5101390.750000              CB82-08 416.00 118.4806 118.481
1576775.500000 5101407.437500              CB82-08 417.00 118.3102 118.31
1576757.000000 5101424.125000              CB82-08 418.00 118.2709 118.271
1576738.500000 5101440.812500              CB82-08 419.00 118.2709 118.271
1576720.000000 5101457.500000              CB82-08 420.00 118.1741 118.174
1576701.500000 5101474.187500              CB82-08 421.00 118.7284 118.728
1576683.000000 5101490.875000              CB82-08 422.00 118.6204 118.62
1576664.500000 5101507.562500              CB82-08 423.00 118.7284 118.728
1576646.000000 5101524.250000              CB82-08 424.00 118.9000 118.9
1576627.500000 5101540.937500              CB82-08 425.00 118.5980 118.598
1576609.000000 5101557.625000              CB82-08 426.00 118.1694 118.169
1576590.500000 5101574.312500              CB82-08 427.00 118.2529 118.253
1576572.000000 5101591.000000              CB82-08 428.00 117.9008 117.901
1576554.157895 5101608.157895              CB82-08 429.00 118.1694 118.169
1576536.315789 5101625.315790              CB82-08 430.00 117.6788 117.679
1576518.473686 5101642.473682              CB82-08 431.00 117.8705 117.871
1576500.631578 5101659.631579              CB82-08 432.00 118.0289 118.029
1576482.789470 5101676.789477              CB82-08 433.00 117.8041 117.804
1576464.947373 5101693.947364              CB82-08 434.00 118.0192 118.019
1576447.105265 5101711.105262              CB82-08 435.00 119.0887 119.089
1576429.263157 5101728.263159              CB82-08 436.00 118.2529 118.253
1576411.421049 5101745.421056              CB82-08 437.00 118.4161 118.416
1576393.578941 5101762.578954              CB82-08 438.00 119.4392 119.439
1576375.736843 5101779.736841              CB82-08 439.00 119.4592 119.459
1576357.894745 5101796.894729              CB82-08 440.00 118.9000 118.9
1576340.052627 5101814.052636              CB82-08 441.00 118.6712 118.671
