1577638.307692 5100579.153847              CB82-08 369.00 1491.9116 1491.91
1577620.692301 5100596.846160              CB82-08 370.00 1492.1151 1492.12
1577603.076918 5100614.538467              CB82-08 371.00 1492.0596 1492.06
1577585.461534 5100632.230773              CB82-08 372.00 1492.0112 1492.01
1577567.846151 5100649.923080              CB82-08 373.00 1491.7986 1491.8
1577550.230767 5100667.615387              CB82-08 374.00 1491.5325 1491.53
1577532.615384 5100685.307693              CB82-08 375.00 1491.1301 1491.13
1577515.000000 5100703.000000              CB82-08 376.00 1490.3851 1490.39
1577497.027778 5100720.250000              CB82-08 377.00 1490.0314 1490.03
1577479.055555 5100737.500000              CB82-08 378.00 1489.8610 1489.86
1577461.083332 5100754.750002              CB82-08 379.00 1489.9803 1489.98
1577443.111111 5100772.000001              CB82-08 380.00 1490.4825 1490.48
1577425.138885 5100789.250004              CB82-08 381.00 1490.4211 1490.42
1577407.166663 5100806.500003              CB82-08 382.00 1491.2339 1491.23
1577389.194442 5100823.750002              CB82-08 383.00 1491.7515 1491.75
1577371.222221 5100841.000001              CB82-08 384.00 1491.3876 1491.39
1577353.250000 5100858.250000              CB82-08 385.00 1491.4696 1491.47
1577335.277769 5100875.500008              CB82-08 386.00 1491.5217 1491.52
1577317.305558 5100892.749998              CB82-08 387.00 1491.3422 1491.34
1577299.333327 5100910.000006              CB82-08 388.00 1491.4561 1491.46
1577281.361115 5100927.249996              CB82-08 389.00 1491.3658 1491.37
1577263.388885 5100944.500004              CB82-08 390.00 1491.0056 1491.01
1577245.416673 5100961.749994              CB82-08 391.00 1490.6641 1490.66
1577227.444442 5100979.000002              CB82-08 392.00 1490.3636 1490.36
1577209.472231 5100996.249992              CB82-08 393.00 1490.4093 1490.41
1577191.500000 5101013.500000              CB82-08 394.00 1490.5039 1490.5
1577173.527769 5101030.750008              CB82-08 395.00 1490.7487 1490.75
1577155.555538 5101048.000016              CB82-08 396.00 1490.8546 1490.85
1577137.583346 5101065.249988              CB82-08 397.00 1491.2656 1491.27
1577119.611115 5101082.499996              CB82-08 398.00 1491.6528 1491.65
1577101.638885 5101099.750004              CB82-08 399.00 1491.9443 1491.94
1577083.666654 5101117.000012              CB82-08 400.00 1492.0923 1492.09
1577065.694462 5101134.249984              CB82-08 401.00 1492.0884 1492.09
1577047.722231 5101151.499992              CB82-08 402.00 1492.0459 1492.05
1577029.750000 5101168.750000              CB82-08 403.00 1491.8707 1491.87
1577011.777769 5101186.000008              CB82-08 404.00 1491.7539 1491.75
1576993.805538 5101203.250016              CB82-08 405.00 1491.6361 1491.64
1576975.833346 5101220.499988              CB82-08 406.00 1491.7969 1491.8
1576957.861115 5101237.749996              CB82-08 407.00 1492.1018 1492.1
1576939.888885 5101255.000004              CB82-08 408.00 1491.9866 1491.99
1576921.916654 5101272.250012              CB82-08 409.00 1492.1261 1492.13
1576903.944462 5101289.499984              CB82-08 410.00 1491.9595 1491.96
1576885.972231 5101306.749992              CB82-08 411.00 1492.0737 1492.07
1576868.000000 5101324.000000              CB82-08 412.00 1492.5569 1492.56
1576849.500000 5101340.687500              CB82-08 413.00 1492.7776 1492.78
1576831.000000 5101357.375000              CB82-08 414.00 1493.0217 1493.02
1576812.500000 5101374.062500              CB82-08 415.00 1492.6981 1492.7
1576794.000000 5101390.750000              CB82-08 416.00 1491.5166 1491.52
1576775.500000 5101407.437500              CB82-08 417.00 1490.8490 1490.85
1576757.000000 5101424.125000              CB82-08 418.00 1490.4265 1490.43
1576738.500000 5101440.812500              CB82-08 419.00 1490.3669 1490.37
1576720.000000 5101457.500000              CB82-08 420.00 1490.2458 1490.25
1576701.500000 5101474.187500              CB82-08 421.00 1489.9751 1489.98
1576683.000000 5101490.875000              CB82-08 422.00 1490.1230 1490.12
1576664.500000 5101507.562500              CB82-08 423.00 1490.5714 1490.57
1576646.000000 5101524.250000              CB82-08 424.00 1491.2386 1491.24
1576627.500000 5101540.937500              CB82-08 425.00 1491.9819 1491.98
1576609.000000 5101557.625000              CB82-08 426.00 1492.4457 1492.45
1576590.500000 5101574.312500              CB82-08 427.00 1492.7115 1492.71
