1580382.555555 5097922.777778              CB82-08 216.00 1374.0565 1374.06
1580364.444440 5097940.222226              CB82-08 217.00 1373.9752 1373.98
1580346.333330 5097957.666670              CB82-08 218.00 1375.1057 1375.11
1580328.222220 5097975.111113              CB82-08 219.00 1375.4960 1375.5
1580310.111110 5097992.555557              CB82-08 220.00 1375.3464 1375.35
1580292.000000 5098010.000000              CB82-08 221.00 1375.1947 1375.19
1580273.909090 5098027.000001              CB82-08 222.00 1375.7467 1375.75
1580255.818181 5098044.000001              CB82-08 223.00 1375.6122 1375.61
1580237.727271 5098061.000002              CB82-08 224.00 1377.0155 1377.02
1580219.636361 5098078.000002              CB82-08 225.00 1377.9580 1377.96
1580201.545452 5098095.000003              CB82-08 226.00 1377.7827 1377.78
1580183.454542 5098112.000003              CB82-08 227.00 1378.6486 1378.65
1580165.363639 5098128.999998              CB82-08 228.00 1378.9718 1378.97
1580147.272723 5098146.000004              CB82-08 229.00 1378.7646 1378.76
1580129.181819 5098162.999999              CB82-08 230.00 1378.2905 1378.29
1580111.090904 5098180.000005              CB82-08 231.00 1378.1456 1378.15
1580093.000000 5098197.000000              CB82-08 232.00 1377.9830 1377.98
1580074.666666 5098214.416667              CB82-08 233.00 1377.2321 1377.23
1580056.333332 5098231.833334              CB82-08 234.00 1376.8308 1376.83
1580038.000000 5098249.250000              CB82-08 235.00 1376.7201 1376.72
1580019.666664 5098266.666669              CB82-08 236.00 1376.5631 1376.56
1580001.333336 5098284.083331              CB82-08 237.00 1376.6587 1376.66
1579983.000000 5098301.500000              CB82-08 238.00 1377.3673 1377.37
1579964.666671 5098318.916663              CB82-08 239.00 1378.2428 1378.24
1579946.333329 5098336.333337              CB82-08 240.00 1378.1558 1378.16
1579928.000000 5098353.750000              CB82-08 241.00 1378.4336 1378.43
1579909.666671 5098371.166663              CB82-08 242.00 1377.2479 1377.25
1579891.333329 5098388.583337              CB82-08 243.00 1376.3044 1376.3
1579873.000000 5098406.000000              CB82-08 244.00 1376.9153 1376.92
1579855.000000 5098423.214286              CB82-08 245.00 1376.7263 1376.73
