1576554.157895 5101608.157895              CB82-08 429.00 1468.2678 1468.27
1576536.315789 5101625.315790              CB82-08 430.00 1468.3232 1468.32
1576518.473686 5101642.473682              CB82-08 431.00 1468.8219 1468.82
1576500.631578 5101659.631579              CB82-08 432.00 1469.5450 1469.55
1576482.789470 5101676.789477              CB82-08 433.00 1469.3220 1469.32
1576464.947373 5101693.947364              CB82-08 434.00 1468.9302 1468.93
1576447.105265 5101711.105262              CB82-08 435.00 1468.3424 1468.34
1576429.263157 5101728.263159              CB82-08 436.00 1467.6704 1467.67
1576411.421049 5101745.421056              CB82-08 437.00 1467.4208 1467.42
1576393.578941 5101762.578954              CB82-08 438.00 1467.2509 1467.25
1576375.736843 5101779.736841              CB82-08 439.00 1466.9391 1466.94
1576357.894745 5101796.894729              CB82-08 440.00 1466.7479 1466.75
1576340.052627 5101814.052636              CB82-08 441.00 1466.7053 1466.71
1576322.210530 5101831.210523              CB82-08 442.00 1466.7950 1466.8
1576304.368411 5101848.368430              CB82-08 443.00 1466.7126 1466.71
1576286.526314 5101865.526318              CB82-08 444.00 1466.8789 1466.88
1576268.684216 5101882.684205              CB82-08 445.00 1466.9185 1466.92
1576250.842098 5101899.842112              CB82-08 446.00 1466.5476 1466.55
1576233.000000 5101917.000000              CB82-08 447.00 1466.2136 1466.21
1576215.126761 5101934.450704              CB82-08 448.00 1465.6891 1465.69
1576197.253522 5101951.901408              CB82-08 449.00 1465.3530 1465.35
1576179.380283 5101969.352112              CB82-08 450.00 1465.6064 1465.61
1576161.507044 5101986.802816              CB82-08 451.00 1465.5586 1465.56
1576143.633800 5102004.253524              CB82-08 452.00 1465.1787 1465.18
1576125.760565 5102021.704223              CB82-08 453.00 1464.4180 1464.42
1576107.887322 5102039.154932              CB82-08 454.00 1464.0902 1464.09
1576090.014087 5102056.605631              CB82-08 455.00 1463.9280 1463.93
1576072.140853 5102074.056330              CB82-08 456.00 1463.9598 1463.96
1576054.267600 5102091.507048              CB82-08 457.00 1463.6677 1463.67
1576036.394365 5102108.957748              CB82-08 458.00 1463.4340 1463.43
1576018.521131 5102126.408447              CB82-08 459.00 1463.3175 1463.32
1576000.647896 5102143.859146              CB82-08 460.00 1463.1442 1463.14
1575982.774643 5102161.309864              CB82-08 461.00 1462.9825 1462.98
1575964.901409 5102178.760563              CB82-08 462.00 1462.4451 1462.45
1575947.028174 5102196.211262              CB82-08 463.00 1462.0115 1462.01
1575929.154921 5102213.661980              CB82-08 464.00 1461.7795 1461.78
1575911.281706 5102231.112661              CB82-08 465.00 1461.3278 1461.33
1575893.408452 5102248.563379              CB82-08 466.00 1460.8984 1460.9
1575875.535199 5102266.014096              CB82-08 467.00 1460.5889 1460.59
1575857.661984 5102283.464777              CB82-08 468.00 1460.0347 1460.03
1575839.788730 5102300.915495              CB82-08 469.00 1459.4883 1459.49
1575821.915477 5102318.366213              CB82-08 470.00 1459.0707 1459.07
1575804.042262 5102335.816894              CB82-08 471.00 1458.6013 1458.6
1575786.169008 5102353.267611              CB82-08 472.00 1457.9142 1457.91
1575768.295793 5102370.718292              CB82-08 473.00 1457.3945 1457.39
1575750.422539 5102388.169010              CB82-08 474.00 1456.8175 1456.82
1575732.549286 5102405.619728              CB82-08 475.00 1456.5809 1456.58
1575714.676071 5102423.070408              CB82-08 476.00 1456.3627 1456.36
1575696.802817 5102440.521126              CB82-08 477.00 1456.1731 1456.17
1575678.929564 5102457.971844              CB82-08 478.00 1455.9896 1455.99
1575661.056349 5102475.422525              CB82-08 479.00 1455.9384 1455.94
1575643.183095 5102492.873243              CB82-08 480.00 1455.8518 1455.85
1575625.309842 5102510.323960              CB82-08 481.00 1455.6276 1455.63
1575607.436627 5102527.774641              CB82-08 482.00 1455.4913 1455.49
1575589.563411 5102545.225322              CB82-08 483.00 1454.9668 1454.97
1575571.690158 5102562.676040              CB82-08 484.00 1454.7008 1454.7
1575553.816905 5102580.126757              CB82-08 485.00 1454.3489 1454.35
1575535.943651 5102597.577475              CB82-08 486.00 1453.9866 1453.99
1575518.070398 5102615.028193              CB82-08 487.00 1453.8958 1453.9
1575500.197220 5102632.478837              CB82-08 488.00 1453.8218 1453.82
1575482.323967 5102649.929555              CB82-08 489.00 1453.5438 1453.54
1575464.450714 5102667.380272              CB82-08 490.00 1452.8536 1452.85
1575446.577461 5102684.830990              CB82-08 491.00 1452.5150 1452.52
1575428.704207 5102702.281708              CB82-08 492.00 1452.4872 1452.49
1575410.830954 5102719.732426              CB82-08 493.00 1452.7980 1452.8
1575392.957776 5102737.183069              CB82-08 494.00 1453.1062 1453.11
1575375.084523 5102754.633787              CB82-08 495.00 1453.2440 1453.24
1575357.211270 5102772.084505              CB82-08 496.00 1453.2517 1453.25
1575339.338016 5102789.535223              CB82-08 497.00 1453.3595 1453.36
1575321.464763 5102806.985940              CB82-08 498.00 1453.7975 1453.8
1575303.591586 5102824.436584              CB82-08 499.00 1454.1111 1454.11
1575285.718332 5102841.887302              CB82-08 500.00 1453.9132 1453.91
1575267.845079 5102859.338020              CB82-08 501.00 1453.7155 1453.72
1575249.971826 5102876.788738              CB82-08 502.00 1453.5881 1453.59
1575232.098572 5102894.239455              CB82-08 503.00 1453.6659 1453.67
1575214.225319 5102911.690173              CB82-08 504.00 1453.8396 1453.84
1575196.352141 5102929.140817              CB82-08 505.00 1453.8093 1453.81
1575178.478888 5102946.591535              CB82-08 506.00 1453.8545 1453.85
1575160.605635 5102964.042252              CB82-08 507.00 1453.9772 1453.98
1575142.732382 5102981.492970              CB82-08 508.00 1454.1285 1454.13
1575124.859128 5102998.943688              CB82-08 509.00 1454.2656 1454.27
1575106.985951 5103016.394332              CB82-08 510.00 1454.3087 1454.31
1575089.112697 5103033.845050              CB82-08 511.00 1454.5833 1454.58
1575071.239444 5103051.295767              CB82-08 512.00 1454.7858 1454.79
1575053.366191 5103068.746485              CB82-08 513.00 1455.1057 1455.11
1575035.492938 5103086.197203              CB82-08 514.00 1455.1687 1455.17
1575017.619684 5103103.647921              CB82-08 515.00 1454.8219 1454.82
1574999.746507 5103121.098565              CB82-08 516.00 1454.2732 1454.27
1574981.873253 5103138.549282              CB82-08 517.00 1454.1823 1454.18
1574964.000000 5103156.000000              CB82-08 518.00 1454.2020 1454.2
1574946.571428 5103173.571429              CB82-08 519.00 1453.7339 1453.73
1574929.142856 5103191.142859              CB82-08 520.00 1453.1469 1453.15
1574911.714285 5103208.714286              CB82-08 521.00 1452.4633 1452.46
1574894.285711 5103226.285717              CB82-08 522.00 1452.0007 1452
1574876.857141 5103243.857145              CB82-08 523.00 1451.7225 1451.72
1574859.428570 5103261.428572              CB82-08 524.00 1451.6418 1451.64
1574842.000000 5103279.000000              CB82-08 525.00 1452.0145 1452.01
1574824.111111 5103296.777778              CB82-08 526.00 1452.2858 1452.29
1574806.222222 5103314.555556              CB82-08 527.00 1452.5822 1452.58
1574788.333332 5103332.333335              CB82-08 528.00 1453.1658 1453.17
1574770.444444 5103350.111112              CB82-08 529.00 1453.6472 1453.65
1574752.555551 5103367.888893              CB82-08 530.00 1454.2727 1454.27
1574734.666663 5103385.666670              CB82-08 531.00 1454.4547 1454.45
1574716.777776 5103403.444447              CB82-08 532.00 1454.4467 1454.45
1574698.888888 5103421.222223              CB82-08 533.00 1454.1963 1454.2
1574681.000000 5103439.000000              CB82-08 534.00 1453.7572 1453.76
1574663.000000 5103456.200000              CB82-08 535.00 1453.3995 1453.4
1574644.999999 5103473.400001              CB82-08 536.00 1453.0750 1453.07
1574626.999998 5103490.600002              CB82-08 537.00 1452.5796 1452.58
1574608.999999 5103507.800001              CB82-08 538.00 1452.4353 1452.44
1574591.000000 5103525.000000              CB82-08 539.00 1452.1831 1452.18
1574572.999996 5103542.200004              CB82-08 540.00 1451.8887 1451.89
1574555.000002 5103559.399998              CB82-08 541.00 1451.6226 1451.62
1574536.999998 5103576.600002              CB82-08 542.00 1450.3967 1450.4
1574519.000004 5103593.799996              CB82-08 543.00 1449.4724 1449.47
1574501.000000 5103611.000000              CB82-08 544.00 1448.5699 1448.57
1574483.142856 5103628.571429              CB82-08 545.00 1448.2261 1448.23
1574465.285713 5103646.142859              CB82-08 546.00 1447.9147 1447.91
1574447.428571 5103663.714286              CB82-08 547.00 1447.7333 1447.73
1574429.571425 5103681.285717              CB82-08 548.00 1447.4211 1447.42
1574411.714284 5103698.857145              CB82-08 549.00 1446.7246 1446.72
1574393.857142 5103716.428572              CB82-08 550.00 1445.9731 1445.97
1574376.000000 5103734.000000              CB82-08 551.00 1445.2579 1445.26
1574357.941176 5103751.176471              CB82-08 552.00 1444.8809 1444.88
1574339.882353 5103768.352941              CB82-08 553.00 1444.7836 1444.78
1574321.823528 5103785.529413              CB82-08 554.00 1444.5807 1444.58
1574303.764706 5103802.705883              CB82-08 555.00 1444.2911 1444.29
1574285.705879 5103819.882357              CB82-08 556.00 1443.9359 1443.94
1574267.647056 5103837.058826              CB82-08 557.00 1443.7751 1443.78
1574249.588234 5103854.235296              CB82-08 558.00 1443.4691 1443.47
1574231.529411 5103871.411765              CB82-08 559.00 1443.0449 1443.04
1574213.470580 5103888.588243              CB82-08 560.00 1442.8611 1442.86
1574195.411757 5103905.764713              CB82-08 561.00 1442.7319 1442.73
1574177.352935 5103922.941183              CB82-08 562.00 1442.3954 1442.4
1574159.294112 5103940.117652              CB82-08 563.00 1441.8818 1441.88
1574141.235290 5103957.294122              CB82-08 564.00 1441.4937 1441.49
1574123.176467 5103974.470591              CB82-08 565.00 1441.1890 1441.19
1574105.117645 5103991.647061              CB82-08 566.00 1440.7250 1440.72
1574087.058822 5104008.823530              CB82-08 567.00 1440.3802 1440.38
1574069.000000 5104026.000000              CB82-08 568.00 1440.4055 1440.41
1574050.500000 5104042.875000              CB82-08 569.00 1440.4767 1440.48
1574032.000000 5104059.750000              CB82-08 570.00 1440.8928 1440.89
1574013.500000 5104076.625000              CB82-08 571.00 1441.2803 1441.28
1573995.000000 5104093.500000              CB82-08 572.00 1441.6483 1441.65
1573976.500000 5104110.375000              CB82-08 573.00 1441.6840 1441.68
1573958.000000 5104127.250000              CB82-08 574.00 1441.4846 1441.48
1573939.500000 5104144.125000              CB82-08 575.00 1440.9154 1440.92
1573921.000000 5104161.000000              CB82-08 576.00 1440.2797 1440.28
1573903.071428 5104178.285715              CB82-08 577.00 1439.5944 1439.59
1573885.142856 5104195.571429              CB82-08 578.00 1439.4385 1439.44
1573867.214283 5104212.857145              CB82-08 579.00 1439.0131 1439.01
1573849.285713 5104230.142858              CB82-08 580.00 1438.6637 1438.66
1573831.357143 5104247.428572              CB82-08 581.00 1438.5105 1438.51
1573813.428567 5104264.714290              CB82-08 582.00 1438.4332 1438.43
1573795.499996 5104282.000004              CB82-08 583.00 1438.2999 1438.3
1573777.571426 5104299.285717              CB82-08 584.00 1438.5452 1438.55
1573759.642856 5104316.571430              CB82-08 585.00 1439.0094 1439.01
1573741.714285 5104333.857143              CB82-08 586.00 1440.1185 1440.12
1573723.785704 5104351.142867              CB82-08 587.00 1440.8583 1440.86
1573705.857133 5104368.428581              CB82-08 588.00 1441.7177 1441.72
1573687.928563 5104385.714294              CB82-08 589.00 1442.0663 1442.07
1573669.999993 5104403.000007              CB82-08 590.00 1441.6403 1441.64
1573652.071422 5104420.285720              CB82-08 591.00 1441.1669 1441.17
1573634.142852 5104437.571434              CB82-08 592.00 1440.6321 1440.63
1573616.214281 5104454.857147              CB82-08 593.00 1440.6951 1440.7
1573598.285711 5104472.142860              CB82-08 594.00 1440.9324 1440.93
1573580.357141 5104489.428573              CB82-08 595.00 1440.6859 1440.69
1573562.428570 5104506.714287              CB82-08 596.00 1440.6836 1440.68
1573544.500000 5104524.000000              CB82-08 597.00 1440.7010 1440.7
1573526.571407 5104541.285735              CB82-08 598.00 1440.8427 1440.84
1573508.642859 5104558.571427              CB82-08 599.00 1441.2521 1441.25
1573490.714266 5104575.857161              CB82-08 600.00 1441.3198 1441.32
1573472.785719 5104593.142853              CB82-08 601.00 1441.1201 1441.12
1573454.857126 5104610.428588              CB82-08 602.00 1440.5540 1440.55
1573436.928578 5104627.714280              CB82-08 603.00 1439.9146 1439.91
1573418.999985 5104645.000014              CB82-08 604.00 1439.2048 1439.2
1573401.071437 5104662.285706              CB82-08 605.00 1439.1038 1439.1
1573383.142844 5104679.571441              CB82-08 606.00 1438.6842 1438.68
1573365.214296 5104696.857133              CB82-08 607.00 1437.7446 1437.74
1573347.285704 5104714.142867              CB82-08 608.00 1436.7705 1436.77
1573329.357156 5104731.428559              CB82-08 609.00 1436.5544 1436.55
1573311.428563 5104748.714294              CB82-08 610.00 1436.8109 1436.81
1573293.500015 5104765.999986              CB82-08 611.00 1436.8702 1436.87
1573275.571422 5104783.285720              CB82-08 612.00 1436.5828 1436.58
1573257.642874 5104800.571412              CB82-08 613.00 1436.0367 1436.04
1573239.714281 5104817.857147              CB82-08 614.00 1435.6202 1435.62
1573221.785734 5104835.142839              CB82-08 615.00 1435.5304 1435.53
1573203.857141 5104852.428573              CB82-08 616.00 1435.4041 1435.4
1573185.928593 5104869.714265              CB82-08 617.00 1435.0488 1435.05
1573168.000000 5104887.000000              CB82-08 618.00 1434.5494 1434.55
1573149.793104 5104904.241379              CB82-08 619.00 1433.8569 1433.86
1573131.586207 5104921.482758              CB82-08 620.00 1433.3763 1433.38
1573113.379309 5104938.724140              CB82-08 621.00 1432.9041 1432.9
1573095.172414 5104955.965517              CB82-08 622.00 1432.5442 1432.54
1573076.965516 5104973.206898              CB82-08 623.00 1432.2363 1432.24
1573058.758617 5104990.448279              CB82-08 624.00 1432.0319 1432.03
1573040.551727 5105007.689653              CB82-08 625.00 1431.7981 1431.8
1573022.344828 5105024.931034              CB82-08 626.00 1431.6179 1431.62
1573004.137938 5105042.172408              CB82-08 627.00 1431.4377 1431.44
1572985.931031 5105059.413796              CB82-08 628.00 1431.0774 1431.08
1572967.724141 5105076.655170              CB82-08 629.00 1430.7224 1430.72
1572949.517234 5105093.896558              CB82-08 630.00 1430.6638 1430.66
1572931.310344 5105111.137932              CB82-08 631.00 1430.7555 1430.76
1572913.103453 5105128.379306              CB82-08 632.00 1430.1125 1430.11
1572894.896563 5105145.620679              CB82-08 633.00 1429.2292 1429.23
1572876.689656 5105162.862068              CB82-08 634.00 1428.1310 1428.13
1572858.482750 5105180.103456              CB82-08 635.00 1427.1804 1427.18
1572840.275875 5105197.344815              CB82-08 636.00 1426.8241 1426.82
1572822.068969 5105214.586204              CB82-08 637.00 1426.2087 1426.21
1572803.862062 5105231.827592              CB82-08 638.00 1424.8984 1424.9
1572785.655188 5105249.068951              CB82-08 639.00 1424.1017 1424.1
1572767.448281 5105266.310340              CB82-08 640.00 1423.9463 1423.95
1572749.241375 5105283.551728              CB82-08 641.00 1423.7562 1423.76
1572731.034469 5105300.793117              CB82-08 642.00 1423.5906 1423.59
1572712.827594 5105318.034476              CB82-08 643.00 1423.2946 1423.29
1572694.620687 5105335.275864              CB82-08 644.00 1422.5952 1422.6
1572676.413781 5105352.517253              CB82-08 645.00 1421.9006 1421.9
1572658.206906 5105369.758611              CB82-08 646.00 1420.7335 1420.73
1572640.000000 5105387.000000              CB82-08 647.00 1419.5366 1419.54
1572622.199999 5105404.200001              CB82-08 648.00 1418.2802 1418.28
1572604.399998 5105421.400002              CB82-08 649.00 1416.4490 1416.45
1572586.599999 5105438.600001              CB82-08 650.00 1414.9871 1414.99
1572568.799996 5105455.800004              CB82-08 651.00 1413.6152 1413.62
1572550.999997 5105473.000003              CB82-08 652.00 1411.3655 1411.37
1572533.199998 5105490.200002              CB82-08 653.00 1410.0150 1410.02
1572515.399999 5105507.400001              CB82-08 654.00 1407.9945 1407.99
1572497.599993 5105524.600007              CB82-08 655.00 1405.8806 1405.88
1572479.799994 5105541.800006              CB82-08 656.00 1404.1982 1404.2
1572461.999995 5105559.000005              CB82-08 657.00 1402.7679 1402.77
1572444.199996 5105576.200004              CB82-08 658.00 1401.8866 1401.89
1572426.399997 5105593.400003              CB82-08 659.00 1400.5551 1400.56
1572408.599998 5105610.600002              CB82-08 660.00 1398.3317 1398.33
1572390.799999 5105627.800001              CB82-08 661.00 1394.9113 1394.91
1572373.000000 5105645.000000              CB82-08 662.00 1392.4302 1392.43
1572355.000000 5105662.500000              CB82-08 663.00 1389.5479 1389.55
1572336.999999 5105680.000001              CB82-08 664.00 1387.1565 1387.16
1572318.999998 5105697.500002              CB82-08 665.00 1384.8746 1384.87
1572300.999999 5105715.000001              CB82-08 666.00 1382.6212 1382.62
1572283.000000 5105732.500000              CB82-08 667.00 1380.3633 1380.36
1572264.999996 5105750.000004              CB82-08 668.00 1378.6420 1378.64
1572247.000002 5105767.499998              CB82-08 669.00 1376.9276 1376.93
1572228.999998 5105785.000002              CB82-08 670.00 1375.6458 1375.65
1572211.000004 5105802.499996              CB82-08 671.00 1373.7288 1373.73
1572193.000000 5105820.000000              CB82-08 672.00 1371.7416 1371.74
1572175.300000 5105837.900000              CB82-08 673.00 1369.1677 1369.17
1572157.599999 5105855.800001              CB82-08 674.00 1366.2008 1366.2
1572139.899998 5105873.700002              CB82-08 675.00 1362.9244 1362.92
1572122.199999 5105891.600001              CB82-08 676.00 1359.3198 1359.32
1572104.500000 5105909.500000              CB82-08 677.00 1356.2462 1356.25
1572086.799996 5105927.400004              CB82-08 678.00 1353.1622 1353.16
1572069.100002 5105945.299998              CB82-08 679.00 1350.0043 1350
1572051.399998 5105963.200002              CB82-08 680.00 1346.5155 1346.52
1572033.700004 5105981.099996              CB82-08 681.00 1343.4604 1343.46
1572016.000000 5105999.000000              CB82-08 682.00 1340.6829 1340.68
1571999.000000 5106015.750000              CB82-08 683.00 1337.6743 1337.67
1571982.000000 5106032.500000              CB82-08 684.00 1335.3654 1335.37
1571965.000000 5106049.250000              CB82-08 685.00 1332.7106 1332.71
1571948.000000 5106066.000000              CB82-08 686.00 1330.0044 1330
1571930.300000 5106083.500000              CB82-08 687.00 1327.0094 1327.01
1571912.599999 5106101.000001              CB82-08 688.00 1324.5245 1324.52
1571894.899998 5106118.500002              CB82-08 689.00 1322.6803 1322.68
1571877.199999 5106136.000001              CB82-08 690.00 1320.4142 1320.41
1571859.500000 5106153.500000              CB82-08 691.00 1318.5131 1318.51
1571841.799996 5106171.000004              CB82-08 692.00 1315.7196 1315.72
1571824.100002 5106188.499998              CB82-08 693.00 1314.4204 1314.42
1571806.399998 5106206.000002              CB82-08 694.00 1313.7759 1313.78
1571788.700004 5106223.499996              CB82-08 695.00 1313.5518 1313.55
1571771.000000 5106241.000000              CB82-08 696.00 1313.1309 1313.13
1571752.945946 5106258.351352              CB82-08 697.00 1312.9655 1312.97
1571734.891891 5106275.702704              CB82-08 698.00 1313.5049 1313.5
1571716.837840 5106293.054052              CB82-08 699.00 1314.0288 1314.03
1571698.783782 5106310.405407              CB82-08 700.00 1313.4084 1313.41
1571680.729734 5106327.756753              CB82-08 701.00 1312.5829 1312.58
1571662.675681 5106345.108103              CB82-08 702.00 1312.0861 1312.09
1571644.621617 5106362.459464              CB82-08 703.00 1311.5558 1311.56
1571626.567564 5106379.810814              CB82-08 704.00 1311.0693 1311.07
1571608.513511 5106397.162165              CB82-08 705.00 1310.9985 1311
1571590.459468 5106414.513506              CB82-08 706.00 1310.5967 1310.6
1571572.405404 5106431.864866              CB82-08 707.00 1310.0707 1310.07
1571554.351361 5106449.216207              CB82-08 708.00 1309.0251 1309.03
1571536.297298 5106466.567567              CB82-08 709.00 1308.6199 1308.62
1571518.243235 5106483.918927              CB82-08 710.00 1308.4983 1308.5
1571500.189191 5106501.270268              CB82-08 711.00 1308.6511 1308.65
1571482.135128 5106518.621628              CB82-08 712.00 1308.2302 1308.23
1571464.081085 5106535.972969              CB82-08 713.00 1307.5635 1307.56
1571446.027022 5106553.324329              CB82-08 714.00 1306.8624 1306.86
1571427.972978 5106570.675671              CB82-08 715.00 1305.9016 1305.9
1571409.918935 5106588.027012              CB82-08 716.00 1306.0505 1306.05
1571391.864852 5106605.378391              CB82-08 717.00 1307.7208 1307.72
1571373.810809 5106622.729732              CB82-08 718.00 1308.2952 1308.3
1571355.756765 5106640.081073              CB82-08 719.00 1308.4620 1308.46
1571337.702722 5106657.432414              CB82-08 720.00 1308.6956 1308.7
1571319.648639 5106674.783793              CB82-08 721.00 1308.9413 1308.94
1571301.594596 5106692.135134              CB82-08 722.00 1308.8243 1308.82
1571283.540552 5106709.486475              CB82-08 723.00 1308.4805 1308.48
1571265.486469 5106726.837854              CB82-08 724.00 1307.7145 1307.71
1571247.432426 5106744.189195              CB82-08 725.00 1305.8953 1305.9
1571229.378383 5106761.540536              CB82-08 726.00 1304.2041 1304.2
1571211.324339 5106778.891877              CB82-08 727.00 1302.0259 1302.03
1571193.270256 5106796.243257              CB82-08 728.00 1301.2247 1301.22
1571175.216213 5106813.594598              CB82-08 729.00 1302.5406 1302.54
1571157.162170 5106830.945939              CB82-08 730.00 1303.7544 1303.75
1571139.108126 5106848.297280              CB82-08 731.00 1304.8245 1304.82
1571121.054043 5106865.648659              CB82-08 732.00 1306.5062 1306.51
1571103.000000 5106883.000000              CB82-08 733.00 1306.5853 1306.59
1571084.583333 5106899.833334              CB82-08 734.00 1306.8984 1306.9
1571066.166666 5106916.666668              CB82-08 735.00 1306.9703 1306.97
1571047.750000 5106933.500000              CB82-08 736.00 1307.3793 1307.38
1571029.333331 5106950.333335              CB82-08 737.00 1307.5737 1307.57
1571010.916669 5106967.166665              CB82-08 738.00 1307.7913 1307.79
1570992.500000 5106984.000000              CB82-08 739.00 1307.5811 1307.58
1570974.083338 5107000.833329              CB82-08 740.00 1307.0737 1307.07
1570955.666662 5107017.666671              CB82-08 741.00 1306.6268 1306.63
1570937.250000 5107034.500000              CB82-08 742.00 1306.0813 1306.08
1570918.833338 5107051.333329              CB82-08 743.00 1305.4891 1305.49
1570900.416662 5107068.166671              CB82-08 744.00 1304.3777 1304.38
1570882.000000 5107085.000000              CB82-08 745.00 1304.4136 1304.41
1570863.749999 5107102.035715              CB82-08 746.00 1304.2062 1304.21
1570845.499998 5107119.071430              CB82-08 747.00 1303.6583 1303.66
1570827.249999 5107136.107143              CB82-08 748.00 1303.0986 1303.1
1570808.999997 5107153.142860              CB82-08 749.00 1302.4675 1302.47
1570790.749998 5107170.178573              CB82-08 750.00 1301.6949 1301.69
1570772.499999 5107187.214287              CB82-08 751.00 1300.8889 1300.89
1570754.250000 5107204.250000              CB82-08 752.00 1300.9681 1300.97
1570735.999993 5107221.285720              CB82-08 753.00 1301.2787 1301.28
1570717.750002 5107238.321427              CB82-08 754.00 1301.8518 1301.85
1570699.499996 5107255.357147              CB82-08 755.00 1302.6119 1302.61
1570681.250004 5107272.392853              CB82-08 756.00 1302.8524 1302.85
1570662.999998 5107289.428573              CB82-08 757.00 1303.0533 1303.05
1570644.750007 5107306.464280              CB82-08 758.00 1302.9017 1302.9
1570626.500000 5107323.500000              CB82-08 759.00 1302.2932 1302.29
1570608.250009 5107340.535706              CB82-08 760.00 1301.6156 1301.62
1570589.999987 5107357.571441              CB82-08 761.00 1301.1005 1301.1
1570571.749996 5107374.607147              CB82-08 762.00 1300.3298 1300.33
1570553.500004 5107391.642853              CB82-08 763.00 1299.0894 1299.09
1570535.250013 5107408.678559              CB82-08 764.00 1298.2754 1298.28
1570516.999991 5107425.714294              CB82-08 765.00 1297.6094 1297.61
1570498.750000 5107442.750000              CB82-08 766.00 1297.1906 1297.19
1570480.500009 5107459.785706              CB82-08 767.00 1296.6047 1296.6
1570462.249987 5107476.821441              CB82-08 768.00 1296.1638 1296.16
1570443.999996 5107493.857147              CB82-08 769.00 1296.3005 1296.3
1570425.750004 5107510.892853              CB82-08 770.00 1296.2554 1296.26
1570407.500013 5107527.928559              CB82-08 771.00 1296.3876 1296.39
1570389.249991 5107544.964294              CB82-08 772.00 1297.0542 1297.05
1570371.000000 5107562.000000              CB82-08 773.00 1298.3690 1298.37
1570352.500000 5107579.500000              CB82-08 774.00 1299.9382 1299.94
1570334.000000 5107597.000000              CB82-08 775.00 1300.9229 1300.92
1570315.500000 5107614.500000              CB82-08 776.00 1301.9526 1301.95
1570297.000000 5107632.000000              CB82-08 777.00 1302.5015 1302.5
1570279.142856 5107649.142858              CB82-08 778.00 1302.9120 1302.91
1570261.285713 5107666.285716              CB82-08 779.00 1302.9578 1302.96
1570243.428571 5107683.428572              CB82-08 780.00 1302.9409 1302.94
1570225.571425 5107700.571432              CB82-08 781.00 1302.8589 1302.86
1570207.714284 5107717.714288              CB82-08 782.00 1302.6901 1302.69
1570189.857142 5107734.857144              CB82-08 783.00 1302.8707 1302.87
1570172.000000 5107752.000000              CB82-08 784.00 1303.3879 1303.39
1570154.315789 5107769.473684              CB82-08 785.00 1303.7822 1303.78
1570136.631579 5107786.947369              CB82-08 786.00 1303.5601 1303.56
1570118.947371 5107804.421051              CB82-08 787.00 1303.1121 1303.11
1570101.263157 5107821.894737              CB82-08 788.00 1302.9971 1303
1570083.578944 5107839.368424              CB82-08 789.00 1303.7617 1303.76
1570065.894741 5107856.842101              CB82-08 790.00 1304.8358 1304.84
1570048.210528 5107874.315788              CB82-08 791.00 1305.9349 1305.93
1570030.526315 5107891.789475              CB82-08 792.00 1306.6820 1306.68
1570012.842102 5107909.263162              CB82-08 793.00 1307.0905 1307.09
1569995.157888 5107926.736848              CB82-08 794.00 1306.9635 1306.96
1569977.473685 5107944.210525              CB82-08 795.00 1306.8400 1306.84
1569959.789482 5107961.684202              CB82-08 796.00 1306.8303 1306.83
1569942.105259 5107979.157899              CB82-08 797.00 1307.1324 1307.13
1569924.421056 5107996.631576              CB82-08 798.00 1307.2349 1307.23
1569906.736833 5108014.105273              CB82-08 799.00 1307.3998 1307.4
1569889.052629 5108031.578949              CB82-08 800.00 1307.6704 1307.67
1569871.368426 5108049.052626              CB82-08 801.00 1308.4244 1308.42
1569853.684203 5108066.526323              CB82-08 802.00 1309.5762 1309.58
1569836.000000 5108084.000000              CB82-08 803.00 1310.6855 1310.69
1569818.499999 5108101.666667              CB82-08 804.00 1311.2708 1311.27
1569800.999999 5108119.333334              CB82-08 805.00 1311.9506 1311.95
1569783.500000 5108137.000000              CB82-08 806.00 1312.7617 1312.76
1569765.999998 5108154.666669              CB82-08 807.00 1313.9738 1313.97
1569748.500002 5108172.333331              CB82-08 808.00 1314.7599 1314.76
1569731.000000 5108190.000000              CB82-08 809.00 1315.9746 1315.97
1569713.500004 5108207.666662              CB82-08 810.00 1317.6942 1317.69
1569695.999996 5108225.333338              CB82-08 811.00 1319.0255 1319.03
1569678.500000 5108243.000000              CB82-08 812.00 1320.3306 1320.33
1569661.000004 5108260.666662              CB82-08 813.00 1321.6995 1321.7
1569643.499996 5108278.333338              CB82-08 814.00 1323.3427 1323.34
1569626.000000 5108296.000000              CB82-08 815.00 1324.4456 1324.45
1569608.785714 5108313.285715              CB82-08 816.00 1325.3173 1325.32
1569591.571427 5108330.571430              CB82-08 817.00 1325.9829 1325.98
1569574.357142 5108347.857143              CB82-08 818.00 1326.2832 1326.28
1569557.142854 5108365.142860              CB82-08 819.00 1327.1923 1327.19
1569539.928569 5108382.428573              CB82-08 820.00 1328.3260 1328.33
1569522.714285 5108399.714287              CB82-08 821.00 1329.5593 1329.56
1569505.500000 5108417.000000              CB82-08 822.00 1331.5448 1331.54
1569488.285708 5108434.285720              CB82-08 823.00 1332.9779 1332.98
1569471.071431 5108451.571427              CB82-08 824.00 1334.8253 1334.83
1569453.857139 5108468.857147              CB82-08 825.00 1336.7883 1336.79
1569436.642861 5108486.142853              CB82-08 826.00 1338.5774 1338.58
1569419.428569 5108503.428573              CB82-08 827.00 1339.9698 1339.97
1569402.214292 5108520.714280              CB82-08 828.00 1341.4608 1341.46
